SURVEY: KAITM
SNID: 2001ah 
IAUC: 2001ah
FILTERS:    ABCDEFGHIJKLMNOPabcdefgh
FAKE:    0
TYPE:    1
PHOTOMETRY_VERSION:    LOSS
RA:   167.624250
DECL:    55.160830 
RA_HOST:   167.626460
DEC_HOST:    55.169830
SEARCH_PEAKMJD:    52009.25
REDSHIFT_HELIO: 0.057763 +- 1.5e-05 
REDSHIFT_CMB: 0.0583726 +- 1.5e-05 
VPEC: -138.0596 +- 250.0

# ======================================
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 50
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 51997.3 e NULL 6409.1436 258.9241 17.983 0.043
OBS: 51997.3 f NULL 5738.5213 421.7523 18.103 0.077
OBS: 51997.3 g NULL 6480.3729 527.7224 17.971 0.085
OBS: 51997.3 h NULL 5286.8867 2167.2955 18.192 0.373
OBS: 51999.3 e NULL 8031.5617 339.875 17.738 0.045
OBS: 51999.3 f NULL 6280.5836 599.5996 18.005 0.099
OBS: 51999.3 g NULL 6686.5177 498.0394 17.937 0.078
OBS: 51999.3 h NULL 6637.4307 796.1832 17.945 0.123
OBS: 52003.31 e NULL 8896.107 505.4546 17.627 0.06
OBS: 52003.31 f NULL 8158.3062 495.3573 17.721 0.064
OBS: 52003.31 g NULL 9246.9817 670.4678 17.585 0.076
OBS: 52003.31 h NULL 7385.8418 1331.8197 17.829 0.18
OBS: 52009.25 e NULL 7641.8762 501.4156 17.792 0.069
OBS: 52009.25 f NULL 8332.9735 408.8091 17.698 0.052
OBS: 52009.25 g NULL 9523.5749 458.0214 17.553 0.051
OBS: 52009.25 h NULL 5959.3652 826.4183 18.062 0.141
OBS: 52011.3 e NULL 7481.695 601.8154 17.815 0.084
OBS: 52011.3 f NULL 7502.3963 663.4274 17.812 0.092
OBS: 52011.3 g NULL 8302.3302 834.5936 17.702 0.104
OBS: 52011.3 h NULL 4970.4991 2181.0479 18.259 0.395
OBS: 52013.29 f NULL 7291.2166 550.2988 17.843 0.079
OBS: 52013.29 g NULL 7819.8784 451.9211 17.767 0.061
OBS: 52013.29 h NULL 5551.3678 799.0164 18.139 0.146
OBS: 52015.26 e NULL 6576.5784 418.6194 17.955 0.067
OBS: 52015.26 f NULL 6729.7666 415.1967 17.93 0.065
OBS: 52015.26 g NULL 8195.9632 832.2124 17.716 0.105
OBS: 52015.26 h NULL 4373.2067 1775.7297 18.398 0.37
OBS: 52017.29 e NULL 5618.2363 297.3801 18.126 0.056
OBS: 52017.29 f NULL 6661.929 269.1364 17.941 0.043
OBS: 52017.29 g NULL 7345.1387 374.5538 17.835 0.054
OBS: 52017.29 h NULL 3915.6151 413.5086 18.518 0.109
OBS: 52021.21 e NULL 3999.4475 353.6661 18.495 0.092
OBS: 52021.21 f NULL 4777.4923 384.2937 18.302 0.084
OBS: 52021.21 g NULL 5959.3652 678.0655 18.062 0.117
OBS: 52021.21 h NULL 3725.6324 938.8129 18.572 0.244
OBS: 52023.24 f NULL 4988.8449 244.7488 18.255 0.052
OBS: 52023.24 g NULL 5834.451 314.4853 18.085 0.057
OBS: 52023.24 h NULL 2671.7757 381.7389 18.933 0.145
OBS: 52025.21 f NULL 4466.8359 476.2709 18.375 0.11
OBS: 52025.21 g NULL 4835.0392 706.112 18.289 0.148
OBS: 52028.21 f NULL 3042.2857 431.4758 18.792 0.144
OBS: 52028.21 g NULL 5691.1496 670.9432 18.112 0.121
OBS: 52030.21 f NULL 3627.438 476.4925 18.601 0.134
OBS: 52030.21 g NULL 4795.1257 735.8277 18.298 0.155
OBS: 52032.22 f NULL 3031.0982 379.2601 18.796 0.128
OBS: 52032.22 g NULL 4738.0539 662.0237 18.311 0.142
OBS: 52034.26 g NULL 3341.9504 834.4295 18.69 0.242
OBS: 52036.2 g NULL 4187.9357 705.3436 18.445 0.169
OBS: 52038.23 g NULL 3483.3732 613.0046 18.645 0.176
OBS: 52040.17 g NULL 3640.8266 597.5544 18.597 0.165
END:
