SURVEY: KAITM
SNID: 2003gn 
IAUC: 2003gn
FILTERS:    ABCDEFGHIJKLMNOPabcdefgh
FAKE:    0
TYPE:    1
PHOTOMETRY_VERSION:    LOSS
RA:   338.465330
DECL:    20.802360 
RA_HOST:   338.460330
DEC_HOST:    20.805310
SEARCH_PEAKMJD:    52853.4
REDSHIFT_HELIO: 0.034384 +- 1.7e-05 
REDSHIFT_CMB: 0.0331614 +- 1.7e-05 
VPEC: -170.6596 +- 250.0

# ======================================
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 77
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 52843.44 A NULL 3808.9038 212.7067 18.548 0.059
OBS: 52843.44 B NULL 3930.0674 196.605 18.514 0.053
OBS: 52843.44 C NULL 4483.3227 232.9618 18.371 0.055
OBS: 52843.44 D NULL 4707.6048 406.8577 18.318 0.09
OBS: 52846.42 A NULL 6723.5711 80.9882 17.931 0.013
OBS: 52846.42 B NULL 6748.3873 214.6705 17.927 0.034
OBS: 52846.42 C NULL 8248.9752 262.4051 17.709 0.034
OBS: 52846.42 D NULL 8629.7855 323.8622 17.66 0.04
OBS: 52847.36 B NULL 7516.2289 441.699 17.81 0.062
OBS: 52847.36 C NULL 10101.8287 662.8234 17.489 0.069
OBS: 52848.32 A NULL 8053.7844 104.5218 17.735 0.014
OBS: 52848.32 B NULL 8302.3302 248.337 17.702 0.032
OBS: 52848.32 C NULL 10480.9343 194.8551 17.449 0.02
OBS: 52848.32 D NULL 10461.6455 392.609 17.451 0.04
OBS: 52849.38 A NULL 9145.343 195.7995 17.597 0.023
OBS: 52849.38 B NULL 9069.8478 254.1036 17.606 0.03
OBS: 52849.38 C NULL 11076.4349 205.9263 17.389 0.02
OBS: 52849.38 D NULL 11015.3931 529.7681 17.395 0.051
OBS: 52852.42 A NULL 9890.0845 221.0527 17.512 0.024
OBS: 52852.42 B NULL 10280.163 191.1225 17.47 0.02
OBS: 52852.42 C NULL 12647.3635 211.4235 17.245 0.018
OBS: 52852.42 D NULL 9917.4496 362.7134 17.509 0.039
OBS: 52853.4 A NULL 10261.2437 683.359 17.472 0.07
OBS: 52853.4 B NULL 10432.7788 321.9633 17.454 0.033
OBS: 52853.4 C NULL 12577.6643 472.0198 17.251 0.04
OBS: 52853.4 D NULL 9981.5963 412.8175 17.502 0.044
OBS: 52854.35 A NULL 9514.8074 159.0571 17.554 0.018
OBS: 52854.35 B NULL 10471.2855 175.0464 17.45 0.018
OBS: 52854.35 C NULL 12427.9644 196.1232 17.264 0.017
OBS: 52854.35 D NULL 10027.6692 414.723 17.497 0.044
OBS: 52855.35 A NULL 9036.4947 83.6137 17.61 0.01
OBS: 52855.35 B NULL 10157.808 227.0365 17.483 0.024
OBS: 52855.35 C NULL 12682.3578 212.0084 17.242 0.018
OBS: 52855.35 D NULL 9238.4689 373.2265 17.586 0.043
OBS: 52857.35 A NULL 7841.5154 116.4125 17.764 0.016
OBS: 52857.35 B NULL 9763.3757 227.4182 17.526 0.025
OBS: 52857.35 C NULL 11684.2274 261.1534 17.331 0.024
OBS: 52857.35 D NULL 8677.6074 375.5485 17.654 0.046
OBS: 52859.32 A NULL 7092.5107 212.1492 17.873 0.032
OBS: 52859.32 B NULL 9028.1756 193.291 17.611 0.023
OBS: 52859.32 C NULL 10964.782 193.5686 17.4 0.019
OBS: 52859.32 D NULL 7079.4578 374.7243 17.875 0.056
OBS: 52861.35 A NULL 5566.728 240.9162 18.136 0.046
OBS: 52861.35 B NULL 7655.9661 192.775 17.79 0.027
OBS: 52861.35 C NULL 9204.4957 223.0794 17.59 0.026
OBS: 52861.35 D NULL 6086.9537 429.3302 18.039 0.074
OBS: 52866.45 A NULL 3634.1262 224.2094 18.599 0.065
OBS: 52866.45 B NULL 6148.9364 236.6385 18.028 0.041
OBS: 52866.45 C NULL 6742.1747 240.1494 17.928 0.038
OBS: 52866.45 D NULL 5937.4505 483.5101 18.066 0.085
OBS: 52868.33 A NULL 2744.1004 131.9732 18.904 0.051
OBS: 52868.33 B NULL 5243.2432 226.9165 18.201 0.046
OBS: 52868.33 C NULL 6397.3484 209.5861 17.985 0.035
OBS: 52868.33 D NULL 5727.9603 364.6023 18.105 0.067
OBS: 52871.32 A NULL 2251.127 114.7927 19.119 0.054
OBS: 52871.32 B NULL 4508.167 186.4481 18.365 0.044
OBS: 52871.32 C NULL 6211.5502 215.327 18.017 0.037
OBS: 52871.32 D NULL 6309.5734 545.3088 18.0 0.09
OBS: 52874.26 A NULL 1967.8863 75.733 19.265 0.041
OBS: 52874.26 B NULL 3624.0986 241.3509 18.602 0.07
OBS: 52874.26 C NULL 5953.8789 246.2397 18.063 0.044
OBS: 52874.26 D NULL 6234.4766 458.2025 18.013 0.077
OBS: 52878.35 I NULL 897.0156 37.0986 20.118 0.044
OBS: 52878.35 J NULL 2603.7543 107.6857 18.961 0.044
OBS: 52878.35 K NULL 4591.9801 89.6813 18.345 0.021
OBS: 52878.35 L NULL 6154.6024 207.4904 18.027 0.036
OBS: 52909.34 I NULL 384.4147 30.9217 21.038 0.084
OBS: 52909.34 J NULL 784.8741 40.0234 20.263 0.054
OBS: 52909.34 K NULL 1157.7106 82.7987 19.841 0.075
OBS: 52909.34 L NULL 1210.0408 330.2404 19.793 0.262
OBS: 52938.18 I NULL 235.2881 29.44 21.571 0.128
OBS: 52938.18 J NULL 430.5266 44.5898 20.915 0.107
OBS: 52938.18 K NULL 599.7911 82.5476 20.555 0.14
OBS: 52938.18 L NULL 427.7598 168.1767 20.922 0.36
OBS: 52939.24 I NULL 268.1637 48.6471 21.429 0.181
OBS: 52939.24 J NULL 369.1476 67.7705 21.082 0.183
OBS: 52939.24 K NULL 608.135 81.1519 20.54 0.136
END:
