SURVEY: KAITM
SNID: 2007bj 
IAUC: 2007bj
FILTERS:    ABCDEFGHIJKLMNOPabcdefgh
FAKE:    0
TYPE:    1
PHOTOMETRY_VERSION:    LOSS
RA:   245.544120
DECL:    -1.514280 
RA_HOST:   245.542920
DEC_HOST:    -1.514860
SEARCH_PEAKMJD:    54209.4
REDSHIFT_HELIO: 0.016788 +- 0.00015 
REDSHIFT_CMB: 0.0170566 +- 0.00015 
VPEC: 120.5257 +- 250.0

# ======================================
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 70
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 54209.4 A NULL 60478.3592 559.5994 15.546 0.01
OBS: 54209.4 B NULL 71845.5709 798.471 15.359 0.012
OBS: 54209.4 C NULL 71449.6326 2613.1458 15.365 0.039
OBS: 54209.4 D NULL 47336.9203 5678.2303 15.812 0.123
OBS: 54211.44 A NULL 53308.9342 1041.1223 15.683 0.021
OBS: 54211.44 B NULL 61546.0237 569.4783 15.527 0.01
OBS: 54211.44 C NULL 63270.3155 880.1778 15.497 0.015
OBS: 54211.44 D NULL 35842.6408 1448.0132 16.114 0.043
OBS: 54213.5 A NULL 44750.7172 664.3541 15.873 0.016
OBS: 54213.5 B NULL 55258.6156 768.7239 15.644 0.015
OBS: 54213.5 C NULL 54250.0322 602.9192 15.664 0.012
OBS: 54213.5 D NULL 29080.3748 2166.026 16.341 0.078
OBS: 54216.41 A NULL 34962.3004 356.0166 16.141 0.011
OBS: 54216.41 B NULL 48528.85 449.0319 15.785 0.01
OBS: 54216.41 C NULL 47336.9203 1640.9616 15.812 0.037
OBS: 54216.41 D NULL 30535.1459 2577.9662 16.288 0.088
OBS: 54219.44 A NULL 26254.2732 885.1117 16.452 0.036
OBS: 54219.44 B NULL 43211.5654 1088.0545 15.911 0.027
OBS: 54219.44 C NULL 45289.758 1183.1662 15.86 0.028
OBS: 54219.44 D NULL 33697.6799 1718.3602 16.181 0.054
OBS: 54226.42 A NULL 15951.4439 629.1469 16.993 0.042
OBS: 54226.42 B NULL 31535.5202 794.0551 16.253 0.027
OBS: 54226.42 C NULL 42540.2463 790.8822 15.928 0.02
OBS: 54226.42 D NULL 37879.1304 3009.2586 16.054 0.083
OBS: 54229.43 A NULL 13109.9187 354.8841 17.206 0.029
OBS: 54229.43 B NULL 28575.9054 1457.1834 16.36 0.054
OBS: 54229.43 C NULL 38300.1081 604.4064 16.042 0.017
OBS: 54229.43 D NULL 42266.8614 1667.0631 15.935 0.042
OBS: 54232.44 A NULL 10308.6074 426.342 17.467 0.044
OBS: 54232.44 B NULL 23922.1385 467.1988 16.553 0.021
OBS: 54232.44 C NULL 34546.1775 1461.9054 16.154 0.045
OBS: 54232.44 D NULL 45289.758 757.0998 15.86 0.018
OBS: 54235.41 A NULL 8195.9632 370.4694 17.716 0.048
OBS: 54235.41 B NULL 17490.4104 573.0104 16.893 0.035
OBS: 54235.41 C NULL 29702.9784 775.9715 16.318 0.028
OBS: 54235.41 D NULL 42540.2463 6347.4981 15.928 0.151
OBS: 54238.42 A NULL 7776.7833 389.0404 17.773 0.053
OBS: 54238.42 B NULL 17980.427 640.4444 16.863 0.038
OBS: 54238.42 C NULL 25822.6019 919.7747 16.47 0.038
OBS: 54238.42 D NULL 31651.9157 1036.9613 16.249 0.035
OBS: 54241.42 E NULL 6426.8772 271.9689 17.98 0.045
OBS: 54241.42 F NULL 13564.3816 367.1864 17.169 0.029
OBS: 54241.42 G NULL 19624.5632 346.4454 16.768 0.019
OBS: 54241.42 H NULL 20758.6927 1098.7828 16.707 0.056
OBS: 54244.41 F NULL 13280.0589 473.0221 17.192 0.038
OBS: 54244.41 G NULL 18914.7236 333.9141 16.808 0.019
OBS: 54244.41 H NULL 17881.3375 2163.3828 16.869 0.124
OBS: 54247.4 E NULL 5597.576 130.3843 18.13 0.025
OBS: 54247.4 F NULL 11251.2299 400.7573 17.372 0.038
OBS: 54247.4 G NULL 15303.8253 515.9387 17.038 0.036
OBS: 54247.4 H NULL 14696.029 1522.072 17.082 0.107
OBS: 54258.32 E NULL 4638.7397 245.5341 18.334 0.056
OBS: 54258.32 F NULL 7021.0166 317.3601 17.884 0.048
OBS: 54258.32 G NULL 10083.2376 446.0746 17.491 0.047
OBS: 54258.32 H NULL 9908.3194 915.985 17.51 0.096
OBS: 54262.32 E NULL 4495.7277 255.4361 18.368 0.06
OBS: 54262.32 F NULL 7324.8713 274.8908 17.838 0.04
OBS: 54262.32 G NULL 8961.8981 544.1499 17.619 0.064
OBS: 54262.32 H NULL 8031.5617 1544.7881 17.738 0.191
OBS: 54266.35 E NULL 4066.3055 199.4897 18.477 0.052
OBS: 54266.35 F NULL 5893.8625 450.6755 18.074 0.08
OBS: 54266.35 G NULL 7691.3044 726.5227 17.785 0.098
OBS: 54268.32 E NULL 3357.3761 303.6261 18.685 0.094
OBS: 54268.32 F NULL 5602.7339 204.9102 18.129 0.039
OBS: 54268.32 G NULL 7291.2166 301.5491 17.843 0.044
OBS: 54270.34 E NULL 4187.9357 316.0811 18.445 0.079
OBS: 54270.34 F NULL 5780.9605 283.6093 18.095 0.052
OBS: 54274.3 E NULL 3698.2818 199.3427 18.58 0.057
OBS: 54282.29 E NULL 3320.4734 415.4676 18.697 0.128
OBS: 54282.29 G NULL 5915.6163 452.3389 18.07 0.08
END:
