SURVEY: KAITM
SNID: 2007fr 
IAUC: 2007fr
FILTERS:    ABCDEFGHIJKLMNOPabcdefgh
FAKE:    0
TYPE:    1
PHOTOMETRY_VERSION:    LOSS
RA:   324.286381
DECL:     0.437098 
RA_HOST:   324.284882
DEC_HOST:     0.446426
SEARCH_PEAKMJD:    54302.38
REDSHIFT_HELIO: 0.050721 +- 9e-06 
REDSHIFT_CMB: 0.0495409 +- 9e-06 
VPEC: 24.8701 +- 250.0

# ======================================
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 64
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 54296.41 E NULL 3003.3089 92.6843 18.806 0.033
OBS: 54296.41 F NULL 3144.8505 142.1518 18.756 0.048
OBS: 54296.41 G NULL 3688.0772 348.3768 18.583 0.098
OBS: 54296.41 H NULL 3561.2298 272.3102 18.621 0.08
OBS: 54299.35 E NULL 4036.4539 90.2185 18.485 0.024
OBS: 54299.35 F NULL 4277.5983 103.6715 18.422 0.026
OBS: 54299.35 G NULL 4911.34 146.9066 18.272 0.032
OBS: 54299.35 H NULL 4429.962 717.5812 18.384 0.163
OBS: 54302.38 E NULL 4365.1583 81.1544 18.4 0.02
OBS: 54302.38 F NULL 4349.1061 217.5678 18.404 0.053
OBS: 54302.38 G NULL 5385.1772 305.9724 18.172 0.06
OBS: 54302.38 H NULL 4345.1022 319.343 18.405 0.077
OBS: 54306.36 E NULL 3791.4034 138.664 18.553 0.039
OBS: 54306.36 F NULL 4826.1409 158.1112 18.291 0.035
OBS: 54306.36 G NULL 5272.2986 258.6548 18.195 0.052
OBS: 54306.36 H NULL 4385.307 608.1349 18.395 0.141
OBS: 54309.35 E NULL 2484.2769 160.5667 19.012 0.068
OBS: 54309.35 F NULL 3926.4494 204.0257 18.515 0.055
OBS: 54309.35 G NULL 4313.204 377.0893 18.413 0.091
OBS: 54309.35 H NULL 3535.0861 782.0923 18.629 0.217
OBS: 54315.34 E NULL 1009.2529 214.2359 19.99 0.209
OBS: 54315.34 F NULL 2516.5178 170.0636 18.998 0.071
OBS: 54315.34 G NULL 3869.0113 299.6825 18.531 0.081
OBS: 54315.34 H NULL 3930.0674 918.35 18.514 0.228
OBS: 54316.35 I NULL 986.2795 65.6824 20.015 0.07
OBS: 54316.35 J NULL 2185.7475 73.6882 19.151 0.036
OBS: 54316.35 K NULL 3332.729 96.5277 18.693 0.031
OBS: 54316.35 L NULL 4126.6725 150.9259 18.461 0.039
OBS: 54317.35 I NULL 873.3735 42.0035 20.147 0.051
OBS: 54317.35 J NULL 1966.0746 64.4114 19.266 0.035
OBS: 54317.35 K NULL 3218.1034 87.1137 18.731 0.029
OBS: 54317.35 L NULL 3912.0104 279.7843 18.519 0.075
OBS: 54319.31 F NULL 1791.4306 77.5293 19.367 0.046
OBS: 54319.31 G NULL 2754.2287 164.5421 18.9 0.063
OBS: 54319.31 H NULL 2937.6497 407.3802 18.83 0.141
OBS: 54323.3 G NULL 2205.972 199.4983 19.141 0.094
OBS: 54323.3 H NULL 2797.6926 637.8868 18.883 0.223
OBS: 54323.37 I NULL 506.7573 35.2436 20.738 0.073
OBS: 54323.37 J NULL 1172.7353 48.5018 19.827 0.044
OBS: 54323.37 K NULL 2159.7327 58.4637 19.164 0.029
OBS: 54323.37 L NULL 3671.132 429.0204 18.588 0.12
OBS: 54324.32 I NULL 439.3392 46.3964 20.893 0.109
OBS: 54324.32 J NULL 1184.6771 68.4641 19.816 0.061
OBS: 54324.32 K NULL 1917.7854 75.6401 19.293 0.042
OBS: 54324.32 L NULL 3296.0971 265.1327 18.705 0.084
OBS: 54327.3 G NULL 1268.2358 117.2434 19.742 0.096
OBS: 54327.3 H NULL 1695.1183 568.4834 19.427 0.314
OBS: 54331.26 H NULL 1966.0746 475.1065 19.266 0.235
OBS: 54332.27 I NULL 282.6181 29.2708 21.372 0.107
OBS: 54332.27 J NULL 654.0335 44.8423 20.461 0.072
OBS: 54332.27 K NULL 1174.8976 42.9698 19.825 0.039
OBS: 54332.27 L NULL 1553.1021 280.0564 19.522 0.18
OBS: 54333.28 I NULL 277.9713 30.2055 21.39 0.112
OBS: 54333.28 J NULL 729.1217 57.1996 20.343 0.082
OBS: 54333.28 K NULL 1166.2724 62.8638 19.833 0.057
OBS: 54333.28 L NULL 1744.2149 220.0497 19.396 0.129
OBS: 54336.27 J NULL 628.0584 77.2841 20.505 0.126
OBS: 54336.27 L NULL 1179.234 251.6354 19.821 0.21
OBS: 54344.33 J NULL 452.4806 53.344 20.861 0.121
OBS: 54344.33 K NULL 753.7026 75.7661 20.307 0.104
OBS: 54357.26 J NULL 276.1849 111.0727 21.397 0.367
OBS: 54358.29 J NULL 321.8103 93.1437 21.231 0.276
OBS: 54379.26 J NULL 260.8555 89.4121 21.459 0.32
OBS: 54380.27 J NULL 206.8236 66.0742 21.711 0.301
END:
