SURVEY:  PS1MD
SNTYPE: 1
SNID:  120336
IAUC:    UNKNOWN
RA:   149.082342 deg
DECL:   1.409467 deg
FILTERS: griz
HOSTGAL_LOGMASS: 9.757 +- 0.584
HOSTGAL_SNSEP: 19.325340789948555
SEARCH_PEAKMJD: 55572.0
 
MWEBV: 0.0197 +- 0.0005 MW E(B-V)
REDSHIFT_HELIO: 0.16 +- 0.001 
REDSHIFT_CMB: 0.1613411595 +- 0.001
NOBS: 46
VPEC: 32.1038 +- 250.0
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 55545.5 g NULL  15.908 10.463 -8.004 0.714
OBS: 55560.6 g NULL  -7.758 11.924 27.5 -1.669
OBS: 55563.6 g NULL  -10.824 14.282 27.5 -1.433
OBS: 55566.6 g NULL  22.022 16.702 -8.357 0.823
OBS: 55572.5 g NULL  247.262 14.724 -10.983 0.065
OBS: 55587.6 g NULL  649.123 13.797 -12.031 0.023
OBS: 55590.5 g NULL  594.489 16.327 -11.935 0.030
OBS: 55593.5 g NULL  497.248 12.478 -11.741 0.027
OBS: 55596.4 g NULL  379.895 14.038 -11.449 0.040
OBS: 55602.4 g NULL  213.573 29.130 -10.824 0.148
OBS: 55614.3 g NULL  70.704 16.332 -9.624 0.251
OBS: 55629.3 g NULL  52.903 11.823 -9.309 0.243
OBS: 55632.3 g NULL  29.226 12.274 -8.664 0.456
OBS: 55635.3 g NULL  2.365 15.909 -5.935 7.304
OBS: 55545.5 r NULL  3.441 8.743 -6.342 2.759
OBS: 55560.6 r NULL  -11.705 11.608 27.5 -1.077
OBS: 55563.6 r NULL  -1.278 12.875 27.5 -10.942
OBS: 55566.6 r NULL  28.894 11.188 -8.652 0.420
OBS: 55572.6 r NULL  235.752 15.795 -10.931 0.073
OBS: 55587.6 r NULL  739.959 12.494 -12.173 0.018
OBS: 55590.5 r NULL  660.927 13.320 -12.050 0.022
OBS: 55593.5 r NULL  633.108 11.035 -12.004 0.019
OBS: 55596.4 r NULL  557.669 15.900 -11.866 0.031
OBS: 55602.4 r NULL  408.987 17.753 -11.529 0.047
OBS: 55614.4 r NULL  -5.758 107.338 27.5 -20.241
OBS: 55629.3 r NULL  103.319 10.353 -10.035 0.109
OBS: 55632.3 r NULL  113.526 10.939 -10.138 0.105
OBS: 55635.3 r NULL  93.558 9.930 -9.928 0.115
OBS: 55546.5 i NULL  5.505 7.129 -6.852 1.406
OBS: 55561.6 i NULL  -7.592 4.438 27.5 -0.635
OBS: 55567.5 i NULL  -1.922 280.673 27.5 -158.568
OBS: 55570.6 i NULL  181.920 38.097 -10.650 0.227
OBS: 55576.6 i NULL  431.396 7.599 -11.587 0.019
OBS: 55588.6 i NULL  616.699 14.668 -11.975 0.026
OBS: 55594.5 i NULL  526.597 8.788 -11.804 0.018
OBS: 55597.4 i NULL  424.529 26.682 -11.570 0.068
OBS: 55615.5 i NULL  228.844 98.126 -10.899 0.466
OBS: 55633.3 i NULL  107.148 10.768 -10.075 0.109
OBS: 55571.5 z NULL  118.678 26.911 -10.186 0.246
OBS: 55577.6 z NULL  375.062 18.146 -11.435 0.053
OBS: 55586.6 z NULL  373.020 16.216 -11.429 0.047
OBS: 55589.6 z NULL  377.504 16.438 -11.442 0.047
OBS: 55592.6 z NULL  304.236 11.402 -11.208 0.041
OBS: 55595.5 z NULL  252.486 12.887 -11.006 0.055
OBS: 55631.3 z NULL  159.440 17.463 -10.506 0.119
OBS: 55634.3 z NULL  114.058 12.578 -10.143 0.120
END:
