SURVEY:  PS1MD
SNTYPE: 1
SNID:  440005
IAUC:    UNKNOWN
RA:   52.989254 deg
DECL:   -28.883558 deg
FILTERS: griz
HOSTGAL_LOGMASS: 11.388 +- 0.025
HOSTGAL_SNSEP: 19.035974547358965
SEARCH_PEAKMJD: 56207.0
 
REDSHIFT_HELIO: 0.306 +- 0.001 
REDSHIFT_CMB: 0.3055068766 +- 0.001
VPEC: 5.8299 +- 250.0
NOBS: 43
MWEBV: 0.0078 +- 0.0005 MW E(B-V)
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 56206.5 g NULL  48.532 15.788 -9.215 0.353
OBS: 56209.5 g NULL  96.872 11.658 -9.965 0.131
OBS: 56214.5 g NULL  134.408 16.577 -10.321 0.134
OBS: 56217.5 g NULL  130.931 11.845 -10.293 0.098
OBS: 56220.5 g NULL  121.094 19.201 -10.208 0.172
OBS: 56235.4 g NULL  35.450 14.999 -8.874 0.459
OBS: 56238.4 g NULL  26.323 21.231 -8.551 0.876
OBS: 56268.4 g NULL  3.934 12.033 -6.487 3.321
OBS: 56271.4 g NULL  1.944 12.093 -5.722 6.754
OBS: 56206.6 r NULL  102.658 13.796 -10.028 0.146
OBS: 56209.5 r NULL  118.021 12.585 -10.180 0.116
OBS: 56213.5 r NULL  136.936 21.914 -10.341 0.174
OBS: 56217.5 r NULL  166.765 13.974 -10.555 0.091
OBS: 56220.5 r NULL  166.115 16.343 -10.551 0.107
OBS: 56235.5 r NULL  99.290 14.614 -9.992 0.160
OBS: 56238.4 r NULL  69.526 23.131 -9.605 0.361
OBS: 56242.4 r NULL  50.998 15.835 -9.269 0.337
OBS: 56268.4 r NULL  20.222 12.792 -8.265 0.687
OBS: 56204.5 i NULL  52.375 11.854 -9.298 0.246
OBS: 56207.6 i NULL  78.960 15.458 -9.744 0.213
OBS: 56210.5 i NULL  118.728 13.196 -10.186 0.121
OBS: 56213.5 i NULL  170.996 16.326 -10.582 0.104
OBS: 56215.5 i NULL  175.603 18.023 -10.611 0.111
OBS: 56218.5 i NULL  205.995 11.750 -10.785 0.062
OBS: 56221.5 i NULL  193.604 13.553 -10.717 0.076
OBS: 56233.5 i NULL  121.769 13.209 -10.214 0.118
OBS: 56236.4 i NULL  130.144 11.348 -10.286 0.095
OBS: 56239.5 i NULL  117.728 17.069 -10.177 0.157
OBS: 56242.4 i NULL  104.163 17.286 -10.044 0.180
OBS: 56205.5 z NULL  91.478 17.845 -9.903 0.212
OBS: 56208.6 z NULL  122.336 19.076 -10.219 0.169
OBS: 56211.5 z NULL  141.679 15.621 -10.378 0.120
OBS: 56214.5 z NULL  121.194 27.268 -10.209 0.244
OBS: 56216.5 z NULL  162.963 26.370 -10.530 0.176
OBS: 56219.5 z NULL  169.877 17.891 -10.575 0.114
OBS: 56222.5 z NULL  167.766 14.114 -10.562 0.091
OBS: 56226.5 z NULL  159.992 19.131 -10.510 0.130
OBS: 56229.5 z NULL  157.855 23.264 -10.496 0.160
OBS: 56232.5 z NULL  123.621 17.895 -10.230 0.157
OBS: 56234.4 z NULL  119.606 14.140 -10.194 0.128
OBS: 56251.4 z NULL  7.879 79.021 -7.241 10.889
OBS: 56259.4 z NULL  84.263 29.864 -9.814 0.385
OBS: 56262.4 z NULL  68.284 36.264 -9.586 0.577
END:
