SURVEY:  PS1MD
SNID:  480162
IAUC:    UNKNOWN
RA:   150.155563 deg
DECL:   2.756503 deg
HOSTGAL_LOGMASS: 9.6340 +- 0.1590
SEARCH_PEAKMJD: 56326.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc480162.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: dsp059

# ======================================
NOBS: 47
# TERSE LIGHT CURVE OUTPUT
#

 
REDSHIFT_HELIO: 0.04 +- 0.01 
REDSHIFT_CMB: 0.041205164 +- 0.01
VPEC: -0.4153 +- 250.0
MWEBV: 0.0162 +- 0.0005 MW E(B-V)
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 56325.5 g NULL  128.533 19.256 -10.273 0.163
OBS: 56328.5 g NULL  159.037 14.363 -10.504 0.098
OBS: 56331.6 g NULL  163.827 9.983 -10.536 0.066
OBS: 56333.4 g NULL  172.502 6.604 -10.592 0.042
OBS: 56336.5 g NULL  161.106 10.687 -10.518 0.072
OBS: 56354.4 g NULL  76.119 14.962 -9.704 0.213
OBS: 56357.4 g NULL  26.885 9.008 -8.574 0.364
OBS: 56360.3 g NULL  45.034 9.894 -9.134 0.239
OBS: 56384.3 g NULL  3.393 11.392 -6.326 3.645
OBS: 56387.4 g NULL  23.604 7.750 -8.432 0.356
OBS: 56395.3 g NULL  2.690 10.041 -6.074 4.053
OBS: 56325.6 r NULL  121.279 14.149 -10.209 0.127
OBS: 56328.5 r NULL  161.906 10.605 -10.523 0.071
OBS: 56331.6 r NULL  170.666 8.912 -10.580 0.057
OBS: 56336.5 r NULL  186.824 10.521 -10.679 0.061
OBS: 56354.5 r NULL  62.089 9.728 -9.483 0.170
OBS: 56357.4 r NULL  61.599 8.356 -9.474 0.147
OBS: 56360.3 r NULL  73.064 12.410 -9.659 0.184
OBS: 56384.3 r NULL  0.315 14.033 -3.744 48.447
OBS: 56387.4 r NULL  19.036 8.144 -8.199 0.465
OBS: 56391.3 r NULL  14.951 7.671 -7.937 0.557
OBS: 56395.3 r NULL  22.288 8.900 -8.370 0.434
OBS: 56326.5 i NULL  143.747 8.104 -10.394 0.061
OBS: 56337.5 i NULL  191.089 6.553 -10.703 0.037
OBS: 56344.5 i NULL  182.638 15.423 -10.654 0.092
OBS: 56352.5 i NULL  119.285 16.471 -10.191 0.150
OBS: 56355.5 i NULL  101.570 10.384 -10.017 0.111
OBS: 56358.3 i NULL  100.561 8.892 -10.006 0.096
OBS: 56363.3 i NULL  74.416 16.589 -9.679 0.242
OBS: 56385.4 i NULL  31.756 7.588 -8.755 0.259
OBS: 56388.3 i NULL  31.976 6.998 -8.762 0.238
OBS: 56391.3 i NULL  38.096 4.812 -8.952 0.137
OBS: 56393.4 i NULL  24.109 6.721 -8.455 0.303
OBS: 56313.6 z NULL  41.372 12.449 -9.042 0.327
OBS: 56324.6 z NULL  134.749 20.885 -10.324 0.168
OBS: 56333.5 z NULL  169.106 11.317 -10.570 0.073
OBS: 56335.5 z NULL  171.012 9.540 -10.583 0.061
OBS: 56338.5 z NULL  191.318 15.571 -10.704 0.088
OBS: 56351.4 z NULL  118.210 11.911 -10.182 0.109
OBS: 56353.3 z NULL  148.561 23.088 -10.430 0.169
OBS: 56356.4 z NULL  90.369 12.737 -9.890 0.153
OBS: 56359.4 z NULL  110.085 12.343 -10.104 0.122
OBS: 56370.3 z NULL  74.592 7.671 -9.682 0.112
OBS: 56381.4 z NULL  -17.958 72.219 27.5 -4.366
OBS: 56383.3 z NULL  60.210 9.792 -9.449 0.177
OBS: 56389.4 z NULL  13.052 9.170 -7.789 0.763
OBS: 56392.3 z NULL  -2.262 15.550 27.5 -7.462
END:
