SURVEY:  PS1MD
SNTYPE: 1
SNID:  420100
IAUC:    UNKNOWN
RA:   333.105317 deg
DECL:   0.851414 deg 
RA_HOST:   333.10533 deg
DEC_HOST:   0.85131 deg
FILTERS: griz
HOSTGAL_LOGMASS: 10.841 +- 0.194
HOSTGAL_SNSEP: 16.742158939962465
SEARCH_PEAKMJD: 56146.0
 
REDSHIFT_HELIO: 0.097621 +- 1.9e-05 
REDSHIFT_CMB: 0.0963195769 +- 1.9e-05
VPEC: -56.1756 +- 250.0
NOBS: 43
MWEBV: 0.0389 +- 0.0008 MW E(B-V)
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 56147.5 g NULL  518.591 32.949 -11.787 0.069
OBS: 56150.5 g NULL  409.110 35.134 -11.530 0.093
OBS: 56153.6 g NULL  322.277 37.539 -11.271 0.126
OBS: 56155.5 g NULL  308.930 35.122 -11.225 0.123
OBS: 56161.3 g NULL  335.742 39.801 -11.315 0.129
OBS: 56164.4 g NULL  105.931 43.187 -10.063 0.443
OBS: 56176.4 g NULL  140.711 41.533 -10.371 0.320
OBS: 56206.2 g NULL  114.108 35.725 -10.143 0.340
OBS: 56209.2 g NULL  27.688 35.501 -8.606 1.392
OBS: 56214.2 g NULL  7.664 53.727 -7.211 7.612
OBS: 56147.5 r NULL  1006.324 56.638 -12.507 0.061
OBS: 56150.5 r NULL  797.166 52.798 -12.254 0.072
OBS: 56153.6 r NULL  602.864 58.247 -11.951 0.105
OBS: 56154.5 r NULL  796.698 55.477 -12.253 0.076
OBS: 56161.4 r NULL  380.041 67.518 -11.450 0.193
OBS: 56164.4 r NULL  353.527 52.898 -11.371 0.162
OBS: 56176.4 r NULL  284.819 52.781 -11.136 0.201
OBS: 56206.2 r NULL  140.850 53.286 -10.372 0.411
OBS: 56209.2 r NULL  112.210 55.124 -10.125 0.533
OBS: 56213.3 r NULL  83.543 56.887 -9.805 0.739
OBS: 56136.6 i NULL  1309.502 83.969 -12.793 0.070
OBS: 56148.5 i NULL  1124.239 88.468 -12.627 0.085
OBS: 56151.6 i NULL  1036.224 91.616 -12.539 0.096
OBS: 56156.5 i NULL  859.714 89.926 -12.336 0.114
OBS: 56166.4 i NULL  323.121 77.926 -11.273 0.262
OBS: 56174.3 i NULL  295.585 78.174 -11.177 0.287
OBS: 56207.4 i NULL  172.933 78.824 -10.595 0.495
OBS: 56210.3 i NULL  3.540 82.787 -6.373 25.390
OBS: 56213.3 i NULL  150.610 78.738 -10.445 0.568
OBS: 56215.2 i NULL  -102.664 79.022 27.5 -0.836
OBS: 56137.6 z NULL  1091.911 91.765 -12.595 0.091
OBS: 56146.4 z NULL  661.821 96.983 -12.052 0.159
OBS: 56149.6 z NULL  892.839 100.192 -12.377 0.122
OBS: 56155.5 z NULL  810.270 89.711 -12.272 0.120
OBS: 56157.4 z NULL  746.546 101.718 -12.183 0.148
OBS: 56160.5 z NULL  809.082 93.368 -12.270 0.125
OBS: 56165.4 z NULL  533.031 91.680 -11.817 0.187
OBS: 56192.3 z NULL  172.211 87.227 -10.590 0.550
OBS: 56203.4 z NULL  13.027 132.132 -7.787 11.012
OBS: 56205.4 z NULL  127.547 92.590 -10.264 0.788
OBS: 56208.4 z NULL  160.312 93.067 -10.512 0.630
OBS: 56211.3 z NULL  2.603 97.173 -6.039 40.534
OBS: 56214.2 z NULL  207.245 89.444 -10.791 0.469
END:
