SURVEY:  PS1MD
SNID:  050203
IAUC:    UNKNOWN
RA:   242.792958 deg
DECL:   55.122306 deg
FILTERS: griz
HOSTGAL_LOGMASS: 8.835 +- 1.294
HOSTGAL_SNSEP: 23.826038473064344
SEARCH_PEAKMJD: 55353.0
 
MWEBV: 0.0062 +- 0.0003 MW E(B-V)
REDSHIFT_HELIO: 0.576 +- 0.001 
REDSHIFT_CMB: 0.5760919554 +- 0.001
VPEC: -17.9288 +- 250.0
NOBS: 59
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 55326.5 g NULL  5.254 7.169 -6.801 1.481
OBS: 55329.5 g NULL  20.110 13.714 -8.259 0.740
OBS: 55332.4 g NULL  23.768 10.539 -8.440 0.481
OBS: 55335.4 g NULL  45.027 12.410 -9.134 0.299
OBS: 55338.4 g NULL  26.597 18.873 -8.562 0.770
OBS: 55347.4 g NULL  64.226 20.419 -9.519 0.345
OBS: 55350.5 g NULL  10.418 12.050 -7.545 1.256
OBS: 55353.4 g NULL  41.604 7.856 -9.048 0.205
OBS: 55362.4 g NULL  10.818 11.141 -7.585 1.118
OBS: 55365.3 g NULL  1.245 8.904 -5.238 7.768
OBS: 55368.4 g NULL  -15.286 15.672 27.5 -1.113
OBS: 55377.4 g NULL  1.642 14.817 -5.538 9.797
OBS: 55389.3 g NULL  -1.700 6.489 27.5 -4.144
OBS: 55407.3 g NULL  2.592 15.455 -6.034 6.473
OBS: 55413.3 g NULL  15.104 6.918 -7.948 0.497
OBS: 55416.3 g NULL  6.580 10.263 -7.046 1.694
OBS: 55422.3 g NULL  -33.558 30.923 27.5 -1.000
OBS: 55326.6 r NULL  4.693 9.450 -6.679 2.186
OBS: 55329.5 r NULL  4.883 13.796 -6.722 3.068
OBS: 55332.4 r NULL  47.578 8.667 -9.194 0.198
OBS: 55335.4 r NULL  63.668 14.763 -9.510 0.252
OBS: 55338.4 r NULL  74.557 26.717 -9.681 0.389
OBS: 55347.5 r NULL  62.567 16.401 -9.491 0.285
OBS: 55350.5 r NULL  96.546 11.209 -9.962 0.126
OBS: 55353.4 r NULL  109.739 9.375 -10.101 0.093
OBS: 55362.4 r NULL  56.356 10.128 -9.377 0.195
OBS: 55365.3 r NULL  59.982 7.847 -9.445 0.142
OBS: 55368.4 r NULL  30.004 11.998 -8.693 0.434
OBS: 55377.5 r NULL  18.031 12.993 -8.140 0.782
OBS: 55389.3 r NULL  5.560 7.857 -6.863 1.534
OBS: 55407.4 r NULL  5.213 12.051 -6.793 2.510
OBS: 55413.3 r NULL  -1.661 7.366 27.5 -4.816
OBS: 55416.3 r NULL  -8.255 9.781 27.5 -1.286
OBS: 55422.3 r NULL  5.581 24.087 -6.867 4.686
OBS: 55324.6 i NULL  2.054 9.873 -5.781 5.220
OBS: 55327.6 i NULL  16.176 7.782 -8.022 0.522
OBS: 55330.4 i NULL  20.053 7.527 -8.255 0.408
OBS: 55348.4 i NULL  78.901 7.492 -9.743 0.103
OBS: 55363.5 i NULL  74.400 14.809 -9.679 0.216
OBS: 55366.3 i NULL  69.122 8.851 -9.599 0.139
OBS: 55378.4 i NULL  45.335 6.809 -9.141 0.163
OBS: 55408.3 i NULL  31.926 13.782 -8.760 0.469
OBS: 55411.4 i NULL  12.649 10.261 -7.755 0.881
OBS: 55414.3 i NULL  -3.634 11.321 27.5 -3.382
OBS: 55417.3 i NULL  21.033 4.916 -8.307 0.254
OBS: 55325.5 z NULL  0.775 18.082 -4.723 25.345
OBS: 55328.6 z NULL  16.468 21.618 -8.042 1.425
OBS: 55331.5 z NULL  37.145 17.035 -8.925 0.498
OBS: 55337.5 z NULL  51.596 19.884 -9.282 0.418
OBS: 55352.5 z NULL  110.652 16.408 -10.110 0.161
OBS: 55358.5 z NULL  100.505 30.077 -10.005 0.325
OBS: 55361.4 z NULL  67.174 17.884 -9.568 0.289
OBS: 55364.4 z NULL  55.925 36.357 -9.369 0.706
OBS: 55367.3 z NULL  68.040 12.968 -9.582 0.207
OBS: 55376.4 z NULL  37.906 16.113 -8.947 0.462
OBS: 55379.3 z NULL  41.748 13.607 -9.052 0.354
OBS: 55406.4 z NULL  31.331 17.993 -8.740 0.624
OBS: 55409.3 z NULL  35.254 15.451 -8.868 0.476
OBS: 55412.4 z NULL  0.014 22.407 -0.403 1677.814
END:
