SURVEY:  PS1MD
SNTYPE: 1
SNID:  390449
IAUC:    UNKNOWN
RA:   242.95075 deg
DECL:   54.455803 deg
FILTERS: griz
SEARCH_PEAKMJD: 56066.0
 
REDSHIFT_HELIO: 0.25 +- 0.01 
REDSHIFT_CMB: 0.2500755962 +- 0.01
VPEC: -35.0899 +- 250.0
MWEBV: 0.0060 +- 0.0005 MW E(B-V)
NVAR:   7
NOBS: 31
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 56059.4 g NULL  183.104 11.476 -10.657 0.068
OBS: 56062.6 g NULL  276.289 11.056 -11.103 0.043
OBS: 56065.4 g NULL  320.356 6.913 -11.264 0.023
OBS: 56067.5 g NULL  338.810 12.761 -11.325 0.041
OBS: 56088.3 g NULL  96.458 10.597 -9.961 0.119
OBS: 56091.3 g NULL  79.519 6.045 -9.751 0.083
OBS: 56094.4 g NULL  30.089 7.939 -8.696 0.286
OBS: 56059.4 r NULL  203.516 20.084 -10.771 0.107
OBS: 56062.6 r NULL  283.682 9.850 -11.132 0.038
OBS: 56065.5 r NULL  346.903 9.058 -11.351 0.028
OBS: 56088.3 r NULL  195.169 6.992 -10.726 0.039
OBS: 56091.3 r NULL  162.573 12.886 -10.528 0.086
OBS: 56094.4 r NULL  145.445 8.867 -10.407 0.066
OBS: 56057.5 i NULL  159.137 9.832 -10.504 0.067
OBS: 56063.6 i NULL  294.145 10.629 -11.171 0.039
OBS: 56066.5 i NULL  351.327 9.129 -11.364 0.028
OBS: 56068.5 i NULL  364.241 7.070 -11.403 0.021
OBS: 56086.4 i NULL  203.955 7.457 -10.774 0.040
OBS: 56089.3 i NULL  190.574 5.922 -10.700 0.034
OBS: 56092.3 i NULL  181.031 6.785 -10.644 0.041
OBS: 56054.5 z NULL  126.710 30.229 -10.257 0.259
OBS: 56056.5 z NULL  109.418 14.735 -10.098 0.146
OBS: 56058.5 z NULL  173.252 27.980 -10.597 0.175
OBS: 56061.5 z NULL  220.533 11.146 -10.859 0.055
OBS: 56064.5 z NULL  250.785 26.221 -10.998 0.114
OBS: 56067.5 z NULL  249.961 14.399 -10.995 0.063
OBS: 56072.4 z NULL  237.216 14.019 -10.938 0.064
OBS: 56075.5 z NULL  230.691 37.019 -10.908 0.174
OBS: 56085.4 z NULL  130.887 13.275 -10.292 0.110
OBS: 56090.3 z NULL  92.655 11.669 -9.917 0.137
OBS: 56093.3 z NULL  107.928 12.825 -10.083 0.129
END:
