SURVEY:  PS1MD
SNTYPE: 1
SNID:  120243
IAUC:    UNKNOWN
RA:   36.433638 deg
DECL:   -3.196211 deg
FILTERS: griz
HOSTGAL_LOGMASS: 11.232 +- 0.048
HOSTGAL_SNSEP: 20.266898569377915
SEARCH_PEAKMJD: 55568.0
 
MWEBV: 0.0207 +- 0.0003 MW E(B-V)
REDSHIFT_HELIO: 0.34 +- 0.001 
REDSHIFT_CMB: 0.3389286656 +- 0.001
NOBS: 17
VPEC: -19.8076 +- 250.0
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 55587.3 g NULL  -0.311 8.091 27.5 -28.282
OBS: 55590.3 g NULL  -12.571 10.361 27.5 -0.895
OBS: 55593.3 g NULL  3.381 10.705 -6.323 3.438
OBS: 55596.3 g NULL  -21.027 7.957 27.5 -0.411
OBS: 55587.3 r NULL  55.574 13.495 -9.362 0.264
OBS: 55590.3 r NULL  61.964 10.590 -9.480 0.186
OBS: 55593.3 r NULL  27.845 11.125 -8.612 0.434
OBS: 55596.3 r NULL  23.626 10.168 -8.433 0.467
OBS: 55555.4 i NULL  25.600 19.463 -8.521 0.825
OBS: 55561.3 i NULL  45.229 8.589 -9.139 0.206
OBS: 55570.3 i NULL  51.315 26.313 -9.276 0.557
OBS: 55588.3 i NULL  73.873 12.487 -9.671 0.184
OBS: 55594.3 i NULL  46.291 10.221 -9.164 0.240
OBS: 55597.3 i NULL  55.462 8.116 -9.360 0.159
OBS: 55568.3 z NULL  80.882 9.415 -9.770 0.126
OBS: 55586.3 z NULL  64.116 28.560 -9.517 0.484
OBS: 55589.3 z NULL  47.767 20.480 -9.198 0.466
END:
