SURVEY:  PS1MD
SNID:  440185
IAUC:    UNKNOWN
RA:   54.349533 deg
DECL:   -28.440014 deg
HOSTGAL_LOGMASS: -99.0000 +- 99.0000
SEARCH_PEAKMJD: 56210.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc440185.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: dsp058

# ======================================
NOBS: 44
# TERSE LIGHT CURVE OUTPUT
#

 
REDSHIFT_HELIO: 0.35 +- 0.01 
REDSHIFT_CMB: 0.3495177865 +- 0.01
VPEC: 5.1868 +- 250.0
MWEBV: 0.0102 +- 0.0005 MW E(B-V)
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 56206.5 g NULL  115.522 11.305 -10.157 0.106
OBS: 56209.5 g NULL  99.998 6.971 -10.000 0.076
OBS: 56214.5 g NULL  69.597 10.160 -9.606 0.158
OBS: 56217.5 g NULL  44.972 8.923 -9.132 0.215
OBS: 56220.5 g NULL  50.437 12.097 -9.257 0.260
OBS: 56235.4 g NULL  28.108 11.070 -8.622 0.428
OBS: 56238.4 g NULL  29.070 15.720 -8.659 0.587
OBS: 56268.4 g NULL  7.368 6.101 -7.168 0.899
OBS: 56271.4 g NULL  3.783 6.378 -6.445 1.830
OBS: 56206.6 r NULL  212.470 9.709 -10.818 0.050
OBS: 56209.5 r NULL  179.532 8.569 -10.635 0.052
OBS: 56213.5 r NULL  113.558 14.181 -10.138 0.136
OBS: 56217.5 r NULL  126.718 10.818 -10.257 0.093
OBS: 56220.5 r NULL  82.637 13.532 -9.793 0.178
OBS: 56235.5 r NULL  38.761 12.025 -8.971 0.337
OBS: 56238.4 r NULL  17.992 19.397 -8.138 1.171
OBS: 56242.4 r NULL  5.529 12.128 -6.857 2.381
OBS: 56268.4 r NULL  6.662 6.615 -7.059 1.078
OBS: 56271.4 r NULL  1.899 11.517 -5.696 6.584
OBS: 56204.5 i NULL  220.672 9.031 -10.859 0.044
OBS: 56207.6 i NULL  206.033 7.925 -10.785 0.042
OBS: 56210.5 i NULL  196.566 4.879 -10.734 0.027
OBS: 56213.5 i NULL  159.359 12.588 -10.506 0.086
OBS: 56215.5 i NULL  177.202 12.143 -10.621 0.074
OBS: 56218.5 i NULL  142.046 7.485 -10.381 0.057
OBS: 56221.5 i NULL  114.526 9.656 -10.147 0.092
OBS: 56233.5 i NULL  92.304 9.351 -9.913 0.110
OBS: 56236.4 i NULL  78.892 8.496 -9.743 0.117
OBS: 56239.5 i NULL  67.611 10.943 -9.575 0.176
OBS: 56242.4 i NULL  68.695 12.412 -9.592 0.196
OBS: 56205.5 z NULL  174.647 10.733 -10.605 0.067
OBS: 56208.6 z NULL  164.145 14.911 -10.538 0.099
OBS: 56211.5 z NULL  128.899 11.321 -10.276 0.095
OBS: 56214.5 z NULL  82.763 30.559 -9.795 0.401
OBS: 56216.5 z NULL  96.758 26.425 -9.964 0.297
OBS: 56219.5 z NULL  106.051 13.403 -10.064 0.137
OBS: 56222.5 z NULL  101.939 13.645 -10.021 0.145
OBS: 56226.5 z NULL  80.607 16.443 -9.766 0.221
OBS: 56229.5 z NULL  82.904 24.904 -9.796 0.326
OBS: 56232.5 z NULL  62.668 15.684 -9.493 0.272
OBS: 56234.4 z NULL  101.653 10.347 -10.018 0.111
OBS: 56251.4 z NULL  95.521 91.675 -9.950 1.042
OBS: 56259.4 z NULL  23.193 15.569 -8.413 0.729
OBS: 56262.4 z NULL  42.100 22.266 -9.061 0.574
END:
