SURVEY:  PS1MD
SNTYPE: 1
SNID:  150522
IAUC:    UNKNOWN
RA:   151.369817 deg
DECL:   1.856136 deg
FILTERS: griz
HOSTGAL_LOGMASS: 10.745 +- 0.029
HOSTGAL_SNSEP: 19.519633176714574
SEARCH_PEAKMJD: 55675.0
 
MWEBV: 0.0330 +- 0.0007 MW E(B-V)
REDSHIFT_HELIO: 0.2292 +- 0.001 
REDSHIFT_CMB: 0.2306375799 +- 0.001
NOBS: 23
VPEC: 24.2837 +- 250.0
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 55650.4 g NULL  8.542 9.463 -7.329 1.203
OBS: 55653.4 g NULL  -0.079 8.990 27.5 -124.345
OBS: 55662.3 g NULL  3.554 11.712 -6.377 3.578
OBS: 55674.3 g NULL  197.207 8.072 -10.737 0.044
OBS: 55677.3 g NULL  263.300 12.093 -11.051 0.050
OBS: 55680.3 g NULL  331.687 12.530 -11.302 0.041
OBS: 55650.4 r NULL  -14.744 11.739 27.5 -0.864
OBS: 55653.4 r NULL  10.895 12.143 -7.593 1.210
OBS: 55662.3 r NULL  -4.129 14.678 27.5 -3.860
OBS: 55674.3 r NULL  230.728 12.541 -10.908 0.059
OBS: 55677.3 r NULL  283.995 11.881 -11.133 0.045
OBS: 55680.3 r NULL  351.769 16.419 -11.366 0.051
OBS: 55645.3 i NULL  0.398 10.391 -4.001 28.325
OBS: 55651.4 i NULL  -18.074 12.100 27.5 -0.727
OBS: 55654.3 i NULL  1.003 11.131 -5.003 12.051
OBS: 55672.3 i NULL  150.407 10.330 -10.443 0.075
OBS: 55675.3 i NULL  257.822 16.742 -11.028 0.071
OBS: 55681.3 i NULL  395.895 11.547 -11.494 0.032
OBS: 55646.3 z NULL  -3.556 17.702 27.5 -5.405
OBS: 55649.4 z NULL  -7.953 18.561 27.5 -2.534
OBS: 55652.4 z NULL  46.171 28.685 -9.161 0.675
OBS: 55673.3 z NULL  126.237 24.679 -10.253 0.212
OBS: 55676.3 z NULL  231.987 29.496 -10.914 0.138
END:
