SURVEY:  PS1MD
SNTYPE: 1
SNID:  340211
IAUC:    UNKNOWN
RA:   34.854446 deg
DECL:   -4.053931 deg
FILTERS: griz
HOSTGAL_LOGMASS: 11.322 +- 0.009
HOSTGAL_SNSEP: 18.447319045730072
SEARCH_PEAKMJD: 55912.0
 
MWEBV: 0.0187 +- 0.0003 MW E(B-V)
REDSHIFT_HELIO: 0.2928 +- 0.001 
REDSHIFT_CMB: 0.2917380624 +- 0.001
NOBS: 25
VPEC: -22.0088 +- 250.0
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 55887.3 g NULL  -4.521 11.770 27.5 -2.827
OBS: 55889.3 g NULL  -14.272 7.491 27.5 -0.570
OBS: 55895.3 g NULL  -9.905 8.571 27.5 -0.940
OBS: 55911.3 g NULL  198.868 11.565 -10.746 0.063
OBS: 55941.3 g NULL  13.049 39.186 -7.789 3.260
OBS: 55887.4 r NULL  -2.646 15.430 27.5 -6.332
OBS: 55895.3 r NULL  -4.450 12.434 27.5 -3.034
OBS: 55911.3 r NULL  234.828 12.099 -10.927 0.056
OBS: 55885.3 i NULL  -10.520 17.326 27.5 -1.788
OBS: 55888.5 i NULL  57.178 22.491 -9.393 0.427
OBS: 55890.4 i NULL  -7.746 9.540 27.5 -1.337
OBS: 55893.3 i NULL  18.370 16.597 -8.160 0.981
OBS: 55896.3 i NULL  -0.757 11.526 27.5 -16.522
OBS: 55912.3 i NULL  199.915 14.271 -10.752 0.078
OBS: 55915.3 i NULL  240.173 21.233 -10.951 0.096
OBS: 55918.2 i NULL  243.399 12.073 -10.966 0.054
OBS: 55883.4 z NULL  33.954 39.491 -8.827 1.263
OBS: 55889.3 z NULL  5.602 12.786 -6.871 2.478
OBS: 55891.4 z NULL  -13.436 10.637 27.5 -0.860
OBS: 55894.3 z NULL  -46.278 27.525 27.5 -0.646
OBS: 55897.2 z NULL  -16.181 17.274 27.5 -1.159
OBS: 55905.2 z NULL  10.117 62.350 -7.513 6.691
OBS: 55910.4 z NULL  197.596 29.814 -10.739 0.164
OBS: 55919.3 z NULL  326.698 25.171 -11.285 0.084
OBS: 55921.3 z NULL  200.751 27.087 -10.757 0.146
END:
