SURVEY:  PS1MD
SNTYPE: 1
SNID:  520041
IAUC:    UNKNOWN
RA:   184.138388 deg
DECL:   45.962042 deg
FILTERS: griz
HOSTGAL_LOGMASS: 10.672 +- 0.272
HOSTGAL_SNSEP: 21.470033272950907
SEARCH_PEAKMJD: 56450.0
 
MWEBV: 0.0091 +- 0.0001 MW E(B-V)
REDSHIFT_HELIO: 0.5443 +- 0.001 
REDSHIFT_CMB: 0.5453951769 +- 0.001
NOBS: 35
VPEC: -10.0344 +- 250.0
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 56421.3 g NULL  -17.690 8.644 27.5 -0.531
OBS: 56427.3 g NULL  4.147 11.157 -6.544 2.921
OBS: 56430.4 g NULL  9.982 13.386 -7.498 1.456
OBS: 56443.3 g NULL  31.733 7.156 -8.754 0.245
OBS: 56451.3 g NULL  47.444 9.364 -9.190 0.214
OBS: 56460.3 g NULL  33.242 10.829 -8.804 0.354
OBS: 56478.3 g NULL  2.543 4.681 -6.013 1.998
OBS: 56420.4 r NULL  2.125 9.227 -5.818 4.715
OBS: 56427.3 r NULL  2.368 7.281 -5.936 3.339
OBS: 56430.4 r NULL  -2.684 13.275 27.5 -5.371
OBS: 56443.3 r NULL  52.204 8.939 -9.294 0.186
OBS: 56450.3 r NULL  66.937 15.967 -9.564 0.259
OBS: 56460.3 r NULL  85.182 9.702 -9.826 0.124
OBS: 56478.3 r NULL  22.575 6.972 -8.384 0.335
OBS: 56420.4 i NULL  7.179 7.603 -7.140 1.150
OBS: 56422.3 i NULL  0.043 9.638 -1.591 241.680
OBS: 56432.3 i NULL  15.251 11.654 -7.958 0.830
OBS: 56444.3 i NULL  45.961 9.411 -9.156 0.222
OBS: 56447.3 i NULL  67.160 8.454 -9.568 0.137
OBS: 56450.3 i NULL  84.477 13.900 -9.817 0.179
OBS: 56452.3 i NULL  71.395 9.299 -9.634 0.141
OBS: 56455.3 i NULL  83.287 10.451 -9.801 0.136
OBS: 56458.3 i NULL  84.803 11.464 -9.821 0.147
OBS: 56462.3 i NULL  77.830 11.467 -9.728 0.160
OBS: 56479.3 i NULL  59.422 10.066 -9.435 0.184
OBS: 56421.4 z NULL  2.114 11.489 -5.813 5.900
OBS: 56423.4 z NULL  10.475 15.629 -7.550 1.620
OBS: 56429.3 z NULL  -3.141 14.886 27.5 -5.145
OBS: 56451.3 z NULL  51.009 14.047 -9.269 0.299
OBS: 56453.3 z NULL  43.766 18.752 -9.103 0.465
OBS: 56456.3 z NULL  74.198 15.550 -9.676 0.228
OBS: 56459.3 z NULL  70.894 14.640 -9.627 0.224
OBS: 56461.3 z NULL  77.945 15.824 -9.729 0.220
OBS: 56463.3 z NULL  66.096 14.816 -9.550 0.243
OBS: 56480.3 z NULL  93.750 30.276 -9.930 0.351
END:
