SURVEY:  PS1MD
SNTYPE: 1
SNID:  360156
IAUC:    UNKNOWN
RA:   150.807258 deg
DECL:   1.895289 deg 
RA_HOST:   150.80629 deg
DEC_HOST:   1.89533 deg
FILTERS: griz
HOSTGAL_LOGMASS: 10.3 +- 0.045
HOSTGAL_SNSEP: 15.397975676960126
SEARCH_PEAKMJD: 55972.0
 
REDSHIFT_HELIO: 0.045507 +- 1.1e-05 
REDSHIFT_CMB: 0.0467259851 +- 1.1e-05
VPEC: 33.6501 +- 250.0
NOBS: 64
MWEBV: 0.0181 +- 0.0006 MW E(B-V)
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 55947.6 g NULL  6.711 18.845 -7.067 3.049
OBS: 55949.6 g NULL  70.589 28.345 -9.622 0.436
OBS: 55952.6 g NULL  -11.743 17.288 27.5 -1.598
OBS: 55955.6 g NULL  11.821 20.582 -7.682 1.890
OBS: 55970.5 g NULL  38.802 19.157 -8.972 0.536
OBS: 55973.5 g NULL  768.659 19.345 -12.214 0.027
OBS: 55984.3 g NULL  8425.987 132.722 -14.814 0.017
OBS: 56000.5 g NULL  5314.336 64.025 -14.314 0.013
OBS: 56006.4 g NULL  2830.063 30.633 -13.629 0.012
OBS: 56014.3 g NULL  1429.287 23.855 -12.888 0.018
OBS: 56029.4 g NULL  719.731 23.438 -12.143 0.035
OBS: 56032.4 g NULL  649.613 18.193 -12.032 0.030
OBS: 56040.3 g NULL  548.254 20.917 -11.847 0.041
OBS: 55947.6 r NULL  -0.860 22.689 27.5 -28.661
OBS: 55948.4 r NULL  24.246 28.677 -8.462 1.284
OBS: 55952.6 r NULL  -18.133 21.999 27.5 -1.317
OBS: 55955.6 r NULL  26.497 23.606 -8.558 0.967
OBS: 55970.5 r NULL  97.096 23.080 -9.968 0.258
OBS: 55973.5 r NULL  796.236 27.308 -12.253 0.037
OBS: 55984.3 r NULL  7811.362 210.186 -14.732 0.029
OBS: 56000.5 r NULL  6192.941 48.379 -14.480 0.008
OBS: 56006.4 r NULL  4953.245 33.227 -14.237 0.007
OBS: 56014.3 r NULL  3653.638 68.740 -13.907 0.020
OBS: 56029.4 r NULL  1665.729 25.936 -13.054 0.017
OBS: 56032.4 r NULL  1541.073 31.605 -12.970 0.022
OBS: 56040.3 r NULL  1265.832 28.353 -12.756 0.024
OBS: 55945.5 i NULL  -7.844 20.116 27.5 -2.784
OBS: 55948.5 i NULL  102.143 22.563 -10.023 0.240
OBS: 55950.6 i NULL  -6.515 20.884 27.5 -3.480
OBS: 55956.4 i NULL  45.455 21.613 -9.144 0.516
OBS: 55960.5 i NULL  -18.143 20.984 27.5 -1.256
OBS: 55971.6 i NULL  310.447 22.671 -11.230 0.079
OBS: 55977.5 i NULL  2946.405 41.464 -13.673 0.015
OBS: 55979.5 i NULL  4227.012 57.091 -14.065 0.015
OBS: 55985.4 i NULL  6092.846 112.003 -14.462 0.020
OBS: 55998.3 i NULL  3834.171 59.283 -13.959 0.017
OBS: 56001.5 i NULL  3240.897 38.757 -13.777 0.013
OBS: 56007.3 i NULL  3287.011 40.983 -13.792 0.014
OBS: 56015.3 i NULL  3426.801 51.692 -13.837 0.016
OBS: 56027.4 i NULL  1793.451 27.410 -13.134 0.017
OBS: 56030.3 i NULL  1580.531 29.049 -12.997 0.020
OBS: 56033.3 i NULL  1362.321 24.776 -12.836 0.020
OBS: 56038.3 i NULL  1146.258 34.863 -12.648 0.033
OBS: 56041.3 i NULL  1050.203 23.929 -12.553 0.025
OBS: 55946.6 z NULL  28.950 27.588 -8.654 1.035
OBS: 55949.6 z NULL  33.387 36.026 -8.809 1.172
OBS: 55954.6 z NULL  -15.195 26.256 27.5 -1.876
OBS: 55957.5 z NULL  7.952 25.311 -7.251 3.456
OBS: 55959.5 z NULL  187.256 37.192 -10.681 0.216
OBS: 55961.3 z NULL  -22.214 27.250 27.5 -1.332
OBS: 55969.5 z NULL  4.264 26.256 -6.574 6.686
OBS: 55972.6 z NULL  350.521 32.866 -11.362 0.102
OBS: 55983.3 z NULL  5573.902 66.504 -14.365 0.013
OBS: 55997.4 z NULL  3770.760 53.371 -13.941 0.015
OBS: 55999.3 z NULL  3551.574 48.301 -13.876 0.015
OBS: 56002.3 z NULL  3547.560 37.614 -13.875 0.012
OBS: 56005.3 z NULL  3406.691 116.719 -13.831 0.037
OBS: 56010.3 z NULL  3490.974 82.657 -13.857 0.026
OBS: 56013.3 z NULL  3602.667 40.458 -13.892 0.012
OBS: 56016.3 z NULL  3428.032 58.244 -13.838 0.018
OBS: 56028.3 z NULL  1673.989 33.977 -13.059 0.022
OBS: 56031.3 z NULL  1343.525 36.334 -12.821 0.029
OBS: 56037.3 z NULL  1052.195 33.283 -12.555 0.034
OBS: 56039.3 z NULL  977.275 29.073 -12.475 0.032
END:
