SURVEY:  PS1MD
SNTYPE: 1
SNID:  520077
IAUC:    UNKNOWN
RA:   244.662933 deg
DECL:   55.684214 deg
FILTERS: griz
HOSTGAL_LOGMASS: 11.3930705196 +- 0.1
HOSTGAL_SNSEP: 18.014818177713771
SEARCH_PEAKMJD: 56450.0
 
REDSHIFT_HELIO: 0.25 +- 0.01 
REDSHIFT_CMB: 0.2500413727 +- 0.01
VPEC: -36.5638 +- 250.0
NOBS: 55
MWEBV: 0.0066 +- 0.0003 MW E(B-V)
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 56421.5 g NULL  10.013 13.153 -7.501 1.426
OBS: 56424.5 g NULL  -7.443 13.188 27.5 -1.924
OBS: 56427.5 g NULL  -10.265 12.900 27.5 -1.364
OBS: 56443.5 g NULL  251.509 15.753 -11.001 0.068
OBS: 56451.5 g NULL  264.572 14.191 -11.056 0.058
OBS: 56460.5 g NULL  132.591 13.685 -10.306 0.112
OBS: 56472.4 g NULL  39.910 18.976 -9.003 0.516
OBS: 56475.4 g NULL  13.974 11.571 -7.863 0.899
OBS: 56478.3 g NULL  12.930 12.675 -7.779 1.064
OBS: 56480.4 g NULL  18.387 11.569 -8.161 0.683
OBS: 56486.3 g NULL  10.694 11.040 -7.573 1.121
OBS: 56489.3 g NULL  21.990 17.892 -8.356 0.883
OBS: 56501.4 g NULL  19.301 19.266 -8.214 1.084
OBS: 56507.3 g NULL  19.926 15.066 -8.249 0.821
OBS: 56512.3 g NULL  8.850 13.937 -7.367 1.710
OBS: 56518.3 g NULL  9.644 23.614 -7.461 2.658
OBS: 56420.6 r NULL  -21.119 16.694 27.5 -0.858
OBS: 56424.6 r NULL  -19.087 16.692 27.5 -0.949
OBS: 56427.5 r NULL  15.394 21.603 -7.968 1.524
OBS: 56443.5 r NULL  253.368 19.455 -11.009 0.083
OBS: 56450.5 r NULL  284.421 19.397 -11.135 0.074
OBS: 56460.5 r NULL  167.747 21.057 -10.562 0.136
OBS: 56472.4 r NULL  122.219 22.370 -10.218 0.199
OBS: 56475.4 r NULL  65.220 16.554 -9.536 0.276
OBS: 56478.3 r NULL  53.577 16.913 -9.322 0.343
OBS: 56479.4 r NULL  54.727 16.865 -9.346 0.335
OBS: 56486.3 r NULL  34.575 17.207 -8.847 0.540
OBS: 56489.3 r NULL  28.213 19.510 -8.626 0.751
OBS: 56501.4 r NULL  21.989 19.191 -8.356 0.948
OBS: 56507.3 r NULL  23.408 18.220 -8.423 0.845
OBS: 56508.3 r NULL  15.820 16.787 -7.998 1.152
OBS: 56512.3 r NULL  9.694 16.796 -7.466 1.881
OBS: 56518.3 r NULL  12.562 18.763 -7.748 1.622
OBS: 56420.5 i NULL  130.271 51.933 -10.287 0.433
OBS: 56422.5 i NULL  -5.524 20.156 27.5 -3.962
OBS: 56432.5 i NULL  25.777 17.907 -8.528 0.754
OBS: 56447.5 i NULL  293.408 20.165 -11.169 0.075
OBS: 56450.5 i NULL  271.034 23.488 -11.083 0.094
OBS: 56452.4 i NULL  279.287 21.159 -11.115 0.082
OBS: 56455.4 i NULL  259.831 18.731 -11.037 0.078
OBS: 56473.4 i NULL  110.085 18.761 -10.104 0.185
OBS: 56476.4 i NULL  96.013 20.375 -9.956 0.230
OBS: 56481.3 i NULL  79.457 20.952 -9.750 0.286
OBS: 56487.3 i NULL  55.751 18.251 -9.366 0.355
OBS: 56491.3 i NULL  67.924 17.699 -9.580 0.283
OBS: 56499.3 i NULL  12.382 34.921 -7.732 3.062
OBS: 56502.3 i NULL  91.294 22.531 -9.901 0.268
OBS: 56505.4 i NULL  -153.097 235.212 27.5 -1.668
OBS: 56516.3 i NULL  16.800 20.753 -8.063 1.341
OBS: 56421.5 z NULL  -24.747 25.036 27.5 -1.098
OBS: 56429.4 z NULL  -42.351 33.680 27.5 -0.863
OBS: 56437.5 z NULL  14.333 84.958 -7.891 6.435
OBS: 56442.5 z NULL  178.263 28.305 -10.628 0.172
OBS: 56453.5 z NULL  174.976 25.329 -10.607 0.157
OBS: 56459.3 z NULL  100.224 26.817 -10.002 0.291
END:
