SURVEY:  PS1MD
SNID: 570056
IAUC:    UNKNOWN
RA:   37.006679 deg
DECL:   -3.495033 deg
REDSHIFT_HELIO: 0.291 +- 0.001 
REDSHIFT_CMB: 0.2899810497 +- 0.001
VPEC: -22.1744 +- 250.0
MWEBV: 0.0260 +- 0.0011 MW E(B-V)
HOSTGAL_LOGMASS: 10.8190 +- 0.1900
SEARCH_PEAKMJD: 56601.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc570056.0x1613.dougpv3.phot1
NOBS: 51
# CNTRD_FLUX_OFFSET: 0.0002
# HOSTNAME: dsp056

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 56574.6 g NULL  -2.206 8.311 27.5 -4.091
OBS: 56590.5 g NULL  68.087 6.774 -9.583 0.108
OBS: 56593.5 g NULL  81.310 14.191 -9.775 0.189
OBS: 56619.4 g NULL  99.339 10.773 -9.993 0.118
OBS: 56622.4 g NULL  58.993 10.231 -9.427 0.188
OBS: 56625.3 g NULL  70.079 8.506 -9.614 0.132
OBS: 56630.3 g NULL  22.194 9.142 -8.366 0.447
OBS: 56633.2 g NULL  17.310 9.384 -8.096 0.589
OBS: 56636.3 g NULL  63.623 21.763 -9.509 0.371
OBS: 56649.4 g NULL  18.179 13.874 -8.149 0.829
OBS: 56652.4 g NULL  6.837 8.667 -7.087 1.376
OBS: 56655.3 g NULL  -7.118 10.952 27.5 -1.671
OBS: 56663.3 g NULL  4.397 15.783 -6.608 3.897
OBS: 56574.6 r NULL  17.738 13.662 -8.122 0.836
OBS: 56590.5 r NULL  62.637 11.646 -9.492 0.202
OBS: 56593.5 r NULL  101.366 15.609 -10.015 0.167
OBS: 56619.4 r NULL  155.248 23.925 -10.478 0.167
OBS: 56622.4 r NULL  128.511 14.167 -10.272 0.120
OBS: 56625.3 r NULL  117.977 11.316 -10.179 0.104
OBS: 56626.3 r NULL  54.374 31.183 -9.338 0.623
OBS: 56630.3 r NULL  83.711 12.031 -9.807 0.156
OBS: 56633.3 r NULL  81.648 13.581 -9.780 0.181
OBS: 56636.3 r NULL  67.066 19.469 -9.566 0.315
OBS: 56649.4 r NULL  31.219 19.213 -8.736 0.668
OBS: 56655.4 r NULL  23.174 13.960 -8.413 0.654
OBS: 56663.3 r NULL  27.234 17.803 -8.588 0.710
OBS: 56588.5 i NULL  34.413 17.876 -8.842 0.564
OBS: 56594.5 i NULL  122.337 26.421 -10.219 0.234
OBS: 56597.5 i NULL  187.877 19.263 -10.685 0.111
OBS: 56599.5 i NULL  236.589 20.769 -10.935 0.095
OBS: 56620.4 i NULL  169.436 18.060 -10.573 0.116
OBS: 56623.3 i NULL  145.598 17.835 -10.408 0.133
OBS: 56626.3 i NULL  129.460 19.247 -10.280 0.161
OBS: 56631.3 i NULL  146.101 18.196 -10.412 0.135
OBS: 56656.3 i NULL  33.742 17.214 -8.820 0.554
OBS: 56661.3 i NULL  27.089 20.324 -8.582 0.815
OBS: 56573.5 z NULL  -18.463 29.267 27.5 -1.721
OBS: 56589.5 z NULL  85.107 23.520 -9.825 0.300
OBS: 56592.5 z NULL  101.728 20.837 -10.019 0.222
OBS: 56595.5 z NULL  141.317 20.218 -10.375 0.155
OBS: 56600.4 z NULL  188.739 25.875 -10.690 0.149
OBS: 56608.4 z NULL  190.468 25.537 -10.700 0.146
OBS: 56618.5 z NULL  135.951 21.535 -10.333 0.172
OBS: 56621.4 z NULL  139.046 19.172 -10.358 0.150
OBS: 56624.3 z NULL  146.919 25.386 -10.418 0.188
OBS: 56629.3 z NULL  111.525 26.963 -10.118 0.262
OBS: 56632.2 z NULL  165.558 22.019 -10.547 0.144
OBS: 56643.3 z NULL  119.424 25.962 -10.193 0.236
OBS: 56648.4 z NULL  91.639 25.488 -9.905 0.302
OBS: 56651.4 z NULL  56.659 23.381 -9.383 0.448
OBS: 56662.3 z NULL  75.477 18.986 -9.695 0.273
END:
