SURVEY:  PS1MD
SNID:  200132
IAUC:    UNKNOWN
RA:   334.493988 deg
DECL:   -0.696892 deg
HOSTGAL_LOGMASS: 9.0560 +- 0.7420
SEARCH_PEAKMJD: 55830.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc200132.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0000
# HOSTNAME: dsp053

# ======================================
NOBS: 48
# TERSE LIGHT CURVE OUTPUT
#

 
REDSHIFT_HELIO: 0.21 +- 0.01 
REDSHIFT_CMB: 0.2085614956 +- 0.01
VPEC: -29.0471 +- 250.0
MWEBV: 0.0761 +- 0.0023 MW E(B-V)
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 55800.3 g NULL  41.642 18.919 -9.049 0.493
OBS: 55803.5 g NULL  15.785 10.408 -7.996 0.716
OBS: 55806.4 g NULL  3.749 13.060 -6.435 3.782
OBS: 55809.3 g NULL  3.217 7.559 -6.269 2.551
OBS: 55812.4 g NULL  -0.859 16.252 27.5 -20.551
OBS: 55821.3 g NULL  5.483 8.851 -6.848 1.753
OBS: 55824.3 g NULL  38.102 9.633 -8.952 0.275
OBS: 55828.3 g NULL  155.518 8.674 -10.479 0.061
OBS: 55830.3 g NULL  209.779 11.746 -10.804 0.061
OBS: 55833.3 g NULL  301.527 12.554 -11.198 0.045
OBS: 55836.2 g NULL  355.868 12.154 -11.378 0.037
OBS: 55839.4 g NULL  389.879 17.951 -11.477 0.050
OBS: 55852.3 g NULL  224.701 8.620 -10.879 0.042
OBS: 55855.2 g NULL  168.536 6.951 -10.567 0.045
OBS: 55858.2 g NULL  133.536 8.441 -10.314 0.069
OBS: 55860.2 g NULL  97.122 11.227 -9.968 0.126
OBS: 55863.3 g NULL  80.632 9.169 -9.766 0.123
OBS: 55800.3 r NULL  -19.251 20.678 27.5 -1.166
OBS: 55803.5 r NULL  -2.553 11.272 27.5 -4.793
OBS: 55806.4 r NULL  7.409 7.610 -7.174 1.115
OBS: 55821.3 r NULL  40.035 10.108 -9.006 0.274
OBS: 55824.3 r NULL  67.376 14.560 -9.571 0.235
OBS: 55829.3 r NULL  212.772 9.428 -10.820 0.048
OBS: 55833.3 r NULL  330.573 38.034 -11.298 0.125
OBS: 55836.2 r NULL  392.222 17.609 -11.484 0.049
OBS: 55839.4 r NULL  404.597 20.228 -11.518 0.054
OBS: 55852.3 r NULL  347.426 10.480 -11.352 0.033
OBS: 55855.2 r NULL  272.159 8.863 -11.087 0.035
OBS: 55863.3 r NULL  203.171 10.473 -10.770 0.056
OBS: 55801.3 i NULL  6.957 8.619 -7.106 1.345
OBS: 55804.5 i NULL  -1.533 7.905 27.5 -5.600
OBS: 55807.3 i NULL  -8.837 29.120 27.5 -3.578
OBS: 55810.3 i NULL  -9.403 6.706 27.5 -0.774
OBS: 55819.3 i NULL  8.983 5.768 -7.384 0.697
OBS: 55822.5 i NULL  26.661 8.729 -8.565 0.355
OBS: 55825.3 i NULL  74.944 11.075 -9.687 0.160
OBS: 55834.3 i NULL  298.326 11.297 -11.187 0.041
OBS: 55850.3 i NULL  342.741 11.167 -11.337 0.035
OBS: 55853.4 i NULL  281.564 9.791 -11.124 0.038
OBS: 55882.2 i NULL  79.743 159.832 -9.754 2.176
OBS: 55802.5 z NULL  -2.040 11.748 27.5 -6.253
OBS: 55805.3 z NULL  11.572 20.177 -7.659 1.893
OBS: 55808.3 z NULL  -0.286 11.617 27.5 -44.131
OBS: 55823.3 z NULL  40.730 7.579 -9.025 0.202
OBS: 55827.4 z NULL  152.389 12.629 -10.457 0.090
OBS: 55830.3 z NULL  198.360 17.441 -10.744 0.095
OBS: 55854.3 z NULL  149.556 14.825 -10.437 0.108
OBS: 55862.2 z NULL  206.603 60.507 -10.788 0.318
END:
