SURVEY:  PS1MD
SNTYPE: 1
SNID:  520001
IAUC:    UNKNOWN
RA:   161.451275 deg
DECL:   56.704178 deg 
RA_HOST:   161.45433 deg
DEC_HOST:   56.70175 deg
FILTERS: griz
HOSTGAL_LOGMASS: 6.0 +- 1.0
HOSTGAL_SNSEP: 15.504794506242744
SEARCH_PEAKMJD: 56444.0
 
REDSHIFT_HELIO: 0.067291 +- 2e-05 
REDSHIFT_CMB: 0.0678702642 +- 2e-05
VPEC: -90.1633 +- 250.0
NOBS: 19
MWEBV: 0.0068 +- 0.0008 MW E(B-V)
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 56421.3 g NULL  4.821 10.595 -6.708 2.386
OBS: 56427.3 g NULL  -1.187 13.046 27.5 -11.931
OBS: 56430.3 g NULL  30.504 25.703 -8.711 0.915
OBS: 56443.3 g NULL  109.951 11.692 -10.103 0.115
OBS: 56420.3 r NULL  5.858 11.504 -6.919 2.132
OBS: 56427.3 r NULL  -0.176 16.287 27.5 -100.359
OBS: 56430.3 r NULL  12.675 17.507 -7.757 1.500
OBS: 56443.3 r NULL  121.494 9.260 -10.211 0.083
OBS: 56414.3 i NULL  0.596 10.930 -4.438 19.904
OBS: 56417.3 i NULL  6.311 9.686 -7.000 1.666
OBS: 56420.3 i NULL  -7.490 10.232 27.5 -1.483
OBS: 56422.3 i NULL  -0.712 10.780 27.5 -16.430
OBS: 56428.3 i NULL  3.196 14.128 -6.262 4.799
OBS: 56444.3 i NULL  264.111 11.603 -11.054 0.048
OBS: 56415.3 z NULL  -1.687 15.465 27.5 -9.951
OBS: 56421.3 z NULL  14.528 15.596 -7.906 1.166
OBS: 56423.3 z NULL  -27.790 20.836 27.5 -0.814
OBS: 56429.3 z NULL  -5.280 17.773 27.5 -3.655
OBS: 56437.3 z NULL  49.258 43.020 -9.231 0.948
END:
