SURVEY:  PS1MD
SNID:  160214
IAUC:    UNKNOWN
RA:   213.822033 deg
DECL:   54.298928 deg
FILTERS: griz
HOSTGAL_LOGMASS: 11.089 +- 0.108
HOSTGAL_SNSEP: 20.810651873557994
SEARCH_PEAKMJD: 55708.0
 
MWEBV: 0.0129 +- 0.0007 MW E(B-V)
REDSHIFT_HELIO: 0.63 +- 0.001 
REDSHIFT_CMB: 0.6306103796 +- 0.001
VPEC: -13.7221 +- 250.0
NOBS: 43
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 55710.3 g NULL  26.833 5.301 -8.572 0.215
OBS: 55719.4 g NULL  22.248 7.528 -8.368 0.367
OBS: 55722.3 g NULL  -1.240 37.810 27.5 -33.117
OBS: 55737.3 g NULL  -6.577 13.412 27.5 -2.214
OBS: 55740.3 g NULL  9.764 12.084 -7.474 1.344
OBS: 55743.3 g NULL  -0.396 8.581 27.5 -23.538
OBS: 55746.3 g NULL  6.702 3.862 -7.066 0.626
OBS: 55752.3 g NULL  -4.978 16.581 27.5 -3.616
OBS: 55761.3 g NULL  -5.311 10.257 27.5 -2.097
OBS: 55710.3 r NULL  66.177 7.572 -9.552 0.124
OBS: 55719.4 r NULL  91.324 7.816 -9.901 0.093
OBS: 55722.3 r NULL  98.752 16.519 -9.986 0.182
OBS: 55737.3 r NULL  32.596 12.106 -8.783 0.403
OBS: 55740.3 r NULL  7.097 14.670 -7.128 2.244
OBS: 55743.3 r NULL  16.169 9.333 -8.022 0.627
OBS: 55746.3 r NULL  19.603 6.302 -8.231 0.349
OBS: 55752.3 r NULL  13.021 10.465 -7.787 0.873
OBS: 55761.3 r NULL  -16.384 10.129 27.5 -0.671
OBS: 55678.3 i NULL  -1.054 7.814 27.5 -8.045
OBS: 55693.4 i NULL  44.397 26.581 -9.118 0.650
OBS: 55702.4 i NULL  23.311 21.529 -8.419 1.003
OBS: 55705.3 i NULL  44.389 7.413 -9.118 0.181
OBS: 55708.4 i NULL  48.792 15.136 -9.221 0.337
OBS: 55711.3 i NULL  63.666 8.430 -9.510 0.144
OBS: 55714.3 i NULL  56.952 11.727 -9.389 0.224
OBS: 55720.4 i NULL  103.854 12.467 -10.041 0.130
OBS: 55723.3 i NULL  81.168 11.965 -9.773 0.160
OBS: 55732.4 i NULL  43.776 24.115 -9.103 0.598
OBS: 55735.3 i NULL  32.746 10.932 -8.788 0.362
OBS: 55738.3 i NULL  30.271 10.186 -8.703 0.365
OBS: 55741.3 i NULL  37.384 8.469 -8.932 0.246
OBS: 55744.3 i NULL  31.637 9.848 -8.750 0.338
OBS: 55747.3 i NULL  17.283 9.973 -8.094 0.627
OBS: 55753.3 i NULL  14.692 10.627 -7.918 0.785
OBS: 55703.3 z NULL  37.973 24.918 -8.949 0.712
OBS: 55718.3 z NULL  84.504 18.338 -9.817 0.236
OBS: 55736.4 z NULL  72.578 13.297 -9.652 0.199
OBS: 55739.3 z NULL  48.875 22.991 -9.223 0.511
OBS: 55742.3 z NULL  57.601 11.080 -9.401 0.209
OBS: 55745.3 z NULL  28.187 14.446 -8.625 0.556
OBS: 55748.3 z NULL  55.077 12.385 -9.352 0.244
OBS: 55751.3 z NULL  7.394 23.683 -7.172 3.478
OBS: 55754.3 z NULL  19.322 16.124 -8.215 0.906
END:
