SURVEY:  PS1MD
SNTYPE: 1
SNID:  490037
IAUC:    UNKNOWN
RA:   149.957196 deg
DECL:   0.816617 deg
FILTERS: griz
HOSTGAL_LOGMASS: 11.417 +- 0.238
HOSTGAL_SNSEP: 18.326178559949703
SEARCH_PEAKMJD: 56359.0
 
MWEBV: 0.0190 +- 0.0006 MW E(B-V)
REDSHIFT_HELIO: 0.4219 +- 0.001 
REDSHIFT_CMB: 0.4235548579 +- 0.001
NOBS: 54
VPEC: 14.999 +- 250.0
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 56331.6 g NULL  3.462 10.929 -6.348 3.428
OBS: 56333.4 g NULL  1.565 7.895 -5.486 5.477
OBS: 56336.5 g NULL  -0.776 6.747 27.5 -9.435
OBS: 56354.4 g NULL  35.984 12.961 -8.890 0.391
OBS: 56357.4 g NULL  78.755 8.632 -9.741 0.119
OBS: 56360.3 g NULL  75.680 9.415 -9.697 0.135
OBS: 56384.3 g NULL  38.667 11.501 -8.968 0.323
OBS: 56387.4 g NULL  42.609 8.570 -9.074 0.218
OBS: 56395.3 g NULL  0.599 8.147 -4.444 14.763
OBS: 56416.3 g NULL  -11.667 6.355 27.5 -0.591
OBS: 56331.6 r NULL  -8.043 9.872 27.5 -1.333
OBS: 56336.5 r NULL  10.420 9.534 -7.545 0.993
OBS: 56354.5 r NULL  63.943 12.505 -9.514 0.212
OBS: 56357.4 r NULL  92.667 11.604 -9.917 0.136
OBS: 56360.3 r NULL  134.339 13.265 -10.321 0.107
OBS: 56384.3 r NULL  125.779 12.752 -10.249 0.110
OBS: 56387.4 r NULL  91.260 10.783 -9.901 0.128
OBS: 56391.3 r NULL  55.818 12.666 -9.367 0.246
OBS: 56395.3 r NULL  45.619 10.529 -9.148 0.251
OBS: 56416.3 r NULL  11.757 9.268 -7.676 0.856
OBS: 56337.5 i NULL  5.722 7.152 -6.894 1.357
OBS: 56344.5 i NULL  24.741 40.804 -8.484 1.791
OBS: 56352.5 i NULL  38.937 16.542 -8.976 0.461
OBS: 56355.5 i NULL  35.433 9.543 -8.874 0.292
OBS: 56358.3 i NULL  98.200 12.342 -9.980 0.136
OBS: 56363.3 i NULL  120.977 15.079 -10.207 0.135
OBS: 56369.3 i NULL  128.020 32.675 -10.268 0.277
OBS: 56385.4 i NULL  119.348 11.944 -10.192 0.109
OBS: 56388.3 i NULL  106.494 15.619 -10.068 0.159
OBS: 56391.3 i NULL  82.675 10.029 -9.793 0.132
OBS: 56393.4 i NULL  86.869 10.979 -9.847 0.137
OBS: 56396.4 i NULL  74.359 14.843 -9.678 0.217
OBS: 56399.3 i NULL  88.158 9.641 -9.863 0.119
OBS: 56411.4 i NULL  54.198 39.682 -9.335 0.795
OBS: 56414.3 i NULL  46.036 12.047 -9.158 0.284
OBS: 56417.3 i NULL  30.140 9.300 -8.698 0.335
OBS: 56422.3 i NULL  35.450 8.251 -8.874 0.253
OBS: 56333.5 z NULL  -19.171 15.863 27.5 -0.898
OBS: 56335.5 z NULL  -8.407 16.271 27.5 -2.101
OBS: 56338.5 z NULL  -35.753 15.773 27.5 -0.479
OBS: 56351.4 z NULL  -0.355 15.009 27.5 -45.891
OBS: 56353.3 z NULL  37.676 25.141 -8.940 0.724
OBS: 56356.4 z NULL  67.852 15.767 -9.579 0.252
OBS: 56359.4 z NULL  107.003 17.201 -10.073 0.175
OBS: 56370.3 z NULL  150.758 15.228 -10.446 0.110
OBS: 56381.4 z NULL  23.253 103.080 -8.416 4.813
OBS: 56383.3 z NULL  112.068 18.949 -10.124 0.184
OBS: 56389.4 z NULL  94.278 18.624 -9.936 0.214
OBS: 56392.3 z NULL  39.000 19.320 -8.978 0.538
OBS: 56397.3 z NULL  36.784 21.532 -8.914 0.636
OBS: 56400.3 z NULL  119.833 25.733 -10.196 0.233
OBS: 56410.3 z NULL  63.835 16.491 -9.513 0.280
OBS: 56415.3 z NULL  31.429 14.609 -8.743 0.505
OBS: 56423.3 z NULL  28.051 18.528 -8.620 0.717
END:
