SURVEY:  PS1MD
SNTYPE: 1
SNID:  450175
IAUC:    UNKNOWN
RA:   53.286446 deg
DECL:   -28.084442 deg
FILTERS: griz
SEARCH_PEAKMJD: 56240.0
 
MWEBV: 0.0063 +- 0.0005 MW E(B-V)
REDSHIFT_HELIO: 0.52 +- 0.001 
REDSHIFT_CMB: 0.5194258179 +- 0.001
VPEC: 3.3468 +- 250.0
NVAR:   7
NOBS: 49
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 56214.5 g NULL  -23.638 18.053 27.5 -0.829
OBS: 56217.5 g NULL  20.658 12.425 -8.288 0.653
OBS: 56220.5 g NULL  34.286 18.861 -8.838 0.597
OBS: 56235.4 g NULL  86.574 18.799 -9.843 0.236
OBS: 56238.4 g NULL  42.735 24.415 -9.077 0.620
OBS: 56268.4 g NULL  10.730 9.951 -7.577 1.007
OBS: 56271.4 g NULL  8.947 10.972 -7.379 1.331
OBS: 56309.2 g NULL  13.445 17.612 -7.821 1.422
OBS: 56213.5 r NULL  -21.790 21.796 27.5 -1.086
OBS: 56217.5 r NULL  -0.184 8.326 27.5 -49.022
OBS: 56220.5 r NULL  29.742 10.705 -8.683 0.391
OBS: 56235.5 r NULL  100.095 10.758 -10.001 0.117
OBS: 56238.4 r NULL  90.456 21.444 -9.891 0.257
OBS: 56242.4 r NULL  96.270 12.156 -9.959 0.137
OBS: 56268.4 r NULL  12.878 9.414 -7.775 0.794
OBS: 56271.4 r NULL  18.770 12.561 -8.184 0.727
OBS: 56302.3 r NULL  -1.404 8.200 27.5 -6.339
OBS: 56309.3 r NULL  3.990 14.028 -6.503 3.817
OBS: 56210.5 i NULL  -7.104 7.897 27.5 -1.207
OBS: 56213.5 i NULL  14.811 14.548 -7.926 1.066
OBS: 56215.5 i NULL  19.847 13.839 -8.244 0.757
OBS: 56218.5 i NULL  16.189 7.944 -8.023 0.533
OBS: 56221.5 i NULL  15.334 9.670 -7.964 0.685
OBS: 56233.5 i NULL  86.597 10.814 -9.844 0.136
OBS: 56236.4 i NULL  99.324 10.100 -9.993 0.110
OBS: 56239.5 i NULL  96.123 12.323 -9.957 0.139
OBS: 56242.4 i NULL  76.120 18.815 -9.704 0.268
OBS: 56284.3 i NULL  18.229 12.467 -8.152 0.743
OBS: 56293.3 i NULL  2.983 21.876 -6.187 7.961
OBS: 56299.3 i NULL  24.385 11.039 -8.468 0.492
OBS: 56302.3 i NULL  3.761 9.933 -6.438 2.867
OBS: 56211.5 z NULL  -3.111 15.858 27.5 -5.534
OBS: 56214.5 z NULL  -44.728 28.805 27.5 -0.699
OBS: 56216.5 z NULL  36.085 26.076 -8.893 0.785
OBS: 56219.5 z NULL  14.686 15.466 -7.917 1.143
OBS: 56222.5 z NULL  30.474 13.470 -8.710 0.480
OBS: 56226.5 z NULL  63.870 15.356 -9.513 0.261
OBS: 56229.5 z NULL  80.934 23.088 -9.770 0.310
OBS: 56232.5 z NULL  100.163 22.035 -10.002 0.239
OBS: 56234.4 z NULL  99.598 14.002 -9.996 0.153
OBS: 56251.4 z NULL  -51.978 108.149 27.5 -2.259
OBS: 56259.4 z NULL  34.270 22.855 -8.837 0.724
OBS: 56262.4 z NULL  47.206 25.257 -9.185 0.581
OBS: 56283.3 z NULL  4.505 14.759 -6.634 3.557
OBS: 56289.3 z NULL  50.463 24.593 -9.257 0.529
OBS: 56292.3 z NULL  41.204 14.433 -9.037 0.380
OBS: 56300.3 z NULL  24.511 14.243 -8.473 0.631
OBS: 56303.3 z NULL  -18.554 31.412 27.5 -1.838
OBS: 56308.2 z NULL  50.725 18.571 -9.263 0.397
END:
