SURVEY:  PS1MD
SNTYPE: 1
SNID:  080064
IAUC:    UNKNOWN
RA:   52.4253 deg
DECL:   -27.87725 deg 
RA_HOST:   52.42458 deg
DEC_HOST:   -27.87722 deg
FILTERS: griz
HOSTGAL_LOGMASS: 9.133 +- 0.022
HOSTGAL_SNSEP: 18.74468328579519
SEARCH_PEAKMJD: 55442.0
 
MWEBV: 0.0073 +- 0.0007 MW E(B-V)
REDSHIFT_HELIO: 0.066129 +- 0.000297 
REDSHIFT_CMB: 0.0657091081 +- 0.000297
NOBS: 55
VPEC: 92.1841 +- 250.0
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 55446.6 g NULL  2897.015 42.582 -13.655 0.016
OBS: 55449.6 g NULL  2604.707 27.124 -13.539 0.011
OBS: 55452.6 g NULL  2235.289 26.023 -13.373 0.013
OBS: 55455.6 g NULL  1695.155 35.142 -13.073 0.023
OBS: 55458.6 g NULL  1294.826 17.983 -12.781 0.015
OBS: 55467.6 g NULL  649.406 72.915 -12.031 0.122
OBS: 55476.6 g NULL  339.846 14.213 -11.328 0.045
OBS: 55479.5 g NULL  277.770 14.230 -11.109 0.056
OBS: 55482.5 g NULL  264.138 13.045 -11.055 0.054
OBS: 55485.5 g NULL  220.853 14.525 -10.860 0.071
OBS: 55500.5 g NULL  183.532 12.569 -10.659 0.074
OBS: 55503.5 g NULL  201.740 18.748 -10.762 0.101
OBS: 55509.4 g NULL  158.341 8.394 -10.499 0.058
OBS: 55446.6 r NULL  3585.247 46.133 -13.886 0.014
OBS: 55449.6 r NULL  3471.622 33.676 -13.851 0.011
OBS: 55452.6 r NULL  3202.477 31.052 -13.764 0.011
OBS: 55455.6 r NULL  2684.010 61.134 -13.572 0.025
OBS: 55458.6 r NULL  2285.747 22.180 -13.398 0.011
OBS: 55467.6 r NULL  1738.648 34.131 -13.101 0.021
OBS: 55476.6 r NULL  1063.747 20.037 -12.567 0.020
OBS: 55479.5 r NULL  934.827 18.777 -12.427 0.022
OBS: 55482.6 r NULL  809.415 17.597 -12.270 0.024
OBS: 55485.5 r NULL  706.073 21.356 -12.122 0.033
OBS: 55500.5 r NULL  502.459 17.456 -11.753 0.038
OBS: 55503.5 r NULL  456.264 17.511 -11.648 0.042
OBS: 55509.4 r NULL  380.544 17.356 -11.451 0.050
OBS: 55441.6 i NULL  2275.906 61.312 -13.393 0.029
OBS: 55444.6 i NULL  2314.401 28.403 -13.411 0.013
OBS: 55447.6 i NULL  2256.183 37.565 -13.383 0.018
OBS: 55453.6 i NULL  1709.409 56.026 -13.082 0.036
OBS: 55456.6 i NULL  1381.482 36.482 -12.851 0.029
OBS: 55465.6 i NULL  1385.159 19.732 -12.854 0.015
OBS: 55477.5 i NULL  1195.839 24.528 -12.694 0.022
OBS: 55480.5 i NULL  995.737 22.837 -12.495 0.025
OBS: 55483.5 i NULL  812.620 24.518 -12.275 0.033
OBS: 55498.5 i NULL  462.873 15.491 -11.664 0.036
OBS: 55507.5 i NULL  319.910 15.496 -11.263 0.053
OBS: 55510.4 i NULL  303.258 12.508 -11.205 0.045
OBS: 55439.6 z NULL  1825.619 53.942 -13.154 0.032
OBS: 55442.6 z NULL  1968.676 40.998 -13.235 0.023
OBS: 55445.6 z NULL  1791.732 30.331 -13.133 0.018
OBS: 55448.6 z NULL  1570.436 30.736 -12.990 0.021
OBS: 55454.6 z NULL  1061.321 33.731 -12.565 0.035
OBS: 55457.6 z NULL  947.163 20.887 -12.441 0.024
OBS: 55466.6 z NULL  1011.325 20.203 -12.512 0.022
OBS: 55472.6 z NULL  1105.737 31.909 -12.609 0.031
OBS: 55475.6 z NULL  1086.408 17.317 -12.590 0.017
OBS: 55478.5 z NULL  978.028 29.931 -12.476 0.033
OBS: 55481.5 z NULL  785.321 22.122 -12.238 0.031
OBS: 55484.5 z NULL  660.797 29.007 -12.050 0.048
OBS: 55487.5 z NULL  603.478 33.625 -11.952 0.060
OBS: 55499.5 z NULL  287.264 22.248 -11.146 0.084
OBS: 55502.5 z NULL  279.386 20.167 -11.116 0.078
OBS: 55508.4 z NULL  221.390 13.952 -10.863 0.068
OBS: 55511.4 z NULL  182.808 15.905 -10.655 0.094
END:
