SURVEY:  PS1MD
SNTYPE: 1
SNID:  050577
IAUC:    UNKNOWN
RA:   185.443596 deg
DECL:   46.653653 deg
FILTERS: griz
HOSTGAL_LOGMASS: 10.693 +- 0.355
HOSTGAL_SNSEP: 20.134370072793232
SEARCH_PEAKMJD: 55363.0
 
MWEBV: 0.0115 +- 0.0002 MW E(B-V)
REDSHIFT_HELIO: 0.46 +- 0.001 
REDSHIFT_CMB: 0.4610104145 +- 0.001
NOBS: 24
VPEC: -11.9178 +- 250.0
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 55350.3 g NULL  13.455 7.344 -7.822 0.593
OBS: 55353.3 g NULL  14.496 6.731 -7.903 0.504
OBS: 55359.3 g NULL  39.223 16.993 -8.984 0.470
OBS: 55362.3 g NULL  49.811 11.444 -9.243 0.249
OBS: 55365.3 g NULL  25.140 10.516 -8.501 0.454
OBS: 55350.3 r NULL  36.847 7.629 -8.916 0.225
OBS: 55353.4 r NULL  47.570 8.908 -9.193 0.203
OBS: 55359.3 r NULL  58.968 35.334 -9.427 0.651
OBS: 55362.3 r NULL  84.523 12.817 -9.817 0.165
OBS: 55365.3 r NULL  79.091 10.443 -9.745 0.143
OBS: 55339.3 i NULL  -61.661 24.382 27.5 -0.429
OBS: 55348.3 i NULL  22.996 10.363 -8.404 0.489
OBS: 55354.3 i NULL  28.017 13.540 -8.619 0.525
OBS: 55360.3 i NULL  65.660 14.387 -9.543 0.238
OBS: 55363.3 i NULL  80.658 10.642 -9.767 0.143
OBS: 55366.3 i NULL  59.885 11.286 -9.443 0.205
OBS: 55334.3 z NULL  8.257 11.959 -7.292 1.573
OBS: 55340.3 z NULL  -16.950 29.247 27.5 -1.873
OBS: 55349.3 z NULL  65.486 41.607 -9.540 0.690
OBS: 55352.3 z NULL  45.361 14.438 -9.142 0.346
OBS: 55355.3 z NULL  22.928 25.496 -8.401 1.207
OBS: 55361.3 z NULL  94.536 21.123 -9.939 0.243
OBS: 55364.3 z NULL  72.828 20.932 -9.656 0.312
OBS: 55367.3 z NULL  73.536 13.826 -9.666 0.204
END:
