SURVEY:  PS1MD
SNTYPE: 1
SNID:  300105
IAUC:    UNKNOWN
RA:   351.710304 deg
DECL:   -0.730058 deg 
RA_HOST:   351.7105 deg
DEC_HOST:   -0.73053 deg
FILTERS: griz
HOSTGAL_LOGMASS: 9.866 +- 0.059
HOSTGAL_SNSEP: 17.855447631505555
SEARCH_PEAKMJD: 55792.0
 
MWEBV: 0.0370 +- 0.0012 MW E(B-V)
REDSHIFT_HELIO: 0.093144 +- 7e-06 
REDSHIFT_CMB: 0.0918116358 +- 7e-06
NOBS: 82
VPEC: -65.6529 +- 250.0
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 55767.6 g NULL  139.198 13.137 -10.359 0.102
OBS: 55770.6 g NULL  382.824 15.011 -11.457 0.043
OBS: 55773.6 g NULL  804.725 16.886 -12.264 0.023
OBS: 55776.6 g NULL  1279.654 30.531 -12.768 0.026
OBS: 55779.6 g NULL  1574.415 38.688 -12.993 0.027
OBS: 55782.6 g NULL  1781.963 20.911 -13.127 0.013
OBS: 55794.6 g NULL  1159.158 25.598 -12.660 0.024
OBS: 55797.6 g NULL  965.345 14.731 -12.462 0.017
OBS: 55800.5 g NULL  710.223 20.306 -12.128 0.031
OBS: 55803.6 g NULL  564.466 13.208 -11.879 0.025
OBS: 55806.6 g NULL  448.461 16.276 -11.629 0.039
OBS: 55809.6 g NULL  355.498 14.674 -11.377 0.045
OBS: 55812.5 g NULL  285.084 22.861 -11.137 0.087
OBS: 55821.4 g NULL  178.392 15.092 -10.628 0.092
OBS: 55824.5 g NULL  142.565 14.142 -10.385 0.108
OBS: 55828.4 g NULL  134.024 10.146 -10.318 0.082
OBS: 55830.3 g NULL  142.677 14.301 -10.386 0.109
OBS: 55833.4 g NULL  123.069 14.275 -10.225 0.126
OBS: 55836.4 g NULL  112.854 13.511 -10.131 0.130
OBS: 55839.5 g NULL  130.093 20.648 -10.286 0.172
OBS: 55852.4 g NULL  69.922 17.821 -9.612 0.277
OBS: 55855.4 g NULL  82.247 17.305 -9.788 0.228
OBS: 55858.4 g NULL  87.751 10.668 -9.858 0.132
OBS: 55860.3 g NULL  -163.762 27.919 27.5 -0.185
OBS: 55767.6 r NULL  171.765 15.170 -10.587 0.096
OBS: 55770.6 r NULL  395.093 18.450 -11.492 0.051
OBS: 55773.6 r NULL  799.354 20.160 -12.257 0.027
OBS: 55776.6 r NULL  1201.235 38.466 -12.699 0.035
OBS: 55779.6 r NULL  1609.369 45.157 -13.017 0.030
