SURVEY:  PS1MD
SNTYPE: 1
SNID:  370367
IAUC:    UNKNOWN
RA:   149.221617 deg
DECL:   1.977911 deg
FILTERS: griz
HOSTGAL_LOGMASS: 9.63098233548 +- 0.1
HOSTGAL_SNSEP: 22.428936682971763
SEARCH_PEAKMJD: 56000.0
 
MWEBV: 0.0179 +- 0.0009 MW E(B-V)
REDSHIFT_HELIO: 0.47 +- 0.001 
REDSHIFT_CMB: 0.4716982826 +- 0.001
NOBS: 50
VPEC: 12.879 +- 250.0
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 55970.5 g NULL  8.248 13.283 -7.291 1.749
OBS: 55973.5 g NULL  16.071 8.655 -8.015 0.585
OBS: 55984.3 g NULL  13.901 6.543 -7.858 0.511
OBS: 56000.5 g NULL  54.878 13.310 -9.348 0.263
OBS: 56006.4 g NULL  67.583 9.046 -9.575 0.145
OBS: 56014.3 g NULL  55.709 8.089 -9.365 0.158
OBS: 56029.4 g NULL  17.720 5.812 -8.121 0.356
OBS: 56032.4 g NULL  9.677 8.225 -7.464 0.923
OBS: 56040.3 g NULL  0.871 7.397 -4.850 9.224
OBS: 56043.3 g NULL  8.056 5.017 -7.265 0.676
OBS: 55970.5 r NULL  -9.742 12.126 27.5 -1.351
OBS: 55973.5 r NULL  -5.125 8.328 27.5 -1.764
OBS: 55984.3 r NULL  1.561 6.277 -5.484 4.366
OBS: 56000.5 r NULL  130.076 15.715 -10.285 0.131
OBS: 56006.4 r NULL  129.128 7.935 -10.278 0.067
OBS: 56014.3 r NULL  116.877 6.618 -10.169 0.061
OBS: 56029.4 r NULL  62.480 12.972 -9.489 0.225
OBS: 56032.4 r NULL  50.047 13.319 -9.248 0.289
OBS: 56040.3 r NULL  41.770 8.565 -9.052 0.223
OBS: 56043.3 r NULL  35.293 7.054 -8.869 0.217
OBS: 55971.6 i NULL  -12.321 8.988 27.5 -0.792
OBS: 55977.5 i NULL  16.788 11.828 -8.063 0.765
OBS: 55979.5 i NULL  14.418 11.984 -7.897 0.902
OBS: 55985.4 i NULL  2.598 3.856 -6.037 1.612
OBS: 55998.3 i NULL  147.169 32.714 -10.420 0.241
OBS: 56001.5 i NULL  104.846 13.079 -10.051 0.135
OBS: 56007.3 i NULL  109.511 9.354 -10.099 0.093
OBS: 56015.3 i NULL  114.556 4.724 -10.148 0.045
OBS: 56027.4 i NULL  96.565 11.184 -9.962 0.126
OBS: 56030.3 i NULL  83.884 6.000 -9.809 0.078
OBS: 56033.3 i NULL  91.568 9.294 -9.904 0.110
OBS: 56038.3 i NULL  77.857 9.162 -9.728 0.128
OBS: 56041.3 i NULL  61.921 6.317 -9.480 0.111
OBS: 56044.3 i NULL  41.624 4.479 -9.048 0.117
OBS: 55972.6 z NULL  36.241 13.986 -8.898 0.419
OBS: 55983.3 z NULL  23.937 15.945 -8.448 0.723
OBS: 55997.4 z NULL  79.060 15.296 -9.745 0.210
OBS: 55999.3 z NULL  117.287 22.493 -10.173 0.208
OBS: 56002.3 z NULL  76.316 15.479 -9.707 0.220
OBS: 56005.3 z NULL  104.515 11.667 -10.048 0.121
OBS: 56010.3 z NULL  83.956 16.310 -9.810 0.211
OBS: 56013.3 z NULL  84.418 24.010 -9.816 0.309
OBS: 56016.3 z NULL  87.058 22.872 -9.850 0.285
OBS: 56028.3 z NULL  105.761 12.628 -10.061 0.130
OBS: 56031.3 z NULL  91.562 10.789 -9.904 0.128
OBS: 56037.3 z NULL  80.986 21.792 -9.771 0.292
OBS: 56039.3 z NULL  116.976 17.971 -10.170 0.167
OBS: 56042.3 z NULL  60.118 16.405 -9.448 0.296
OBS: 56045.3 z NULL  78.711 15.461 -9.740 0.213
OBS: 56056.3 z NULL  73.159 77.266 -9.661 1.147
END:
