SURVEY:  PS1MD
SNTYPE: 1
SNID:  310260
IAUC:    UNKNOWN
RA:   36.168913 deg
DECL:   -5.104308 deg
FILTERS: griz
HOSTGAL_LOGMASS: 8.79665734586 +- 0.1
HOSTGAL_SNSEP: 23.138839213818976
SEARCH_PEAKMJD: 55831.0
 
REDSHIFT_HELIO: 0.52 +- 0.01 
REDSHIFT_CMB: 0.5187888822 +- 0.01
VPEC: -12.9231 +- 250.0
NOBS: 66
MWEBV: 0.0232 +- 0.0003 MW E(B-V)
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 55809.6 g NULL  5.252 6.044 -6.801 1.249
OBS: 55812.5 g NULL  0.510 10.466 -4.270 22.264
OBS: 55824.6 g NULL  59.127 8.112 -9.429 0.149
OBS: 55828.5 g NULL  40.969 5.718 -9.031 0.152
OBS: 55833.5 g NULL  23.824 8.366 -8.443 0.381
OBS: 55836.5 g NULL  24.920 17.535 -8.491 0.764
OBS: 55839.5 g NULL  1.348 7.860 -5.324 6.331
OBS: 55852.6 g NULL  23.767 13.144 -8.440 0.600
OBS: 55855.5 g NULL  21.639 6.206 -8.338 0.311
OBS: 55858.4 g NULL  15.287 7.449 -7.961 0.529
OBS: 55860.5 g NULL  5.333 6.149 -6.817 1.252
OBS: 55863.5 g NULL  4.242 8.842 -6.569 2.263
OBS: 55887.3 g NULL  0.344 12.846 -3.842 40.510
OBS: 55889.3 g NULL  -0.652 6.549 27.5 -10.912
OBS: 55895.3 g NULL  6.821 7.278 -7.085 1.158
OBS: 55809.6 r NULL  14.184 6.343 -7.879 0.486
OBS: 55812.5 r NULL  49.554 9.591 -9.238 0.210
OBS: 55824.6 r NULL  98.014 8.600 -9.978 0.095
OBS: 55828.5 r NULL  98.638 5.509 -9.985 0.061
OBS: 55829.5 r NULL  94.774 8.602 -9.942 0.099
OBS: 55833.6 r NULL  109.518 11.183 -10.099 0.111
OBS: 55836.6 r NULL  97.319 14.022 -9.970 0.156
OBS: 55839.5 r NULL  65.003 11.302 -9.532 0.189
OBS: 55852.6 r NULL  26.990 10.303 -8.578 0.414
OBS: 55855.5 r NULL  32.282 14.709 -8.772 0.495
OBS: 55863.5 r NULL  3.963 10.781 -6.495 2.954
OBS: 55887.4 r NULL  1.018 8.858 -5.020 9.443
OBS: 55895.3 r NULL  2.709 7.189 -6.082 2.882
OBS: 55810.6 i NULL  25.255 8.501 -8.506 0.365
OBS: 55813.5 i NULL  58.177 11.865 -9.412 0.221
OBS: 55822.6 i NULL  87.611 8.402 -9.856 0.104
OBS: 55825.6 i NULL  85.858 13.182 -9.834 0.167
OBS: 55829.6 i NULL  106.840 9.782 -10.072 0.099
OBS: 55831.6 i NULL  84.956 10.446 -9.823 0.133
OBS: 55834.5 i NULL  62.533 12.298 -9.490 0.214
OBS: 55837.6 i NULL  80.177 7.496 -9.760 0.102
OBS: 55850.6 i NULL  43.860 12.985 -9.105 0.321
OBS: 55853.5 i NULL  47.479 9.787 -9.191 0.224
OBS: 55859.5 i NULL  41.909 8.816 -9.056 0.228
OBS: 55871.5 i NULL  26.577 19.077 -8.561 0.779
OBS: 55879.4 i NULL  14.772 10.472 -7.924 0.770
OBS: 55885.3 i NULL  6.031 11.600 -6.951 2.088
OBS: 55888.5 i NULL  56.686 18.589 -9.384 0.356
OBS: 55890.4 i NULL  6.155 7.088 -6.973 1.250
OBS: 55893.3 i NULL  4.113 14.687 -6.535 3.877
OBS: 55896.3 i NULL  -0.723 8.008 27.5 -12.021
OBS: 55808.6 z NULL  23.154 19.456 -8.412 0.912
OBS: 55811.5 z NULL  14.975 17.376 -7.938 1.260
OBS: 55823.6 z NULL  106.283 17.694 -10.066 0.181
OBS: 55827.6 z NULL  207.684 43.299 -10.794 0.226
OBS: 55832.5 z NULL  143.560 54.544 -10.393 0.413
OBS: 55835.5 z NULL  66.021 35.992 -9.549 0.592
OBS: 55838.5 z NULL  405.242 212.546 -11.519 0.569
OBS: 55842.5 z NULL  77.678 50.659 -9.726 0.708
OBS: 55851.6 z NULL  53.928 16.191 -9.330 0.326
OBS: 55854.6 z NULL  41.885 28.388 -9.055 0.736
OBS: 55857.5 z NULL  29.749 22.312 -8.684 0.814
OBS: 55862.4 z NULL  72.705 16.209 -9.654 0.242
OBS: 55870.3 z NULL  61.522 72.086 -9.473 1.272
OBS: 55878.5 z NULL  31.953 17.165 -8.761 0.583
OBS: 55880.4 z NULL  21.626 15.614 -8.337 0.784
OBS: 55883.4 z NULL  57.843 43.816 -9.406 0.822
OBS: 55889.3 z NULL  20.951 11.479 -8.303 0.595
OBS: 55891.4 z NULL  1.854 12.616 -5.670 7.388
OBS: 55894.3 z NULL  -0.226 31.214 27.5 -150.089
OBS: 55897.2 z NULL  -2.754 20.628 27.5 -8.131
END:
