SURVEY:  PS1MD
SNTYPE: 1
SNID:  500038
IAUC:    UNKNOWN
RA:   150.1925 deg
DECL:   2.55125 deg 
RA_HOST:   150.19392 deg
DEC_HOST:   2.55125 deg
FILTERS: griz
HOSTGAL_LOGMASS: 10.404 +- 0.104
HOSTGAL_SNSEP: 17.350033697595197
SEARCH_PEAKMJD: 56385.0

 
REDSHIFT_HELIO: 0.106815 +- 1e-05 
REDSHIFT_CMB: 0.1080986747 +- 1e-05
NOBS: 39
VPEC: 42.5255 +- 250.0
MWEBV: 0.0158 +- 0.0008 MW E(B-V)
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 56357.4 g NULL  8.337 12.457 -7.302 1.622
OBS: 56360.3 g NULL  6.277 14.986 -6.994 2.592
OBS: 56384.3 g NULL  1939.106 20.210 -13.219 0.011
OBS: 56387.4 g NULL  2203.849 31.067 -13.358 0.015
OBS: 56395.3 g NULL  1825.072 27.531 -13.153 0.016
OBS: 56416.3 g NULL  500.063 16.602 -11.748 0.036
OBS: 56357.4 r NULL  0.270 12.248 -3.579 49.217
OBS: 56360.3 r NULL  -13.404 12.115 27.5 -0.981
OBS: 56384.3 r NULL  1790.118 18.030 -13.132 0.011
OBS: 56387.4 r NULL  2096.237 24.836 -13.304 0.013
OBS: 56391.3 r NULL  2194.649 53.964 -13.353 0.027
OBS: 56395.3 r NULL  2179.266 21.443 -13.346 0.011
OBS: 56416.3 r NULL  889.320 14.200 -12.373 0.017
OBS: 56355.5 i NULL  -16.200 12.777 27.5 -0.856
OBS: 56358.3 i NULL  15.114 12.603 -7.948 0.905
OBS: 56363.3 i NULL  10.885 28.859 -7.592 2.879
OBS: 56369.3 i NULL  61.232 32.270 -9.467 0.572
OBS: 56385.4 i NULL  1575.586 18.371 -12.994 0.013
OBS: 56388.3 i NULL  1791.479 84.552 -13.133 0.051
OBS: 56391.3 i NULL  1605.064 21.034 -13.014 0.014
OBS: 56393.4 i NULL  1541.043 15.533 -12.970 0.011
OBS: 56396.4 i NULL  1429.643 24.303 -12.888 0.018
OBS: 56399.3 i NULL  1283.073 16.014 -12.771 0.014
OBS: 56411.4 i NULL  777.568 80.475 -12.227 0.112
OBS: 56414.3 i NULL  779.162 15.681 -12.229 0.022
OBS: 56417.3 i NULL  857.324 12.137 -12.333 0.015
OBS: 56422.3 i NULL  881.348 31.693 -12.363 0.039
OBS: 56356.4 z NULL  1.807 15.112 -5.643 9.079
OBS: 56359.4 z NULL  -21.225 15.660 27.5 -0.801
OBS: 56370.3 z NULL  0.781 13.942 -4.731 19.384
OBS: 56381.4 z NULL  596.767 93.351 -11.940 0.170
OBS: 56383.3 z NULL  1122.038 23.137 -12.625 0.022
OBS: 56389.4 z NULL  1063.766 19.007 -12.567 0.019
OBS: 56392.3 z NULL  972.616 21.122 -12.470 0.024
OBS: 56397.3 z NULL  650.022 22.824 -12.032 0.038
OBS: 56400.3 z NULL  640.833 27.700 -12.017 0.047
OBS: 56410.3 z NULL  492.135 25.651 -11.730 0.057
OBS: 56415.3 z NULL  536.384 17.281 -11.824 0.035
OBS: 56423.3 z NULL  723.754 28.793 -12.149 0.043
END:
