SURVEY:  PS1MD
SNTYPE: 1
SNID:  370369
IAUC:    UNKNOWN
RA:   151.566329 deg
DECL:   2.406872 deg
FILTERS: griz
HOSTGAL_LOGMASS: 11.387 +- 0.062
HOSTGAL_SNSEP: 17.305533394153322
SEARCH_PEAKMJD: 56000.0
 
REDSHIFT_HELIO: 0.19 +- 0.01 
REDSHIFT_CMB: 0.1913909235 +- 0.01
VPEC: 27.7657 +- 250.0
NOBS: 41
MWEBV: 0.0411 +- 0.0045 MW E(B-V)
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 55970.5 g NULL  22.933 17.033 -8.401 0.806
OBS: 55973.5 g NULL  -9.705 17.142 27.5 -1.918
OBS: 55984.3 g NULL  -1.708 9.253 27.5 -5.881
OBS: 56000.5 g NULL  563.496 25.758 -11.877 0.050
OBS: 56029.4 g NULL  322.703 18.179 -11.272 0.061
OBS: 56032.4 g NULL  216.533 14.511 -10.839 0.073
OBS: 56040.3 g NULL  107.756 16.268 -10.081 0.164
OBS: 56043.3 g NULL  60.553 16.855 -9.455 0.302
OBS: 55970.5 r NULL  -26.296 24.043 27.5 -0.993
OBS: 55973.5 r NULL  -7.797 18.261 27.5 -2.543
OBS: 55984.3 r NULL  -3.946 16.090 27.5 -4.427
OBS: 56000.5 r NULL  545.725 31.340 -11.842 0.062
OBS: 56006.4 r NULL  936.714 35.772 -12.429 0.041
OBS: 56014.3 r NULL  983.963 32.691 -12.482 0.036
OBS: 56029.4 r NULL  464.776 25.277 -11.668 0.059
OBS: 56043.3 r NULL  158.417 18.861 -10.500 0.129
OBS: 55971.6 i NULL  -8.687 17.277 27.5 -2.159
OBS: 55977.5 i NULL  -7.162 19.275 27.5 -2.922
OBS: 55979.5 i NULL  25.868 17.692 -8.532 0.743
OBS: 55985.4 i NULL  9.287 9.670 -7.420 1.130
OBS: 55998.3 i NULL  247.531 48.684 -10.984 0.214
OBS: 56001.5 i NULL  875.765 367.189 -12.356 0.455
OBS: 56007.3 i NULL  783.927 18.288 -12.236 0.025
OBS: 56015.3 i NULL  854.314 44.911 -12.329 0.057
OBS: 56027.4 i NULL  507.814 19.228 -11.764 0.041
OBS: 56038.3 i NULL  348.218 15.541 -11.355 0.048
OBS: 56041.3 i NULL  301.678 15.359 -11.199 0.055
OBS: 55972.6 z NULL  -15.514 36.464 27.5 -2.552
OBS: 55983.3 z NULL  -70.263 43.397 27.5 -0.671
OBS: 55997.4 z NULL  174.445 32.198 -10.604 0.200
OBS: 55999.3 z NULL  299.608 32.568 -11.191 0.118
OBS: 56002.3 z NULL  518.550 34.303 -11.787 0.072
OBS: 56005.3 z NULL  566.565 49.289 -11.883 0.094
OBS: 56010.3 z NULL  -181.564 340.670 27.5 -2.037
OBS: 56013.3 z NULL  695.305 41.328 -12.105 0.065
OBS: 56016.3 z NULL  750.037 39.432 -12.188 0.057
OBS: 56028.3 z NULL  362.629 30.996 -11.399 0.093
OBS: 56031.3 z NULL  449.443 35.528 -11.632 0.086
OBS: 56037.3 z NULL  460.407 39.365 -11.658 0.093
OBS: 56039.3 z NULL  428.599 47.452 -11.580 0.120
OBS: 56056.3 z NULL  250.584 458.205 -10.997 1.985
END:
