SURVEY:  PS1MD
SNTYPE: 1
SNID:  500004
IAUC:    UNKNOWN
RA:   213.023325 deg
DECL:   51.673889 deg
FILTERS: griz
HOSTGAL_LOGMASS: 9.155 +- 0.296
HOSTGAL_SNSEP: 21.645987920409699
SEARCH_PEAKMJD: 56385.0
 
REDSHIFT_HELIO: 0.25 +- 0.001 
REDSHIFT_CMB: 0.2505216207 +- 0.001
VPEC: -26.5164 +- 250.0
NOBS: 40
MWEBV: 0.0144 +- 0.0008 MW E(B-V)
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 56384.5 g NULL  308.961 20.274 -11.225 0.071
OBS: 56387.6 g NULL  272.074 15.770 -11.087 0.063
OBS: 56390.5 g NULL  196.176 23.165 -10.732 0.128
OBS: 56395.5 g NULL  104.789 17.375 -10.051 0.180
OBS: 56401.5 g NULL  48.718 13.175 -9.219 0.294
OBS: 56416.5 g NULL  12.816 17.154 -7.769 1.453
OBS: 56421.5 g NULL  18.711 9.349 -8.180 0.542
OBS: 56424.5 g NULL  1.277 12.568 -5.265 10.686
OBS: 56427.4 g NULL  25.066 11.887 -8.498 0.515
OBS: 56443.4 g NULL  -9.514 11.508 27.5 -1.313
OBS: 56451.3 g NULL  9.183 9.721 -7.407 1.149
OBS: 56384.5 r NULL  393.978 20.185 -11.489 0.056
OBS: 56387.6 r NULL  336.735 19.436 -11.318 0.063
OBS: 56390.6 r NULL  305.440 17.970 -11.212 0.064
OBS: 56395.5 r NULL  222.461 21.294 -10.868 0.104
OBS: 56401.5 r NULL  174.381 16.849 -10.604 0.105
OBS: 56416.5 r NULL  86.660 19.267 -9.845 0.241
OBS: 56420.4 r NULL  53.427 9.176 -9.319 0.186
OBS: 56424.5 r NULL  37.584 10.348 -8.938 0.299
OBS: 56427.4 r NULL  38.518 10.812 -8.964 0.305
OBS: 56443.4 r NULL  38.044 10.645 -8.951 0.304
OBS: 56450.4 r NULL  34.726 13.139 -8.852 0.411
OBS: 56358.6 i NULL  136.980 15.546 -10.342 0.123
OBS: 56385.5 i NULL  384.821 16.566 -11.463 0.047
OBS: 56388.6 i NULL  297.787 23.385 -11.185 0.085
OBS: 56393.6 i NULL  233.620 17.959 -10.921 0.083
OBS: 56396.5 i NULL  224.039 18.995 -10.876 0.092
OBS: 56399.4 i NULL  215.135 15.996 -10.832 0.081
OBS: 56403.4 i NULL  223.217 17.567 -10.872 0.085
OBS: 56411.5 i NULL  174.480 29.674 -10.604 0.185
OBS: 56414.5 i NULL  149.680 14.927 -10.438 0.108
OBS: 56420.4 i NULL  104.287 15.334 -10.046 0.160
OBS: 56422.5 i NULL  50.520 16.590 -9.259 0.357
OBS: 56432.4 i NULL  97.966 15.262 -9.978 0.169
OBS: 56444.4 i NULL  66.224 14.185 -9.553 0.233
OBS: 56447.3 i NULL  21.710 13.781 -8.342 0.689
OBS: 56450.4 i NULL  38.758 18.954 -8.971 0.531
OBS: 56452.3 i NULL  26.696 14.489 -8.566 0.589
OBS: 56383.6 z NULL  226.822 24.753 -10.889 0.118
OBS: 56402.6 z NULL  150.668 20.142 -10.445 0.145
END:
