SURVEY:  PS1MD
SNTYPE: 1
SNID:  460004
IAUC:    UNKNOWN
RA:   36.034463 deg
DECL:   -3.464183 deg
FILTERS: griz
HOSTGAL_LOGMASS: 10.424 +- 0.35
HOSTGAL_SNSEP: 22.600627358422987
SEARCH_PEAKMJD: 56270.0
 
REDSHIFT_HELIO: 0.21 +- 0.01 
REDSHIFT_CMB: 0.2090260139 +- 0.01
VPEC: -29.4746 +- 250.0
NOBS: 29
MWEBV: 0.0201 +- 0.0009 MW E(B-V)
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 56241.4 g NULL  -18.808 16.872 27.5 -0.974
OBS: 56268.3 g NULL  641.305 10.688 -12.018 0.018
OBS: 56271.3 g NULL  534.751 12.397 -11.820 0.025
OBS: 56303.2 g NULL  119.563 28.856 -10.194 0.262
OBS: 56241.4 r NULL  -28.470 29.821 27.5 -1.137
OBS: 56242.4 r NULL  13.134 10.169 -7.796 0.841
OBS: 56268.3 r NULL  663.691 10.049 -12.055 0.016
OBS: 56271.3 r NULL  568.352 12.061 -11.887 0.023
OBS: 56302.3 r NULL  171.515 10.291 -10.586 0.065
OBS: 56242.4 i NULL  21.730 11.769 -8.343 0.588
OBS: 56272.4 i NULL  483.303 42.132 -11.711 0.095
OBS: 56293.3 i NULL  291.560 27.681 -11.162 0.103
OBS: 56299.3 i NULL  259.717 15.323 -11.036 0.064
OBS: 56302.3 i NULL  222.730 6.046 -10.869 0.029
OBS: 56314.3 i NULL  110.427 17.270 -10.108 0.170
OBS: 56251.4 z NULL  168.968 16.923 -10.570 0.109
OBS: 56262.3 z NULL  391.046 117.199 -11.481 0.325
OBS: 56270.3 z NULL  295.778 18.228 -11.177 0.067
OBS: 56273.4 z NULL  242.706 20.459 -10.963 0.092
OBS: 56275.3 z NULL  391.708 52.178 -11.482 0.145
OBS: 56289.3 z NULL  146.976 10.719 -10.418 0.079
OBS: 56292.3 z NULL  135.678 12.809 -10.331 0.103
OBS: 56294.3 z NULL  140.141 37.668 -10.366 0.292
OBS: 56300.2 z NULL  143.769 11.754 -10.394 0.089
OBS: 56303.3 z NULL  137.729 18.427 -10.348 0.145
OBS: 56308.3 z NULL  108.761 15.581 -10.091 0.156
OBS: 56315.3 z NULL  100.934 30.817 -10.010 0.332
OBS: 56327.2 z NULL  50.051 26.332 -9.249 0.571
OBS: 56335.2 z NULL  41.671 14.204 -9.050 0.370
END:
