SURVEY:  PS1_LOWZ_COMBINED(CFA4p1)
PHOTOMETRY_VERSION: CFA4
SNTYPE: 1
SNID: 2008Q 
IAUC: 2008Q
RA:    21.238460 deg
DECL:     9.550420 deg 
RA_HOST:    21.198830
DEC_HOST:     9.538830
MWEBV: 0.082800000 MW E(B-V) (SFD98)
REDSHIFT_HELIO: 0.008016 +- 1.7e-05 
REDSHIFT_CMB: 0.0069751 +- 1.7e-05 
VPEC: -84.4233 +- 250.0
HOSTGAL_LOGMASS: 13.4460 +- 0.017
PRIVATE(COSMO): 1
FILTERS: abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # UBVri -> klmno
SEARCH_PEAKMJD: 54505.91
NOBS: 20
NVAR:   6
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS:      54499.1     l      md      209894.    2791.59    14.1950    0.0133000
OBS:      54502.1     l      md      292012.    3796.15    13.8365    0.0130000
OBS:      54503.1     l      md      317688.    4129.94    13.7450    0.0130000
OBS:      54509.1     l      md      301023.    5328.11    13.8035    0.0177000
OBS:      54714.5     l      md      2703.96    426.414    18.9200    0.157700
OBS:      54499.1     m      md      188625.    3093.46    14.3110    0.0164000
OBS:      54502.1     m      md      274410.    4500.32    13.9040    0.0164000
OBS:      54503.1     m      md      290804.    4769.18    13.8410    0.0164000
OBS:      54509.1     m      md      308745.    5063.42    13.7760    0.0164000
OBS:      54714.5     m      md      992.659    340.780    20.0080    0.343300
OBS:      54499.1     n      md      198976.    3263.20    14.2530    0.0164000
OBS:      54502.1     n      md      278228.    4562.93    13.8890    0.0164000
OBS:      54503.1     n      md      292955.    4804.45    13.8330    0.0164000
OBS:      54509.1     n      md      313618.    5143.33    13.7590    0.0164000
OBS:      54714.5     n      md      632.121    224.087    20.4980    0.354500
OBS:      54499.1     o      md      168888.    2769.77    14.4310    0.0164000
OBS:      54500.1     o      md      193910.    3180.12    14.2810    0.0164000
OBS:      54502.1     o      md      222024.    3641.20    14.1340    0.0164000
OBS:      54503.1     o      md      220597.    3617.80    14.1410    0.0164000
OBS:      54509.1     o      md      183485.    3009.15    14.3410    0.0164000
END: 
