SURVEY:  PS1_LOWZ_COMBINED(CFA4p1)
PHOTOMETRY_VERSION: CFA4
SNTYPE: 1
SNID: 2007cn 
IAUC: 2007cn
RA:   333.482460 deg
DECL:    13.756640 deg 
RA_HOST:   333.483170
DEC_HOST:    13.755390
MWEBV: 0.062100000 MW E(B-V) (SFD98)
REDSHIFT_HELIO: 0.025338 +- 0.000654 
REDSHIFT_CMB: 0.0241206 +- 0.000654 
VPEC: -87.0905 +- 250.0
HOSTGAL_LOGMASS: 10.5970 +- 0.366
PRIVATE(COSMO): 1
FILTERS: abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # UBVri -> klmno
SEARCH_PEAKMJD: 54255.801
NOBS: 32
NVAR:   6
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS:      54251.4     l      md      1627.80    732.833    19.4710    0.450200
OBS:      54251.4     m      md      3326.60    409.504    18.6950    0.123100
OBS:      54252.5     m      md      2962.10    317.241    18.8210    0.107100
OBS:      54253.4     m      md      2840.53    325.809    18.8665    0.114700
OBS:      54259.4     m      md      2333.46    291.449    19.0800    0.124900
OBS:      54265.4     m      md      2383.42    225.233    19.0570    0.0945000
OBS:      54266.4     m      md      2226.38    242.230    19.1310    0.108800
OBS:      54267.4     m      md      2147.83    262.035    19.1700    0.122000
OBS:      54277.4     m      md      1978.79    248.734    19.2590    0.125700
OBS:      54284.3     m      md      1803.02    868.513    19.3600    0.481700
OBS:      54292.3     m      md      1745.82    302.202    19.3950    0.173100
OBS:      54251.4     n      md      2968.93    287.392    18.8185    0.0968000
OBS:      54252.5     n      md      3153.55    237.462    18.7530    0.0753000
OBS:      54253.4     n      md      3084.61    324.192    18.7770    0.105100
OBS:      54259.4     n      md      2381.22    316.226    19.0580    0.132800
OBS:      54265.4     n      md      2698.98    314.701    18.9220    0.116600
OBS:      54266.4     n      md      2255.28    266.799    19.1170    0.118300
OBS:      54267.4     n      md      2600.16    241.815    18.9625    0.0930000
OBS:      54277.4     n      md      1849.27    278.130    19.3325    0.150400
OBS:      54282.4     n      md      1813.84    304.363    19.3535    0.167800
OBS:      54292.3     n      md      1522.65    276.209    19.5435    0.181400
OBS:      54311.4     n      md      1386.76    399.247    19.6450    0.287900
OBS:      54251.4     o      md      2308.87    361.108    19.0915    0.156400
OBS:      54252.5     o      md      1865.52    253.711    19.3230    0.136000
OBS:      54253.4     o      md      2163.71    369.346    19.1620    0.170700
OBS:      54259.4     o      md      1863.80    307.714    19.3240    0.165100
OBS:      54265.4     o      md      2066.33    375.453    19.2120    0.181700
OBS:      54266.4     o      md      1583.43    357.698    19.5010    0.225900
OBS:      54267.4     o      md      1823.06    311.378    19.3480    0.170800
OBS:      54277.4     o      md      1543.12    318.500    19.5290    0.206400
OBS:      54282.3     o      md      1778.28    335.917    19.3750    0.188900
OBS:      54292.3     o      md      1391.87    394.735    19.6410    0.283600
END: 
