SURVEY:  PS1_LOWZ_COMBINED(CFA4p1)
PHOTOMETRY_VERSION: CFA4
SNTYPE: 1
SNID: 2008A 
IAUC: 2008A
RA:    24.572420 deg
DECL:    35.370470 deg 
RA_HOST:    24.577750
DEC_HOST:    35.364830
MWEBV: 0.054200000 MW E(B-V) (SFD98)
REDSHIFT_HELIO: 0.016455 +- 7e-06 
REDSHIFT_CMB: 0.015554 +- 7e-06 
VPEC: -21.2326 +- 250.0
HOSTGAL_LOGMASS: 11.1580 +- 2.93
PRIVATE(COSMO): 1
FILTERS: abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # UBVri -> klmno
SEARCH_PEAKMJD: 54480.293
NOBS: 39
NVAR:   6
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS:      54470.1     l      md      14487.7    609.933    17.0975    0.0421000
OBS:      54476.1     l      md      27656.7    1678.76    16.3955    0.0607000
OBS:      54477.2     l      md      27874.1    1296.14    16.3870    0.0465000
OBS:      54480.1     l      md      27289.8    813.236    16.4100    0.0298000
OBS:      54510.1     l      md      3171.03    585.689    18.7470    0.184700
OBS:      54514.1     l      md      2603.75    482.736    18.9610    0.185400
OBS:      54517.1     l      md      2016.51    584.182    19.2385    0.289700
OBS:      54520.1     l      md      1973.33    595.552    19.2620    0.301800
OBS:      54526.1     l      md      1869.82    191.096    19.3205    0.102200
OBS:      54470.1     m      md      14934.8    264.346    17.0645    0.0177000
OBS:      54476.1     m      md      29689.3    507.687    16.3185    0.0171000
OBS:      54477.2     m      md      32434.0    1060.59    16.2225    0.0327000
OBS:      54480.1     m      md      35156.0    938.666    16.1350    0.0267000
OBS:      54491.2     m      md      25234.8    673.769    16.4950    0.0267000
OBS:      54510.1     m      md      8147.04    571.922    17.7225    0.0702000
OBS:      54514.1     m      md      7171.34    342.790    17.8610    0.0478000
OBS:      54517.1     m      md      6628.26    208.790    17.9465    0.0315000
OBS:      54520.1     m      md      5970.36    217.918    18.0600    0.0365000
OBS:      54526.1     m      md      5372.80    209.002    18.1745    0.0389000
OBS:      54470.1     n      md      15761.6    2135.69    17.0060    0.135500
OBS:      54476.1     n      md      32003.7    947.310    16.2370    0.0296000
OBS:      54477.2     n      md      34657.7    835.251    16.1505    0.0241000
OBS:      54480.1     n      md      38089.0    628.469    16.0480    0.0165000
OBS:      54491.2     n      md      33128.4    2544.26    16.1995    0.0768000
OBS:      54510.1     n      md      13576.9    433.103    17.1680    0.0319000
OBS:      54514.1     n      md      12370.9    799.159    17.2690    0.0646000
OBS:      54517.1     n      md      11529.2    722.881    17.3455    0.0627000
OBS:      54520.1     n      md      10129.8    275.530    17.4860    0.0272000
OBS:      54526.1     n      md      8317.63    629.645    17.7000    0.0757000
OBS:      54470.1     o      md      13292.3    717.784    17.1910    0.0540000
OBS:      54476.1     o      md      27976.9    565.134    16.3830    0.0202000
OBS:      54477.2     o      md      29322.4    595.245    16.3320    0.0203000
OBS:      54480.1     o      md      33573.8    574.112    16.1850    0.0171000
OBS:      54491.2     o      md      34849.7    1125.65    16.1445    0.0323000
OBS:      54510.1     o      md      16165.9    468.811    16.9785    0.0290000
OBS:      54514.1     o      md      14125.4    442.124    17.1250    0.0313000
OBS:      54517.1     o      md      13390.6    520.894    17.1830    0.0389000
OBS:      54520.1     o      md      12078.1    408.241    17.2950    0.0338000
OBS:      54526.1     o      md      9576.34    490.309    17.5470    0.0512000
END: 
