SURVEY:  PS1_LOWZ_COMBINED(CFA4p2)
PHOTOMETRY_VERSION: CFA4
SNTYPE: 1
SNID: 2009jr 
IAUC: 2009jr
RA:   306.608460 deg
DECL:     2.908920 deg 
RA_HOST:   306.606920
DEC_HOST:     2.909720
MWEBV: 0.13470000 MW E(B-V) (SFD98)
REDSHIFT_HELIO: 0.016561 +- 0.00017 
REDSHIFT_CMB: 0.0156185 +- 0.00017 
VPEC: -91.7326 +- 250.0
HOSTGAL_LOGMASS: 10.1610 +- 3.927
PRIVATE(COSMO): 1
FILTERS: abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # BVri -> pqrs
SEARCH_PEAKMJD: 55119.977
NOBS: 63
NVAR:   6
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS:      55117.1     p      md      18441.7    272.937    16.8355    0.0148000
OBS:      55119.1     p      md      19310.8    291.593    16.7855    0.0151000
OBS:      55120.1     p      md      18836.5    316.453    16.8125    0.0168000
OBS:      55122.1     p      md      18655.2    332.063    16.8230    0.0178000
OBS:      55126.1     p      md      16353.1    570.723    16.9660    0.0349000
OBS:      55127.1     p      md      15797.9    290.682    17.0035    0.0184000
OBS:      55128.1     p      md      14702.8    311.700    17.0815    0.0212000
OBS:      55131.1     p      md      12150.7    279.465    17.2885    0.0230000
OBS:      55136.1     p      md      7502.40    158.301    17.8120    0.0211000
OBS:      55141.1     p      md      4882.03    149.878    18.2785    0.0307000
OBS:      55143.1     p      md      5011.87    271.142    18.2500    0.0541000
OBS:      55145.1     p      md      4512.32    81.2218    18.3640    0.0180000
OBS:      55151.1     p      md      2226.38    35.6221    19.1310    0.0160000
OBS:      55153.1     p      md      2139.93    36.8069    19.1740    0.0172000
OBS:      55158.1     p      md      1677.26    26.8362    19.4385    0.0160000
OBS:      55159.1     p      md      1740.20    26.2771    19.3985    0.0151000
OBS:      55117.1     q      md      30241.3    486.884    16.2985    0.0161000
OBS:      55119.1     q      md      30690.3    497.182    16.2825    0.0162000
OBS:      55120.1     q      md      31304.0    522.777    16.2610    0.0167000
OBS:      55122.1     q      md      31246.4    518.690    16.2630    0.0166000
OBS:      55126.1     q      md      28562.8    505.561    16.3605    0.0177000
OBS:      55127.1     q      md      27580.4    471.624    16.3985    0.0171000
OBS:      55128.1     q      md      25692.1    418.782    16.4755    0.0163000
OBS:      55131.1     q      md      24569.7    437.341    16.5240    0.0178000
OBS:      55136.1     q      md      16069.4    255.504    16.9850    0.0159000
OBS:      55141.1     q      md      13727.8    227.881    17.1560    0.0166000
OBS:      55143.1     q      md      12900.3    224.466    17.2235    0.0174000
OBS:      55145.1     q      md      12156.3    193.285    17.2880    0.0159000
OBS:      55151.1     q      md      7866.84    295.793    17.7605    0.0376000
OBS:      55153.1     q      md      8038.97    132.643    17.7370    0.0165000
OBS:      55158.1     q      md      6017.28    99.8868    18.0515    0.0166000
OBS:      55159.1     q      md      5839.83    183.955    18.0840    0.0315000
OBS:      55117.1     r      md      34419.1    598.893    16.1580    0.0174000
OBS:      55119.1     r      md      36207.6    731.393    16.1030    0.0202000
OBS:      55120.1     r      md      36324.5    828.199    16.0995    0.0228000
OBS:      55122.1     r      md      36694.5    818.286    16.0885    0.0223000
OBS:      55126.1     r      md      33128.4    1159.49    16.1995    0.0350000
OBS:      55127.1     r      md      32077.4    2912.63    16.2345    0.0908000
OBS:      55128.1     r      md      30535.1    491.616    16.2880    0.0161000
OBS:      55136.1     r      md      17709.3    347.102    16.8795    0.0196000
OBS:      55141.1     r      md      17194.9    364.532    16.9115    0.0212000
OBS:      55143.1     r      md      17187.0    409.050    16.9120    0.0238000
OBS:      55145.1     r      md      16703.2    352.438    16.9430    0.0211000
OBS:      55151.1     r      md      14060.5    338.858    17.1300    0.0241000
OBS:      55153.1     r      md      12729.2    229.125    17.2380    0.0180000
OBS:      55158.1     r      md      9917.44    218.184    17.5090    0.0220000
OBS:      55159.1     r      md      10480.9    190.753    17.4490    0.0182000
OBS:      55117.1     s      md      26940.2    530.721    16.4240    0.0197000
OBS:      55119.1     s      md      26619.5    636.206    16.4370    0.0239000
OBS:      55120.1     s      md      26656.3    514.467    16.4355    0.0193000
OBS:      55122.1     s      md      23966.2    901.131    16.5510    0.0376000
OBS:      55126.1     s      md      21767.1    624.715    16.6555    0.0287000
OBS:      55127.1     s      md      19971.0    433.371    16.7490    0.0217000
OBS:      55128.1     s      md      18281.0    349.168    16.8450    0.0191000
OBS:      55131.1     s      md      16595.9    385.024    16.9500    0.0232000
OBS:      55136.1     s      md      10313.4    226.894    17.4665    0.0220000
OBS:      55141.1     s      md      11716.6    289.399    17.3280    0.0247000
OBS:      55143.1     s      md      12405.1    571.875    17.2660    0.0461000
OBS:      55145.1     s      md      12336.7    250.436    17.2720    0.0203000
OBS:      55151.1     s      md      15381.6    361.467    17.0325    0.0235000
OBS:      55153.1     s      md      14702.8    589.583    17.0815    0.0401000
OBS:      55158.1     s      md      10394.4    315.990    17.4580    0.0304000
OBS:      55159.1     s      md      8887.91    223.087    17.6280    0.0251000
END: 
