SURVEY:  PS1_LOWZ_COMBINED(CFA4p2)
PHOTOMETRY_VERSION: CFA4
SNTYPE: 1
SNID: 2010ag 
IAUC: 2010ag
RA:   255.973460 deg
DECL:    31.501720 deg 
RA_HOST:   255.970960
DEC_HOST:    31.499110
MWEBV: 0.030900000 MW E(B-V) (SFD98)
REDSHIFT_HELIO: 0.033715 +- 1.6e-05 
REDSHIFT_CMB: 0.0336687 +- 1.6e-05 
VPEC: 3.241 +- 250.0
HOSTGAL_LOGMASS: 10.6050 +- 0.461
PRIVATE(COSMO): 1
FILTERS: abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # BVri -> pqrs
SEARCH_PEAKMJD: 55268.18
NOBS: 60
NVAR:   6
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS:      55268.5     p      md      18958.3    364.000    16.8055    0.0192000
OBS:      55270.5     p      md      19742.4    568.581    16.7615    0.0288000
OBS:      55276.5     p      md      14702.8    266.121    17.0815    0.0181000
OBS:      55280.4     p      md      11230.5    559.280    17.3740    0.0498000
OBS:      55293.4     p      md      3650.90    67.5417    18.5940    0.0185000
OBS:      55294.4     p      md      3337.34    48.0577    18.6915    0.0144000
OBS:      55295.5     p      md      3276.42    63.5626    18.7115    0.0194000
OBS:      55297.4     p      md      2929.54    57.1261    18.8330    0.0195000
OBS:      55299.5     p      md      2374.65    57.4665    19.0610    0.0242000
OBS:      55317.3     p      md      1688.89    80.7287    19.4310    0.0478000
OBS:      55331.4     p      md      954.113    45.5112    20.0510    0.0477000
OBS:      55332.4     p      md      866.164    33.8670    20.1560    0.0391000
OBS:      55355.3     p      md      807.235    56.6679    20.2325    0.0702000
OBS:      55268.5     q      md      20267.5    989.054    16.7330    0.0488000
OBS:      55270.5     q      md      21183.6    1232.89    16.6850    0.0582000
OBS:      55276.5     q      md      19624.6    1202.99    16.7680    0.0613000
OBS:      55280.4     q      md      16703.2    873.578    16.9430    0.0523000
OBS:      55285.5     q      md      12365.2    864.325    17.2695    0.0699000
OBS:      55293.4     q      md      8693.61    536.395    17.6520    0.0617000
OBS:      55294.5     q      md      8309.98    690.559    17.7010    0.0831000
OBS:      55295.5     q      md      8317.63    156.372    17.7000    0.0188000
OBS:      55297.4     q      md      7516.23    145.815    17.8100    0.0194000
OBS:      55299.5     q      md      6911.95    243.992    17.9010    0.0353000
OBS:      55301.5     q      md      6292.16    103.821    18.0030    0.0165000
OBS:      55317.4     q      md      3627.44    53.6861    18.6010    0.0148000
OBS:      55331.4     q      md      2213.09    31.6472    19.1375    0.0143000
OBS:      55332.4     q      md      2348.55    33.5843    19.0730    0.0143000
OBS:      55355.3     q      md      1409.29    22.9714    19.6275    0.0163000
OBS:      55441.2     q      md      422.279    12.5417    20.9360    0.0297000
OBS:      55444.2     q      md      407.005    6.34928    20.9760    0.0156000
OBS:      55268.5     r      md      19266.4    335.235    16.7880    0.0174000
OBS:      55270.5     r      md      20701.4    658.306    16.7100    0.0318000
OBS:      55276.5     r      md      20248.8    471.798    16.7340    0.0233000
OBS:      55280.4     r      md      17758.3    339.183    16.8765    0.0191000
OBS:      55285.5     r      md      13206.9    266.779    17.1980    0.0202000
OBS:      55293.4     r      md      10799.4    388.779    17.4165    0.0360000
OBS:      55294.4     r      md      10690.6    352.788    17.4275    0.0330000
OBS:      55295.5     r      md      10829.3    454.830    17.4135    0.0420000
OBS:      55297.4     r      md      10120.5    512.095    17.4870    0.0506000
OBS:      55299.5     r      md      9620.55    341.530    17.5420    0.0355000
OBS:      55301.5     r      md      9315.37    507.688    17.5770    0.0545000
OBS:      55317.4     r      md      3940.94    210.052    18.5110    0.0533000
OBS:      55331.4     r      md      2802.85    233.197    18.8810    0.0832000
OBS:      55332.4     r      md      2741.57    59.7663    18.9050    0.0218000
OBS:      55355.3     r      md      1498.30    33.8617    19.5610    0.0226000
OBS:      55450.2     r      md      397.741    5.72747    21.0010    0.0144000
OBS:      55268.5     s      md      14171.0    199.811    17.1215    0.0141000
OBS:      55270.5     s      md      13677.3    198.321    17.1600    0.0145000
OBS:      55276.5     s      md      12589.3    178.767    17.2500    0.0142000
OBS:      55280.4     s      md      10337.1    149.888    17.4640    0.0145000
OBS:      55285.5     s      md      7257.72    103.060    17.8480    0.0142000
OBS:      55293.4     s      md      7596.26    247.638    17.7985    0.0326000
OBS:      55294.4     s      md      7987.30    128.596    17.7440    0.0161000
OBS:      55295.5     s      md      7589.27    124.464    17.7995    0.0164000
OBS:      55297.4     s      md      8180.88    236.427    17.7180    0.0289000
OBS:      55299.5     s      md      8113.35    310.741    17.7270    0.0383000
OBS:      55317.3     s      md      3970.09    64.7124    18.5030    0.0163000
OBS:      55331.4     s      md      2295.09    47.7379    19.0980    0.0208000
OBS:      55332.4     s      md      2431.08    53.7270    19.0355    0.0221000
OBS:      55355.3     s      md      1454.79    67.5022    19.5930    0.0464000
END: 
