SURVEY:  PS1_LOWZ_COMBINED(CFA4p1)
PHOTOMETRY_VERSION: CFA4
SNTYPE: 1
SNID: 2007kh 
IAUC: 2007kh
RA:    48.800420 deg
DECL:    43.170280 deg 
RA_HOST:    48.800420
DEC_HOST:    43.170280
MWEBV: 0.19840000 MW E(B-V) (SFD98)
REDSHIFT_HELIO: 0.05 +- 0.005 
REDSHIFT_CMB: 0.0494375 +- 0.005 
VPEC: -250.6838 +- 250.0
HOSTGAL_LOGMASS: 8.72700 +- 0.063
PRIVATE(COSMO): 1
FILTERS: abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # UBVri -> klmno
SEARCH_PEAKMJD: 54365.879
NOBS: 61
NVAR:   6
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS:      54369.4     l      md      3346.57    451.118    18.6885    0.134800
OBS:      54370.5     l      md      4252.07    668.000    18.4285    0.157100
OBS:      54379.5     l      md      1608.42    207.647    19.4840    0.129100
OBS:      54380.4     l      md      1463.52    244.848    19.5865    0.167300
OBS:      54406.4     l      md      393.007    126.391    21.0140    0.321600
OBS:      54407.4     l      md      349.945    121.711    21.1400    0.347800
OBS:      54409.4     l      md      282.098    97.0417    21.3740    0.344000
OBS:      54412.4     l      md      349.784    139.669    21.1405    0.399300
OBS:      54413.4     l      md      366.437    118.103    21.0900    0.322300
OBS:      54416.3     l      md      325.088    99.5743    21.2200    0.306300
OBS:      54419.2     l      md      246.377    66.9653    21.5210    0.271800
OBS:      54369.4     m      md      4848.42    234.179    18.2860    0.0483000
OBS:      54370.5     m      md      4660.15    188.736    18.3290    0.0405000
OBS:      54379.5     m      md      3332.73    193.631    18.6930    0.0581000
OBS:      54380.4     m      md      3139.06    198.389    18.7580    0.0632000
OBS:      54402.4     m      md      1118.92    217.630    19.8780    0.194500
OBS:      54406.4     m      md      876.598    156.122    20.1430    0.178100
OBS:      54407.4     m      md      917.065    170.941    20.0940    0.186400
OBS:      54409.4     m      md      792.866    150.882    20.2520    0.190300
OBS:      54412.4     m      md      771.969    193.687    20.2810    0.250900
OBS:      54413.4     m      md      968.278    172.934    20.0350    0.178600
OBS:      54416.3     m      md      663.743    157.307    20.4450    0.237000
OBS:      54419.2     m      md      657.961    168.109    20.4545    0.255500
OBS:      54425.4     m      md      559.758    159.699    20.6300    0.285300
OBS:      54431.3     m      md      716.144    210.117    20.3625    0.293400
OBS:      54437.4     m      md      503.037    167.109    20.7460    0.332200
OBS:      54438.4     m      md      400.498    138.933    20.9935    0.346900
OBS:      54369.3     n      md      5571.86    187.214    18.1350    0.0336000
OBS:      54370.5     n      md      5910.18    180.851    18.0710    0.0306000
OBS:      54379.5     n      md      3808.90    188.922    18.5480    0.0496000
OBS:      54380.4     n      md      3624.10    160.548    18.6020    0.0443000
OBS:      54402.4     n      md      1291.81    170.003    19.7220    0.131600
OBS:      54404.4     n      md      1513.56    183.898    19.5500    0.121500
OBS:      54406.4     n      md      1544.54    139.318    19.5280    0.0902000
OBS:      54407.4     n      md      1550.24    157.350    19.5240    0.101500
OBS:      54409.4     n      md      1325.56    157.609    19.6940    0.118900
OBS:      54412.4     n      md      1245.66    132.414    19.7615    0.106300
OBS:      54413.4     n      md      1148.15    156.493    19.8500    0.136300
OBS:      54416.3     n      md      944.496    169.820    20.0620    0.179800
OBS:      54419.2     n      md      1151.33    144.031    19.8470    0.125100
OBS:      54425.4     n      md      1041.36    141.000    19.9560    0.135400
OBS:      54431.4     n      md      639.734    179.510    20.4850    0.280600
OBS:      54437.3     n      md      677.953    219.792    20.4220    0.324200
OBS:      54438.4     n      md      476.870    163.662    20.8040    0.343200
OBS:      54369.3     o      md      3786.17    182.115    18.5545    0.0481000
OBS:      54370.5     o      md      3554.68    213.636    18.6230    0.0601000
OBS:      54379.5     o      md      2246.98    162.906    19.1210    0.0725000
OBS:      54380.4     o      md      1860.37    188.642    19.3260    0.101400
OBS:      54402.4     o      md      2297.21    205.141    19.0970    0.0893000
OBS:      54404.4     o      md      1944.46    185.891    19.2780    0.0956000
OBS:      54406.4     o      md      1627.80    162.128    19.4710    0.0996000
OBS:      54407.4     o      md      1538.86    167.736    19.5320    0.109000
OBS:      54409.4     o      md      1424.30    197.408    19.6160    0.138600
OBS:      54412.4     o      md      1167.35    162.495    19.8320    0.139200
OBS:      54413.4     o      md      1147.10    157.841    19.8510    0.137600
OBS:      54416.3     o      md      846.448    192.821    20.1810    0.227800
OBS:      54419.2     o      md      958.518    150.487    20.0460    0.157000
OBS:      54425.4     o      md      933.685    163.488    20.0745    0.175100
OBS:      54431.3     o      md      1080.94    181.489    19.9155    0.167900
OBS:      54437.3     o      md      544.503    158.341    20.6600    0.290800
OBS:      54438.4     o      md      608.416    144.255    20.5395    0.237100
END: 
