SURVEY:  PS1_LOWZ_COMBINED(CFA4p2)
PHOTOMETRY_VERSION: CFA4
SNTYPE: 1
SNID: PTF10bjs 
IAUC: UNKNOWN
RA:   195.296750 deg
DECL:    53.815970 deg 
RA_HOST:   195.297330
DEC_HOST:    53.811170
MWEBV: 0.017600000 MW E(B-V) (SFD98)
REDSHIFT_HELIO: 0.030014 +- 6e-06 
REDSHIFT_CMB: 0.03055 +- 6e-06 
VPEC: -193.7761 +- 250.0
PRIVATE(COSMO): 1
FILTERS: abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # BVri -> pqrs
SEARCH_PEAKMJD: 55261.746
NOBS: 32
NVAR:   6
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS:      55251.4     r      md      15863.5    414.038    16.9990    0.0261000
OBS:      55252.2     r      md      18071.7    383.121    16.8575    0.0212000
OBS:      55254.3     r      md      20970.1    421.499    16.6960    0.0201000
OBS:      55259.4     r      md      31102.9    646.939    16.2680    0.0208000
OBS:      55261.4     r      md      32404.1    654.564    16.2235    0.0202000
OBS:      55267.4     r      md      30619.6    627.703    16.2850    0.0205000
OBS:      55268.3     r      md      29268.5    714.151    16.3340    0.0244000
OBS:      55270.4     r      md      26767.0    805.688    16.4310    0.0301000
OBS:      55276.4     r      md      18180.3    403.602    16.8510    0.0222000
OBS:      55277.5     r      md      16834.5    540.387    16.9345    0.0321000
OBS:      55287.2     r      md      14879.9    770.778    17.0685    0.0518000
OBS:      55289.3     r      md      14368.1    627.886    17.1065    0.0437000
OBS:      55290.3     r      md      14388.0    458.977    17.1050    0.0319000
OBS:      55306.3     r      md      6798.29    238.620    17.9190    0.0351000
OBS:      55332.3     r      md      3028.31    104.174    18.7970    0.0344000
OBS:      55334.3     r      md      2826.18    70.3720    18.8720    0.0249000
OBS:      55339.2     r      md      2641.19    132.060    18.9455    0.0500000
OBS:      55354.2     r      md      1993.43    65.1851    19.2510    0.0327000
OBS:      55355.2     r      md      1465.55    41.3285    19.5850    0.0282000
OBS:      55267.4     s      md      13073.8    447.122    17.2090    0.0342000
OBS:      55268.3     s      md      14158.0    596.050    17.1225    0.0421000
OBS:      55270.4     s      md      12823.3    614.237    17.2300    0.0479000
OBS:      55276.4     s      md      7537.03    289.422    17.8070    0.0384000
OBS:      55277.5     s      md      7085.98    323.121    17.8740    0.0456000
OBS:      55287.2     s      md      7638.36    360.531    17.7925    0.0472000
OBS:      55289.3     s      md      8135.79    328.686    17.7240    0.0404000
OBS:      55290.3     s      md      8629.79    352.095    17.6600    0.0408000
OBS:      55306.3     s      md      5301.52    261.895    18.1890    0.0494000
OBS:      55332.3     s      md      2073.96    97.6834    19.2080    0.0471000
OBS:      55334.3     s      md      2133.05    119.664    19.1775    0.0561000
OBS:      55339.2     s      md      2080.65    371.813    19.2045    0.178700
OBS:      55393.1     s      md      1856.95    468.880    19.3280    0.252500
END: 
