SURVEY:  PS1_LOWZ_COMBINED(CFA4p1)
PHOTOMETRY_VERSION: CFA4
SNTYPE: 1
SNID: 2009fv 
IAUC: 2009fv
RA:   247.434250 deg
DECL:    40.811610 deg 
RA_HOST:   247.437080
DEC_HOST:    40.811610
MWEBV: 0.0063000000 MW E(B-V) (SFD98)
REDSHIFT_HELIO: 0.029337 +- 1e-05 
REDSHIFT_CMB: 0.0294079 +- 1e-05 
VPEC: 473.3794 +- 250.0
HOSTGAL_LOGMASS: 9.08400 +- 0.838
PRIVATE(COSMO): 1
FILTERS: abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # UBVri -> klmno
SEARCH_PEAKMJD: 54996.148
NOBS: 24
NVAR:   6
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS:      54999.4     l      md      11199.5    786.207    17.3770    0.0702000
OBS:      55000.3     l      md      11539.8    800.865    17.3445    0.0694000
OBS:      55002.2     l      md      10710.3    1554.06    17.4255    0.145100
OBS:      55003.3     l      md      10050.8    312.580    17.4945    0.0311000
OBS:      55005.3     l      md      7932.32    175.304    17.7515    0.0221000
OBS:      55008.3     l      md      4806.18    123.519    18.2955    0.0257000
OBS:      55025.2     l      md      1243.37    38.5444    19.7635    0.0310000
OBS:      54999.4     m      md      18715.4    808.507    16.8195    0.0432000
OBS:      55002.2     m      md      16657.1    706.263    16.9460    0.0424000
OBS:      55003.3     m      md      16047.2    1657.68    16.9865    0.103300
OBS:      55005.3     m      md      14921.1    1896.47    17.0655    0.127100
OBS:      55008.2     m      md      11803.2    1241.70    17.3200    0.105200
OBS:      55025.2     m      md      4485.39    69.0750    18.3705    0.0154000
OBS:      54999.4     n      md      18993.3    305.792    16.8035    0.0161000
OBS:      55000.3     n      md      18984.5    313.245    16.8040    0.0165000
OBS:      55002.2     n      md      18289.4    596.236    16.8445    0.0326000
OBS:      55003.3     n      md      17815.6    448.953    16.8730    0.0252000
OBS:      55008.2     n      md      14948.6    284.023    17.0635    0.0190000
OBS:      55025.2     n      md      7158.13    130.278    17.8630    0.0182000
OBS:      54999.4     o      md      14716.4    417.945    17.0805    0.0284000
OBS:      55002.2     o      md      13194.7    449.940    17.1990    0.0341000
OBS:      55003.3     o      md      12858.8    588.933    17.2270    0.0458000
OBS:      55008.2     o      md      9899.20    398.938    17.5110    0.0403000
OBS:      55025.2     o      md      8214.86    155.261    17.7135    0.0189000
END: 
