SURVEY:  PS1_LOWZ_COMBINED(CFA4p1)
PHOTOMETRY_VERSION: CFA4
SNTYPE: 1
SNID: 2009al 
IAUC: 2009al
RA:   162.841960 deg
DECL:     8.578530 deg 
RA_HOST:   162.856370
DEC_HOST:     8.567140
MWEBV: 0.024600000 MW E(B-V) (SFD98)
REDSHIFT_HELIO: 0.022069 +- 0.000143 
REDSHIFT_CMB: 0.0232797 +- 0.000143 
VPEC: -42.2047 +- 250.0
HOSTGAL_LOGMASS: 10.8490 +- 0.477
PRIVATE(COSMO): 1
FILTERS: abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # UBVri -> klmno
SEARCH_PEAKMJD: 54897.246
NOBS: 80
NVAR:   6
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS:      54890.5     l      md      22469.8    714.541    16.6210    0.0318000
OBS:      54891.3     l      md      24877.1    661.731    16.5105    0.0266000
OBS:      54894.5     l      md      28602.3    2442.63    16.3590    0.0854000
OBS:      54896.4     l      md      27593.1    1691.45    16.3980    0.0613000
OBS:      54898.2     l      md      28028.5    924.941    16.3810    0.0330000
OBS:      54905.3     l      md      18569.5    2014.79    16.8280    0.108500
OBS:      54906.4     l      md      17250.4    453.686    16.9080    0.0263000
OBS:      54907.2     l      md      15761.6    521.708    17.0060    0.0331000
OBS:      54909.3     l      md      13122.0    376.601    17.2050    0.0287000
OBS:      54913.3     l      md      8875.65    189.051    17.6295    0.0213000
OBS:      54914.3     l      md      8294.69    258.794    17.7030    0.0312000
OBS:      54915.3     l      md      7592.77    195.893    17.7990    0.0258000
OBS:      54918.3     l      md      5907.45    382.212    18.0715    0.0647000
OBS:      54920.2     l      md      4952.22    208.984    18.2630    0.0422000
OBS:      54922.2     l      md      4401.49    173.859    18.3910    0.0395000
OBS:      54931.1     l      md      2649.72    95.9200    18.9420    0.0362000
OBS:      54945.2     l      md      1868.96    117.745    19.3210    0.0630000
OBS:      54946.2     l      md      1960.65    109.404    19.2690    0.0558000
OBS:      54948.2     l      md      1926.64    186.306    19.2880    0.0967000
OBS:      54950.2     l      md      1545.97    92.9126    19.5270    0.0601000
OBS:      54890.4     m      md      20370.4    890.186    16.7275    0.0437000
OBS:      54891.3     m      md      25798.8    1674.34    16.4710    0.0649000
OBS:      54894.5     m      md      31217.6    3452.67    16.2640    0.110600
OBS:      54896.4     m      md      32779.3    1321.01    16.2110    0.0403000
OBS:      54898.2     m      md      32463.8    7846.51    16.2215    0.241700
OBS:      54905.3     m      md      26927.8    8037.93    16.4245    0.298500
OBS:      54906.4     m      md      25480.0    496.861    16.4845    0.0195000
OBS:      54907.2     m      md      24277.3    466.124    16.5370    0.0192000
OBS:      54909.3     m      md      21897.8    575.912    16.6490    0.0263000
OBS:      54913.3     m      md      18038.5    1046.23    16.8595    0.0580000
OBS:      54914.3     m      md      17163.3    542.359    16.9135    0.0316000
