SURVEY:  PS1_LOWZ_COMBINED(CFA4p1)
PHOTOMETRY_VERSION: CFA4
SNTYPE: 1
SNID: 2009ad 
IAUC: 2009ad
RA:    75.889080 deg
DECL:     6.659920 deg 
RA_HOST:    75.888370
DEC_HOST:     6.657360
MWEBV: 0.11200000 MW E(B-V) (SFD98)
REDSHIFT_HELIO: 0.0284 +- 5e-06 
REDSHIFT_CMB: 0.02834 +- 5e-06 
VPEC: -30.4927 +- 250.0
HOSTGAL_LOGMASS: 11.0160 +- 3.5
PRIVATE(COSMO): 1
FILTERS: abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # UBVri -> klmno
SEARCH_PEAKMJD: 54886.586
NOBS: 74
NVAR:   6
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS:      54879.1     l      md      16695.5    519.231    16.9435    0.0311000
OBS:      54881.1     l      md      20768.3    473.517    16.7065    0.0228000
OBS:      54882.2     l      md      21577.4    425.075    16.6650    0.0197000
OBS:      54883.2     l      md      22449.2    1214.50    16.6220    0.0541000
OBS:      54884.1     l      md      24076.9    491.169    16.5460    0.0204000
OBS:      54888.1     l      md      23078.1    840.044    16.5920    0.0364000
OBS:      54889.1     l      md      22182.0    496.876    16.6350    0.0224000
OBS:      54890.2     l      md      21557.6    433.307    16.6660    0.0201000
OBS:      54904.1     l      md      6861.20    284.740    17.9090    0.0415000
OBS:      54907.1     l      md      5028.06    215.201    18.2465    0.0428000
OBS:      54908.1     l      md      4583.53    141.631    18.3470    0.0309000
OBS:      54909.1     l      md      4023.46    125.130    18.4885    0.0311000
OBS:      54913.1     l      md      3097.42    469.259    18.7725    0.151500
OBS:      54914.1     l      md      2811.90    218.485    18.8775    0.0777000
OBS:      54915.1     l      md      2643.63    179.502    18.9445    0.0679000
OBS:      54919.1     l      md      2037.04    132.204    19.2275    0.0649000
OBS:      54920.1     l      md      1768.48    112.829    19.3810    0.0638000
OBS:      54934.1     l      md      1290.63    81.0513    19.7230    0.0628000
OBS:      54879.1     m      md      17013.8    1291.34    16.9230    0.0759000
OBS:      54881.1     m      md      20398.6    1589.05    16.7260    0.0779000
OBS:      54882.2     m      md      22315.2    4333.60    16.6285    0.194200
OBS:      54883.2     m      md      23088.8    5603.64    16.5915    0.242700
OBS:      54884.1     m      md      24479.4    5752.65    16.5280    0.235000
OBS:      54888.1     m      md      24991.9    699.774    16.5055    0.0280000
OBS:      54889.1     m      md      25433.2    457.797    16.4865    0.0180000
OBS:      54890.1     m      md      24468.1    628.830    16.5285    0.0257000
OBS:      54904.1     m      md      12641.5    221.227    17.2455    0.0175000
OBS:      54907.1     m      md      10685.6    239.358    17.4280    0.0224000
OBS:      54908.1     m      md      10111.1    295.245    17.4880    0.0292000
OBS:      54909.1     m      md      9664.95    179.768    17.5370    0.0186000
OBS:      54913.1     m      md      7855.98    172.832    17.7620    0.0220000
OBS:      54914.1     m      md      7485.13    252.998    17.8145    0.0338000
OBS:      54915.1     m      md      7413.10    227.582    17.8250    0.0307000
OBS:      54919.1     m      md      6112.23    276.884    18.0345    0.0453000
OBS:      54920.1     m      md      5442.52    203.006    18.1605    0.0373000
OBS:      54931.1     m      md      4470.95    367.959    18.3740    0.0823000
OBS:      54934.1     m      md      2725.21    256.715    18.9115    0.0942000
OBS:      54879.1     n      md      16935.6    1815.49    16.9280    0.107200
OBS:      54881.1     n      md      19489.5    2391.36    16.7755    0.122700
OBS:      54882.2     n      md      21488.2    2954.63    16.6695    0.137500
OBS:      54883.2     n      md      22677.7    3603.49    16.6110    0.158900
OBS:      54884.1     n      md      24143.5    461.141    16.5430    0.0191000
OBS:      54888.1     n      md      24456.9    501.365    16.5290    0.0205000
OBS:      54889.1     n      md      24854.2    427.493    16.5115    0.0172000
OBS:      54890.1     n      md      24232.6    489.499    16.5390    0.0202000
OBS:      54904.1     n      md      12989.7    209.135    17.2160    0.0161000
OBS:      54907.1     n      md      12246.2    235.126    17.2800    0.0192000
OBS:      54909.1     n      md      12089.3    247.830    17.2940    0.0205000
OBS:      54913.1     n      md      11040.8    183.277    17.3925    0.0166000
OBS:      54914.1     n      md      10769.6    221.854    17.4195    0.0206000
OBS:      54915.1     n      md      10176.5    228.972    17.4810    0.0225000
OBS:      54919.1     n      md      8287.05    194.746    17.7040    0.0235000
OBS:      54920.1     n      md      7694.85    196.988    17.7845    0.0256000
OBS:      54931.1     n      md      4531.06    196.648    18.3595    0.0434000
OBS:      54934.1     n      md      4092.61    136.284    18.4700    0.0333000
OBS:      54879.1     o      md      13995.9    415.677    17.1350    0.0297000
OBS:      54881.1     o      md      15059.1    490.928    17.0555    0.0326000
OBS:      54882.2     o      md      16165.9    1131.61    16.9785    0.0700000
OBS:      54883.2     o      md      16270.5    1799.51    16.9715    0.110600
OBS:      54884.1     o      md      16618.8    1862.97    16.9485    0.112100
OBS:      54888.1     o      md      14941.7    264.468    17.0640    0.0177000
OBS:      54889.1     o      md      14811.5    348.071    17.0735    0.0235000
OBS:      54890.1     o      md      13950.8    228.794    17.1385    0.0164000
OBS:      54904.1     o      md      7758.90    152.850    17.7755    0.0197000
OBS:      54907.1     o      md      8248.98    140.233    17.7090    0.0170000
OBS:      54908.1     o      md      8363.73    130.474    17.6940    0.0156000
OBS:      54909.1     o      md      8336.81    177.574    17.6975    0.0213000
OBS:      54913.1     o      md      9319.66    170.550    17.5765    0.0183000
OBS:      54914.1     o      md      9754.38    198.989    17.5270    0.0204000
OBS:      54915.1     o      md      9718.52    184.652    17.5310    0.0190000
OBS:      54919.1     o      md      8105.87    201.026    17.7280    0.0248000
