SURVEY:  PS1_LOWZ_COMBINED(CFA2)
SNID: 2000cx 
IAUC: 2000cx
RA:    21.192290 deg
DECL:     9.508580 deg 
RA_HOST:    21.198830
DEC_HOST:     9.538830
MWEBV: 0.082 MW E(B-V) (SFD98)
REDSHIFT_HELIO: 0.008016 +- 1.7e-05 
REDSHIFT_CMB: 0.0069751 +- 1.7e-05 
VPEC: -84.4233 +- 250.0
HOSTGAL_LOGMASS: 11.69 +- 0.03
PRIVATE(COSMO): 1
SEARCH_PEAKMJD:  51752.422
FILTERS:    abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # UBVRI -> GHIJK
 
# ====================================== 
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 570
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR 
OBS: 51749.840  G  NULL   0.51381E+06  20349.      13.223   0.043
OBS: 51749.840  H  NULL   0.39192E+06  6858.5      13.517   0.019
OBS: 51749.840  I  NULL   0.44463E+06  12695.      13.380   0.031
OBS: 51749.840  J  NULL   0.41957E+06  16230.      13.443   0.042
OBS: 51749.840  K  NULL   0.35744E+06  20411.      13.617   0.062
OBS: 51749.949  H  NULL   0.40551E+06  18674.      13.480   0.050
OBS: 51749.949  I  NULL   0.46559E+06  34306.      13.330   0.080
OBS: 51749.949  J  NULL   0.45709E+06  37889.      13.350   0.090
OBS: 51750.859  G  NULL   0.52723E+06  19909.      13.195   0.041
OBS: 51750.859  H  NULL   0.40776E+06  6384.5      13.474   0.017
OBS: 51750.859  I  NULL   0.46302E+06  12794.      13.336   0.030
OBS: 51750.859  J  NULL   0.43331E+06  27538.      13.408   0.069
OBS: 51750.879  H  NULL   0.42894E+06  7111.3      13.419   0.018
OBS: 51750.879  I  NULL   0.48395E+06  13818.      13.288   0.031
OBS: 51750.879  J  NULL   0.44916E+06  17375.      13.369   0.042
OBS: 51750.879  K  NULL   0.34898E+06  19607.      13.643   0.061
OBS: 51750.949  H  NULL   0.41687E+06  7679.0      13.450   0.020
OBS: 51750.949  I  NULL   0.46132E+06  8497.8      13.340   0.020
OBS: 51750.949  J  NULL   0.44055E+06  12173.      13.390   0.030
OBS: 51750.949  K  NULL   0.35318E+06  6505.9      13.630   0.020
OBS: 51751.852  G  NULL   0.52966E+06  20001.      13.190   0.041
OBS: 51751.852  H  NULL   0.41995E+06  6575.4      13.442   0.017
OBS: 51751.852  I  NULL   0.48128E+06  13298.      13.294   0.030
OBS: 51751.852  J  NULL   0.44463E+06  16790.      13.380   0.041
OBS: 51751.852  K  NULL   0.33978E+06  19090.      13.672   0.061
OBS: 51751.969  G  NULL   0.51381E+06  24135.      13.223   0.051
OBS: 51751.969  H  NULL   0.42776E+06  8273.6      13.422   0.021
OBS: 51751.969  I  NULL   0.48529E+06  5810.6      13.285   0.013
OBS: 51751.969  J  NULL   0.46217E+06  7236.4      13.338   0.017
OBS: 51751.969  K  NULL   0.35027E+06  9355.6      13.639   0.029
OBS: 51752.879  H  NULL   0.41918E+06  6177.3      13.444   0.016
OBS: 51752.879  I  NULL   0.48708E+06  13459.      13.281   0.030
OBS: 51752.879  J  NULL   0.43291E+06  15949.      13.409   0.040
OBS: 51752.879  K  NULL   0.32539E+06  17982.      13.719   0.060
OBS: 51752.891  H  NULL   0.43291E+06  8373.3      13.409   0.021
OBS: 51752.891  I  NULL   0.51050E+06  14576.      13.230   0.031
OBS: 51752.891  J  NULL   0.45248E+06  21254.      13.361   0.051
OBS: 51752.891  K  NULL   0.29648E+06  26488.      13.820   0.097
OBS: 51752.961  H  NULL   0.42073E+06  7750.1      13.440   0.020
OBS: 51752.961  I  NULL   0.49204E+06  9063.7      13.270   0.020
OBS: 51752.961  J  NULL   0.45290E+06  8342.7      13.360   0.020
OBS: 51752.961  K  NULL   0.32509E+06  5988.3      13.720   0.020
OBS: 51753.531  H  NULL   0.42855E+06  7894.2      13.420   0.020
OBS: 51753.531  I  NULL   0.50119E+06  9232.2      13.250   0.020
OBS: 51753.531  J  NULL   0.46132E+06  12747.      13.340   0.030
OBS: 51753.531  K  NULL   0.31333E+06  5771.7      13.760   0.020
OBS: 51753.898  H  NULL   0.42073E+06  7750.1      13.440   0.020
OBS: 51753.898  I  NULL   0.50582E+06  13976.      13.240   0.030
OBS: 51753.898  J  NULL   0.45709E+06  12630.      13.350   0.030
OBS: 51753.898  K  NULL   0.31046E+06  5718.8      13.770   0.020
OBS: 51753.961  H  NULL   0.41687E+06  7679.0      13.450   0.020
OBS: 51753.961  I  NULL   0.49204E+06  9063.7      13.270   0.020
OBS: 51753.961  J  NULL   0.45290E+06  8342.7      13.360   0.020
OBS: 51753.961  K  NULL   0.31046E+06  5718.8      13.770   0.020
OBS: 51754.559  H  NULL   0.42073E+06  11625.      13.440   0.030
OBS: 51754.559  I  NULL   0.51050E+06  9403.8      13.230   0.020
OBS: 51754.559  J  NULL   0.46989E+06  8655.8      13.320   0.020
OBS: 51754.559  K  NULL   0.30761E+06  5666.4      13.780   0.020
OBS: 51754.961  H  NULL   0.40179E+06  7401.3      13.490   0.020
OBS: 51754.961  I  NULL   0.50119E+06  9232.2      13.250   0.020
OBS: 51754.961  J  NULL   0.44875E+06  8266.2      13.370   0.020
OBS: 51754.961  K  NULL   0.29923E+06  5512.0      13.810   0.020
OBS: 51754.969  H  NULL   0.40290E+06  5937.4      13.487   0.016
OBS: 51754.969  I  NULL   0.49431E+06  13658.      13.265   0.030
OBS: 51754.969  J  NULL   0.44300E+06  16321.      13.384   0.040
OBS: 51754.969  K  NULL   0.31420E+06  17363.      13.757   0.060
OBS: 51755.480  H  NULL   0.40179E+06  14803.      13.490   0.040
OBS: 51755.480  I  NULL   0.51050E+06  14106.      13.230   0.030
OBS: 51755.480  J  NULL   0.45709E+06  12630.      13.350   0.030
OBS: 51755.480  K  NULL   0.29923E+06  11024.      13.810   0.040
OBS: 51755.871  H  NULL   0.39958E+06  6256.4      13.496   0.017
OBS: 51755.871  I  NULL   0.50582E+06  14442.      13.240   0.031
OBS: 51755.871  J  NULL   0.45331E+06  18371.      13.359   0.044
OBS: 51755.871  K  NULL   0.28236E+06  16124.      13.873   0.062
OBS: 51756.922  H  NULL   0.36983E+06  6812.5      13.580   0.020
OBS: 51756.922  I  NULL   0.47863E+06  8816.7      13.300   0.020
OBS: 51756.922  J  NULL   0.43652E+06  8040.9      13.400   0.020
OBS: 51756.922  K  NULL   0.28054E+06  5167.8      13.880   0.020
OBS: 51757.820  H  NULL   0.36241E+06  7677.2      13.602   0.023
OBS: 51757.820  I  NULL   0.48040E+06  14159.      13.296   0.032
OBS: 51757.820  J  NULL   0.42111E+06  17454.      13.439   0.045
OBS: 51757.820  K  NULL   0.26062E+06  14882.      13.960   0.062
OBS: 51757.840  H  NULL   0.34995E+06  5479.3      13.640   0.017
OBS: 51757.840  I  NULL   0.46644E+06  12888.      13.328   0.030
OBS: 51757.840  J  NULL   0.41918E+06  15829.      13.444   0.041
OBS: 51757.840  K  NULL   0.26327E+06  14791.      13.949   0.061
OBS: 51757.941  H  NULL   0.34995E+06  5157.0      13.640   0.016
OBS: 51757.941  I  NULL   0.45878E+06  12676.      13.346   0.030
OBS: 51757.941  J  NULL   0.39884E+06  14694.      13.498   0.040
OBS: 51757.941  K  NULL   0.25870E+06  14296.      13.968   0.060
OBS: 51757.961  H  NULL   0.34674E+06  6387.1      13.650   0.020
OBS: 51757.961  I  NULL   0.47424E+06  8735.9      13.310   0.020
OBS: 51757.961  J  NULL   0.40926E+06  11308.      13.470   0.030
OBS: 51757.961  K  NULL   0.24434E+06  9001.9      14.030   0.040
OBS: 51758.941  H  NULL   0.33266E+06  5208.6      13.695   0.017
OBS: 51758.941  I  NULL   0.44463E+06  12286.      13.380   0.030
OBS: 51758.941  J  NULL   0.37740E+06  13904.      13.558   0.040
OBS: 51758.941  K  NULL   0.24233E+06  13615.      14.039   0.061
OBS: 51758.961  H  NULL   0.32211E+06  5933.4      13.730   0.020
OBS: 51758.961  I  NULL   0.44463E+06  8190.4      13.380   0.020
OBS: 51758.961  J  NULL   0.38019E+06  7003.3      13.550   0.020
OBS: 51758.961  K  NULL   0.23335E+06  4298.4      14.080   0.020
OBS: 51759.930  H  NULL   0.31103E+06  4583.5      13.768   0.016
OBS: 51759.930  I  NULL   0.42737E+06  11809.      13.423   0.030
OBS: 51759.930  K  NULL   0.21898E+06  12303.      14.149   0.061
OBS: 51759.961  H  NULL   0.31046E+06  8578.2      13.770   0.030
OBS: 51759.961  I  NULL   0.42855E+06  7894.2      13.420   0.020
OBS: 51759.961  J  NULL   0.34356E+06  9492.9      13.660   0.030
OBS: 51759.961  K  NULL   0.22284E+06  6157.4      14.130   0.030
OBS: 51760.441  H  NULL   0.29923E+06  5512.0      13.810   0.020
OBS: 51760.441  I  NULL   0.42462E+06  7821.8      13.430   0.020
OBS: 51760.441  J  NULL   0.35645E+06  9849.1      13.620   0.030
OBS: 51760.441  K  NULL   0.20893E+06  5772.9      14.200   0.030
OBS: 51760.809  H  NULL   0.29923E+06  18741.      13.810   0.068
OBS: 51760.809  I  NULL   0.42073E+06  13175.      13.440   0.034
OBS: 51760.809  J  NULL   0.33947E+06  15320.      13.673   0.049
OBS: 51760.809  K  NULL   0.18897E+06  12532.      14.309   0.072
OBS: 51760.898  H  NULL   0.29404E+06  4333.1      13.829   0.016
OBS: 51760.898  I  NULL   0.39373E+06  10879.      13.512   0.030
OBS: 51760.898  J  NULL   0.31420E+06  11575.      13.757   0.040
OBS: 51760.898  K  NULL   0.19588E+06  10825.      14.270   0.060
OBS: 51760.988  H  NULL   0.29107E+06  8042.6      13.840   0.030
OBS: 51760.988  I  NULL   0.41305E+06  7608.6      13.460   0.020
OBS: 51760.988  J  NULL   0.33420E+06  6156.1      13.690   0.020
OBS: 51760.988  K  NULL   0.19588E+06  5412.5      14.270   0.030
OBS: 51761.988  H  NULL   0.25823E+06  4756.7      13.970   0.020
OBS: 51761.988  I  NULL   0.37670E+06  6939.1      13.560   0.020
OBS: 51761.988  J  NULL   0.29648E+06  8192.1      13.820   0.030
OBS: 51761.988  K  NULL   0.16749E+06  7713.4      14.440   0.050
OBS: 51762.512  H  NULL   0.26546E+06  4890.0      13.940   0.020
OBS: 51762.512  I  NULL   0.36644E+06  6750.0      13.590   0.020
OBS: 51762.512  J  NULL   0.28840E+06  7968.9      13.850   0.030
OBS: 51762.512  K  NULL   0.17539E+06  3230.8      14.390   0.020
OBS: 51762.988  H  NULL   0.24660E+06  4542.6      14.020   0.020
OBS: 51762.988  I  NULL   0.35645E+06  6566.1      13.620   0.020
OBS: 51762.988  J  NULL   0.26546E+06  4890.0      13.940   0.020
OBS: 51762.988  K  NULL   0.15560E+06  5732.4      14.520   0.040
OBS: 51763.840  H  NULL   0.24367E+06  3815.3      14.033   0.017
OBS: 51763.840  I  NULL   0.35027E+06  9678.3      13.639   0.030
OBS: 51763.840  K  NULL   0.13842E+06  8031.9      14.647   0.063
OBS: 51764.910  H  NULL   0.21637E+06  3387.9      14.162   0.017
OBS: 51764.910  I  NULL   0.30116E+06  8321.4      13.803   0.030
OBS: 51764.910  J  NULL   0.22182E+06  8172.1      14.135   0.040
OBS: 51764.910  K  NULL   0.14575E+06  8188.5      14.591   0.061
OBS: 51764.941  H  NULL   0.21677E+06  3993.1      14.160   0.020
OBS: 51764.941  I  NULL   0.30761E+06  5666.4      13.780   0.020
OBS: 51764.941  J  NULL   0.22080E+06  6100.9      14.140   0.030
OBS: 51764.941  K  NULL   0.13932E+06  7698.9      14.640   0.060
OBS: 51765.961  H  NULL   0.19953E+06  2940.3      14.250   0.016
OBS: 51765.961  I  NULL   0.27874E+06  7701.9      13.887   0.030
OBS: 51765.961  J  NULL   0.20531E+06  7563.7      14.219   0.040
OBS: 51765.961  K  NULL   0.13983E+06  7727.3      14.636   0.060
OBS: 51766.828  H  NULL   0.18967E+06  2969.8      14.305   0.017
OBS: 51766.828  I  NULL   0.28523E+06  7881.3      13.862   0.030
OBS: 51766.828  J  NULL   0.21577E+06  8346.9      14.165   0.042
OBS: 51766.828  K  NULL   0.12045E+06  6767.1      14.798   0.061
OBS: 51766.941  H  NULL   0.18707E+06  3445.9      14.320   0.020
OBS: 51766.941  I  NULL   0.27290E+06  5027.0      13.910   0.020
OBS: 51766.941  J  NULL   0.20137E+06  7418.8      14.240   0.040
OBS: 51766.941  K  NULL   0.12942E+06  5960.0      14.720   0.050
OBS: 51767.469  H  NULL   0.18030E+06  3321.3      14.360   0.020
OBS: 51767.469  I  NULL   0.26062E+06  7201.1      13.960   0.030
OBS: 51767.469  J  NULL   0.20893E+06  5772.9      14.200   0.030
OBS: 51767.469  K  NULL   0.14454E+06  3993.9      14.600   0.030
OBS: 51768.980  H  NULL   0.15276E+06  4220.8      14.540   0.030
OBS: 51768.980  I  NULL   0.23550E+06  4338.2      14.070   0.020
OBS: 51768.980  J  NULL   0.18707E+06  6891.8      14.320   0.040
OBS: 51768.980  K  NULL   0.12942E+06  3576.0      14.720   0.030
OBS: 51769.840  H  NULL   0.14428E+06  2524.8      14.602   0.019
OBS: 51769.840  I  NULL   0.23747E+06  6780.1      14.061   0.031
OBS: 51769.840  J  NULL   0.19679E+06  11962.      14.265   0.066
OBS: 51769.840  K  NULL   0.12280E+06  7012.4      14.777   0.062
OBS: 51769.879  H  NULL   0.14112E+06  2209.7      14.626   0.017
OBS: 51769.879  I  NULL   0.22039E+06  6089.7      14.142   0.030
OBS: 51769.879  J  NULL   0.17187E+06  6331.9      14.412   0.040
OBS: 51769.879  K  NULL   0.14204E+06  7980.0      14.619   0.061
OBS: 51770.922  H  NULL   0.12942E+06  3576.0      14.720   0.030
OBS: 51770.922  I  NULL   0.21677E+06  3993.1      14.160   0.020
OBS: 51770.922  J  NULL   0.18030E+06  4981.9      14.360   0.030
OBS: 51770.922  K  NULL   0.13677E+06  3779.2      14.660   0.030
OBS: 51772.738  H  NULL   0.10814E+06  1992.1      14.915   0.020
OBS: 51772.738  I  NULL   0.20249E+06  5781.5      14.234   0.031
OBS: 51772.738  J  NULL   0.19037E+06  8240.9      14.301   0.047
OBS: 51772.738  K  NULL   0.13728E+06  7839.1      14.656   0.062
OBS: 51772.922  H  NULL   0.10568E+06  1946.7      14.940   0.020
OBS: 51772.922  I  NULL   0.19588E+06  5412.5      14.270   0.030
OBS: 51772.922  J  NULL   0.18197E+06  6704.0      14.350   0.040
OBS: 51772.922  K  NULL   0.14723E+06  4068.1      14.580   0.030
OBS: 51774.461  H  NULL    90365.      4161.5      15.110   0.050
OBS: 51774.461  I  NULL   0.17378E+06  6402.3      14.400   0.040
OBS: 51774.461  J  NULL   0.18197E+06  6704.0      14.350   0.040
OBS: 51774.461  K  NULL   0.16749E+06  7713.4      14.440   0.050
OBS: 51775.770  H  NULL    78487.      1951.8      15.263   0.027
OBS: 51775.770  I  NULL   0.16688E+06  5225.8      14.444   0.034
OBS: 51775.770  J  NULL   0.18113E+06  10177.      14.355   0.061
OBS: 51775.770  K  NULL   0.15531E+06  10013.      14.522   0.070
OBS: 51776.910  H  NULL    67671.      1620.5      15.424   0.026
OBS: 51776.910  I  NULL   0.13944E+06  4109.8      14.639   0.032
OBS: 51776.910  J  NULL   0.15617E+06  6472.7      14.516   0.045
OBS: 51776.910  K  NULL   0.15937E+06  9540.9      14.494   0.065
OBS: 51777.531  I  NULL   0.14191E+06  6535.0      14.620   0.050
OBS: 51777.531  J  NULL   0.16293E+06  4501.9      14.470   0.030
OBS: 51777.531  K  NULL   0.17219E+06  6343.6      14.410   0.040
OBS: 51778.559  H  NULL    57016.      1575.4      15.610   0.030
OBS: 51778.559  I  NULL   0.12589E+06  5797.6      14.750   0.050
OBS: 51778.559  J  NULL   0.15704E+06  4339.1      14.510   0.030
OBS: 51778.559  K  NULL   0.17539E+06  4846.2      14.390   0.030
OBS: 51778.930  H  NULL    55463.      1532.5      15.640   0.030
OBS: 51778.930  I  NULL   0.12359E+06  2276.7      14.770   0.020
OBS: 51778.930  J  NULL   0.15276E+06  4220.8      14.540   0.030
OBS: 51778.930  K  NULL   0.15996E+06  5893.0      14.490   0.040
OBS: 51780.891  H  NULL    45709.      1263.0      15.850   0.030
OBS: 51780.891  I  NULL   0.10666E+06  1964.7      14.930   0.020
OBS: 51780.891  J  NULL   0.13183E+06  4856.6      14.700   0.040
OBS: 51780.891  K  NULL   0.14859E+06  8211.6      14.570   0.060
OBS: 51781.770  H  NULL    41381.      609.81      15.958   0.016
OBS: 51781.770  I  NULL    99908.      2760.6      15.001   0.030
OBS: 51781.770  J  NULL   0.12497E+06  5179.5      14.758   0.045
OBS: 51781.770  K  NULL   0.13932E+06  7955.5      14.640   0.062
OBS: 51783.000  H  NULL    36509.      1076.0      16.094   0.032
OBS: 51783.000  I  NULL    87902.      2590.8      15.140   0.032
OBS: 51783.000  J  NULL   0.11803E+06  5000.7      14.820   0.046
OBS: 51783.000  K  NULL   0.12847E+06  8164.4      14.728   0.069
OBS: 51783.922  H  NULL    36308.      1003.2      16.100   0.030
OBS: 51783.922  I  NULL    81658.      2256.3      15.220   0.030
OBS: 51783.922  J  NULL   0.10965E+06  4039.6      14.900   0.040
OBS: 51783.922  K  NULL   0.12474E+06  3446.6      14.760   0.030
OBS: 51784.699  H  NULL    34072.      659.02      16.169   0.021
OBS: 51784.699  I  NULL    78487.      2168.7      15.263   0.030
OBS: 51784.699  J  NULL    98901.      3734.7      15.012   0.041
OBS: 51784.699  K  NULL   0.12034E+06  6760.9      14.799   0.061
OBS: 51784.770  H  NULL    33389.      522.79      16.191   0.017
OBS: 51784.770  I  NULL    80761.      2231.5      15.232   0.030
OBS: 51784.770  J  NULL   0.10280E+06  4071.4      14.970   0.043
OBS: 51784.770  K  NULL   0.11158E+06  6269.1      14.881   0.061
OBS: 51784.949  H  NULL    34166.      660.84      16.166   0.021
OBS: 51784.949  I  NULL    76984.      2198.0      15.284   0.031
OBS: 51784.949  J  NULL    97006.      3752.5      15.033   0.042
OBS: 51784.949  K  NULL   0.12156E+06  6941.7      14.788   0.062
OBS: 51788.711  H  NULL    29215.      457.43      16.336   0.017
OBS: 51788.711  I  NULL    64684.      1787.3      15.473   0.030
OBS: 51788.711  J  NULL    82111.      3100.7      15.214   0.041
OBS: 51788.711  K  NULL    92811.      5214.4      15.081   0.061
OBS: 51789.961  G  NULL    23529.      1993.7      16.571   0.092
OBS: 51789.961  H  NULL    26792.      1480.6      16.430   0.060
OBS: 51789.961  I  NULL    62517.      2879.0      15.510   0.050
OBS: 51789.961  J  NULL    80168.      4430.2      15.240   0.060
OBS: 51789.961  K  NULL    77268.      9251.6      15.280   0.130
OBS: 51791.750  H  NULL    25328.      396.57      16.491   0.017
OBS: 51791.750  I  NULL    58452.      1615.1      15.583   0.030
OBS: 51791.750  J  NULL    73655.      2713.5      15.332   0.040
OBS: 51791.750  K  NULL    72111.      4051.4      15.355   0.061
OBS: 51791.879  H  NULL    25586.      471.31      16.480   0.020
OBS: 51791.879  I  NULL    58076.      1604.7      15.590   0.030
OBS: 51791.879  J  NULL    73790.      1359.3      15.330   0.020
OBS: 51791.879  K  NULL    71779.      1322.2      15.360   0.020
OBS: 51792.801  H  NULL    25119.      694.06      16.500   0.030
OBS: 51792.801  I  NULL    56494.      1561.0      15.620   0.030
OBS: 51792.801  J  NULL    71121.      1965.2      15.370   0.030
OBS: 51792.801  K  NULL    70469.      1947.1      15.380   0.030
OBS: 51792.988  G  NULL    21538.      912.50      16.667   0.046
OBS: 51792.988  H  NULL    24843.      411.86      16.512   0.018
OBS: 51792.988  I  NULL    55310.      509.42      15.643   0.010
OBS: 51792.988  J  NULL    71450.      987.11      15.365   0.015
OBS: 51792.988  K  NULL    74817.      1929.5      15.315   0.028
OBS: 51794.328  H  NULL    24434.      1125.2      16.530   0.050
OBS: 51794.328  I  NULL    53951.      1490.7      15.670   0.030
OBS: 51794.328  J  NULL    66069.      2434.1      15.450   0.040
OBS: 51794.328  K  NULL    67920.      1876.7      15.420   0.030
OBS: 51794.898  H  NULL    23768.      656.74      16.560   0.030
OBS: 51794.898  I  NULL    51523.      1423.6      15.720   0.030
OBS: 51794.898  J  NULL    64863.      1792.2      15.470   0.030
OBS: 51794.898  K  NULL    60814.      1680.3      15.540   0.030
OBS: 51794.949  G  NULL    19625.      885.67      16.768   0.049
OBS: 51794.949  H  NULL    23878.      395.87      16.555   0.018
OBS: 51794.949  I  NULL    51618.      475.42      15.718   0.010
OBS: 51794.949  J  NULL    65948.      850.36      15.452   0.014
OBS: 51794.949  K  NULL    67360.      1551.0      15.429   0.025
OBS: 51795.480  H  NULL    22491.      621.44      16.620   0.030
OBS: 51795.480  I  NULL    50119.      923.22      15.750   0.020
OBS: 51795.480  J  NULL    62517.      1727.4      15.510   0.030
OBS: 51795.480  K  NULL    61944.      1711.6      15.520   0.030
OBS: 51796.859  H  NULL    23121.      638.85      16.590   0.030
OBS: 51796.859  I  NULL    48753.      898.06      15.780   0.020
OBS: 51796.859  J  NULL    61944.      2282.1      15.520   0.040
OBS: 51796.859  K  NULL    55463.      1532.5      15.640   0.030
OBS: 51800.961  G  NULL    17203.      1140.8      16.911   0.072
OBS: 51800.961  H  NULL    21340.      943.45      16.677   0.048
OBS: 51800.961  I  NULL    42894.      948.17      15.919   0.024
OBS: 51800.961  J  NULL    52481.      1450.1      15.700   0.030
OBS: 51800.961  K  NULL    49980.      2762.0      15.753   0.060
OBS: 51801.379  H  NULL    19770.      1456.7      16.760   0.080
OBS: 51801.379  I  NULL    40179.      1850.3      15.990   0.050
OBS: 51801.379  J  NULL    50119.      2308.1      15.750   0.050
OBS: 51801.379  K  NULL    44055.      2028.8      15.890   0.050
OBS: 51801.879  G  NULL    16429.      983.53      16.961   0.065
OBS: 51801.879  H  NULL    20874.      749.79      16.701   0.039
OBS: 51801.879  I  NULL    40813.      1052.5      15.973   0.028
OBS: 51801.879  J  NULL    50073.      1614.1      15.751   0.035
OBS: 51801.879  K  NULL    46644.      1761.4      15.828   0.041
OBS: 51802.738  H  NULL    20119.      592.96      16.741   0.032
OBS: 51802.738  I  NULL    39737.      1281.0      16.002   0.035
OBS: 51802.738  J  NULL    49797.      2568.4      15.757   0.056
OBS: 51802.738  K  NULL    42540.      2625.1      15.928   0.067
OBS: 51805.828  H  NULL    19463.      376.44      16.777   0.021
OBS: 51805.828  I  NULL    36847.      1018.1      16.084   0.030
OBS: 51805.828  J  NULL    44751.      1689.9      15.873   0.041
OBS: 51805.828  K  NULL    36949.      2075.9      16.081   0.061
OBS: 51805.859  G  NULL    15996.      736.62      16.990   0.050
OBS: 51805.859  H  NULL    19409.      464.78      16.780   0.026
OBS: 51805.859  I  NULL    36341.      569.02      16.099   0.017
OBS: 51805.859  J  NULL    44586.      985.57      15.877   0.024
OBS: 51805.859  K  NULL    38441.      1062.2      16.038   0.030
OBS: 51805.922  H  NULL    19231.      708.49      16.790   0.040
OBS: 51805.922  I  NULL    36308.      1003.2      16.100   0.030
OBS: 51805.922  J  NULL    44055.      1217.3      15.890   0.030
OBS: 51805.922  K  NULL    34041.      1567.6      16.170   0.050
OBS: 51807.828  H  NULL    18030.      381.95      16.860   0.023
OBS: 51807.828  I  NULL    34041.      971.93      16.170   0.031
OBS: 51807.828  J  NULL    36408.      1509.0      16.097   0.045
OBS: 51807.828  K  NULL    32840.      1905.5      16.209   0.063
OBS: 51809.441  H  NULL    17865.      493.62      16.870   0.030
OBS: 51809.441  I  NULL    32211.      890.01      16.230   0.030
OBS: 51809.441  J  NULL    38726.      1070.0      16.030   0.030
OBS: 51809.441  K  NULL    32509.      898.25      16.220   0.030
OBS: 51810.449  H  NULL    17701.      489.10      16.880   0.030
OBS: 51810.449  I  NULL    32509.      898.25      16.220   0.030
OBS: 51810.449  J  NULL    38019.      1400.7      16.050   0.040
OBS: 51810.449  K  NULL    29923.      1102.4      16.310   0.040
OBS: 51810.852  G  NULL    14112.      610.91      17.126   0.047
OBS: 51810.852  H  NULL    17555.      339.54      16.889   0.021
OBS: 51810.852  I  NULL    31623.      349.51      16.250   0.012
OBS: 51810.852  J  NULL    37428.      586.04      16.067   0.017
OBS: 51810.852  K  NULL    31681.      787.84      16.248   0.027
OBS: 51810.949  H  NULL    16904.      467.09      16.930   0.030
