SURVEY:  PS1_LOWZ_COMBINED(CFA4p1)
PHOTOMETRY_VERSION: CFA4
SNTYPE: 1
SNID: 2008ds 
IAUC: 2008ds
RA:     7.461790 deg
DECL:    31.392750 deg 
RA_HOST:     7.472540
DEC_HOST:    31.393360
MWEBV: 0.064300000 MW E(B-V) (SFD98)
REDSHIFT_HELIO: 0.021061 +- 1.6e-05 
REDSHIFT_CMB: 0.0199767 +- 1.6e-05 
VPEC: -350.9578 +- 250.0
HOSTGAL_LOGMASS: 10.3160 +- 0.048
PRIVATE(COSMO): 1
FILTERS: abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # UBVri -> klmno
SEARCH_PEAKMJD: 54652.633
NOBS: 23
NVAR:   6
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS:      54663.5     l      md      39192.2    842.633    16.0170    0.0215000
OBS:      54665.5     l      md      29484.9    675.205    16.3260    0.0229000
OBS:      54672.4     l      md      17266.3    645.761    16.9070    0.0374000
OBS:      54676.4     l      md      11814.1    406.405    17.3190    0.0344000
OBS:      54677.4     l      md      10964.8    378.285    17.4000    0.0345000
OBS:      54663.4     m      md      47907.2    776.096    15.7990    0.0162000
OBS:      54665.5     m      md      43411.0    976.748    15.9060    0.0225000
OBS:      54671.4     m      md      31102.9    637.609    16.2680    0.0205000
OBS:      54672.4     m      md      29552.9    561.505    16.3235    0.0190000
OBS:      54676.4     m      md      25421.5    416.912    16.4870    0.0164000
OBS:      54677.4     m      md      24344.4    384.642    16.5340    0.0158000
OBS:      54663.4     n      md      41763.8    760.101    15.9480    0.0182000
OBS:      54665.5     n      md      35514.0    813.271    16.1240    0.0229000
OBS:      54671.4     n      md      29826.4    927.600    16.3135    0.0311000
OBS:      54672.4     n      md      29867.6    570.471    16.3120    0.0191000
OBS:      54676.4     n      md      28497.0    430.305    16.3630    0.0151000
OBS:      54677.4     n      md      28209.8    485.208    16.3740    0.0172000
OBS:      54663.4     o      md      19534.4    408.269    16.7730    0.0209000
OBS:      54665.5     o      md      17636.0    821.837    16.8840    0.0466000
OBS:      54671.4     o      md      16718.6    819.212    16.9420    0.0490000
OBS:      54672.4     o      md      16248.0    508.563    16.9730    0.0313000
OBS:      54676.4     o      md      17733.7    335.167    16.8780    0.0189000
OBS:      54677.4     o      md      18314.7    366.294    16.8430    0.0200000
END: 
