SURVEY:  PS1_LOWZ_COMBINED(CFA4p1)
PHOTOMETRY_VERSION: CFA4
SNTYPE: 1
SNID: 2006ou 
IAUC: 2006ou
RA:   174.304580 deg
DECL:    15.435360 deg 
RA_HOST:   174.306330
DEC_HOST:    15.432530
MWEBV: 0.033400000 MW E(B-V) (SFD98)
REDSHIFT_HELIO: 0.013469 +- 2e-06 
REDSHIFT_CMB: 0.0146177 +- 2e-06 
VPEC: 73.4081 +- 250.0
HOSTGAL_LOGMASS: 9.70600 +- 0.499
PRIVATE(COSMO): 1
FILTERS: abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # UBVri -> klmno
SEARCH_PEAKMJD: 54085.316
NOBS: 29
NVAR:   6
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS:      54076.5     l      md      4954.50    358.210    18.2625    0.0723000
OBS:      54102.5     l      md      3297.61    387.470    18.7045    0.117500
OBS:      54104.4     l      md      2968.93    376.460    18.8185    0.126800
OBS:      54105.5     l      md      3146.30    387.309    18.7555    0.123100
OBS:      54114.4     l      md      2920.12    118.265    18.8365    0.0405000
OBS:      54128.3     l      md      2570.39    236.733    18.9750    0.0921000
OBS:      54076.5     m      md      11102.0    376.357    17.3865    0.0339000
OBS:      54094.5     m      md      7257.72    252.569    17.8480    0.0348000
OBS:      54101.4     m      md      6303.77    445.677    18.0010    0.0707000
OBS:      54102.5     m      md      6165.95    307.681    18.0250    0.0499000
OBS:      54104.4     m      md      6081.35    376.435    18.0400    0.0619000
OBS:      54105.5     m      md      5762.36    383.197    18.0985    0.0665000
OBS:      54114.4     m      md      4707.60    219.374    18.3180    0.0466000
OBS:      54128.3     m      md      3265.88    226.652    18.7150    0.0694000
OBS:      54076.5     n      md      14996.9    323.932    17.0600    0.0216000
OBS:      54094.5     n      md      8717.66    197.019    17.6490    0.0226000
OBS:      54101.4     n      md      6726.67    260.322    17.9305    0.0387000
OBS:      54102.5     n      md      7027.49    355.591    17.8830    0.0506000
OBS:      54104.4     n      md      5910.18    310.875    18.0710    0.0526000
OBS:      54105.5     n      md      6109.42    277.979    18.0350    0.0455000
OBS:      54114.4     n      md      4681.67    128.746    18.3240    0.0275000
OBS:      54128.3     n      md      3274.92    250.204    18.7120    0.0764000
OBS:      54076.5     o      md      11282.4    421.960    17.3690    0.0374000
OBS:      54094.5     o      md      6075.75    283.130    18.0410    0.0466000
OBS:      54101.4     o      md      4566.67    231.987    18.3510    0.0508000
OBS:      54102.4     o      md      4479.20    213.210    18.3720    0.0476000
OBS:      54105.5     o      md      4305.26    262.621    18.4150    0.0610000
OBS:      54114.4     o      md      3346.57    385.191    18.6885    0.115100
OBS:      54128.3     o      md      2236.66    173.341    19.1260    0.0775000
END: 
