SURVEY:  PS1_LOWZ_COMBINED(CFA4p2)
PHOTOMETRY_VERSION: CFA4
SNTYPE: 1
SNID: 2009lf 
IAUC: 2009lf
RA:    30.415040 deg
DECL:    15.332810 deg 
RA_HOST:    30.419920
DEC_HOST:    15.331250
MWEBV: 0.052500000 MW E(B-V) (SFD98)
REDSHIFT_HELIO: 0.045 +- 0.002 
REDSHIFT_CMB: 0.0440507 +- 0.002 
VPEC: -224.0258 +- 250.0
HOSTGAL_LOGMASS: 10.6910 +- 0.109
PRIVATE(COSMO): 1
FILTERS: abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # BVri -> pqrs
SEARCH_PEAKMJD: 55150.676
NOBS: 57
NVAR:   6
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS:      55153.2     p      md      12723.3    212.479    17.2385    0.0167000
OBS:      55154.2     p      md      11917.9    203.796    17.3095    0.0171000
OBS:      55156.1     p      md      10543.9    282.576    17.4425    0.0268000
OBS:      55157.2     p      md      9758.87    214.695    17.5265    0.0220000
OBS:      55158.3     p      md      8725.69    385.675    17.6480    0.0442000
OBS:      55160.2     p      md      6498.30    234.589    17.9680    0.0361000
OBS:      55169.1     p      md      1944.46    110.446    19.2780    0.0568000
OBS:      55176.1     p      md      1321.90    72.7047    19.6970    0.0550000
OBS:      55181.2     p      md      1126.16    44.0328    19.8710    0.0391000
OBS:      55185.1     p      md      979.491    65.4300    20.0225    0.0668000
OBS:      55205.2     p      md      851.923    158.628    20.1740    0.186200
OBS:      55153.2     q      md      14054.0    198.161    17.1305    0.0141000
OBS:      55154.2     q      md      14067.0    199.751    17.1295    0.0142000
OBS:      55156.1     q      md      13664.7    194.039    17.1610    0.0142000
OBS:      55157.2     q      md      13182.6    185.874    17.2000    0.0141000
OBS:      55158.3     q      md      12519.9    179.034    17.2560    0.0143000
OBS:      55160.2     q      md      10744.8    154.726    17.4220    0.0144000
OBS:      55162.1     q      md      10167.2    142.340    17.4820    0.0140000
OBS:      55169.1     q      md      6297.96    96.9886    18.0020    0.0154000
OBS:      55176.1     q      md      3441.91    48.5310    18.6580    0.0141000
OBS:      55181.2     q      md      2545.66    36.4029    18.9855    0.0143000
OBS:      55182.1     q      md      2364.83    36.6549    19.0655    0.0155000
OBS:      55185.1     q      md      1889.73    42.3300    19.3090    0.0224000
OBS:      55189.2     q      md      1812.18    39.8679    19.3545    0.0220000
OBS:      55205.1     q      md      1020.00    23.3580    19.9785    0.0229000
OBS:      55208.1     q      md      1233.11    33.9104    19.7725    0.0275000
OBS:      55244.1     q      md      387.257    17.1168    21.0300    0.0442000
OBS:      55153.2     r      md      14381.4    661.543    17.1055    0.0460000
OBS:      55154.2     r      md      14361.5    570.152    17.1070    0.0397000
OBS:      55156.1     r      md      13727.8    888.187    17.1560    0.0647000
OBS:      55157.2     r      md      13025.7    928.731    17.2130    0.0713000
OBS:      55158.3     r      md      12178.7    2652.52    17.2860    0.217800
OBS:      55160.2     r      md      10734.9    172.833    17.4230    0.0161000
OBS:      55162.1     r      md      8558.54    145.495    17.6690    0.0170000
OBS:      55169.1     r      md      7406.28    122.204    17.8260    0.0165000
OBS:      55176.1     r      md      5135.71    77.5492    18.2235    0.0151000
OBS:      55181.2     r      md      3489.80    54.7898    18.6430    0.0157000
OBS:      55182.1     r      md      3440.33    58.8296    18.6585    0.0171000
OBS:      55185.1     r      md      2565.67    51.3134    18.9770    0.0200000
OBS:      55189.2     r      md      2028.62    37.5294    19.2320    0.0185000
OBS:      55205.1     r      md      1442.78    26.4029    19.6020    0.0183000
OBS:      55208.1     r      md      1312.20    20.0767    19.7050    0.0153000
OBS:      55244.1     r      md      475.993    8.71066    20.8060    0.0183000
OBS:      55153.2     s      md      9141.14    160.884    17.5975    0.0176000
OBS:      55154.2     s      md      8879.74    289.480    17.6290    0.0326000
OBS:      55156.1     s      md      8582.23    214.556    17.6660    0.0250000
OBS:      55157.2     s      md      7863.21    242.187    17.7610    0.0308000
OBS:      55158.3     s      md      7095.78    369.690    17.8725    0.0521000
OBS:      55160.2     s      md      5888.43    512.883    18.0750    0.0871000
OBS:      55162.1     s      md      5248.07    306.487    18.2000    0.0584000
OBS:      55169.1     s      md      6274.80    429.824    18.0060    0.0685000
OBS:      55176.1     s      md      5638.98    593.784    18.1220    0.105300
OBS:      55181.2     s      md      3975.58    471.901    18.5015    0.118700
OBS:      55182.1     s      md      3204.79    478.155    18.7355    0.149200
OBS:      55185.1     s      md      2801.56    258.304    18.8815    0.0922000
OBS:      55205.1     s      md      1277.03    63.4682    19.7345    0.0497000
OBS:      55208.1     s      md      1092.95    43.1715    19.9035    0.0395000
END: 
