SURVEY:  PS1_LOWZ_COMBINED(CFA4p1)
PHOTOMETRY_VERSION: CFA4
SNTYPE: 1
SNID: 2008Y 
IAUC: 2008Y
RA:   169.877370 deg
DECL:    54.462830 deg 
RA_HOST:   169.878460
DEC_HOST:    54.460860
MWEBV: 0.012900000 MW E(B-V) (SFD98)
REDSHIFT_HELIO: 0.069649 +- 1.8e-05 
REDSHIFT_CMB: 0.0702793 +- 1.8e-05 
VPEC: -79.046579 +- 250.0
HOSTGAL_LOGMASS: 10.9300 +- 0.072
PRIVATE(COSMO): 1
FILTERS: abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # UBVri -> klmno
SEARCH_PEAKMJD: 54503.727
NOBS: 66
NVAR:   6
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS:      54506.5     l      md      3302.18    143.645    18.7030    0.0435000
OBS:      54508.4     l      md      3191.54    157.343    18.7400    0.0493000
OBS:      54509.4     l      md      2865.50    133.246    18.8570    0.0465000
OBS:      54513.5     l      md      2029.55    174.338    19.2315    0.0859000
OBS:      54520.4     l      md      851.923    261.114    20.1740    0.306500
OBS:      54524.4     l      md      607.575    134.335    20.5410    0.221100
OBS:      54529.3     l      md      726.441    177.687    20.3470    0.244600
OBS:      54535.3     l      md      319.448    86.1231    21.2390    0.269600
OBS:      54537.2     l      md      307.609    85.0233    21.2800    0.276400
OBS:      54538.3     l      md      361.410    94.4003    21.1050    0.261200
OBS:      54551.3     l      md      281.190    93.1864    21.3775    0.331400
OBS:      54556.3     l      md      326.287    99.3218    21.2160    0.304400
OBS:      54557.3     l      md      272.145    82.0244    21.4130    0.301400
OBS:      54558.3     l      md      238.452    85.5087    21.5565    0.358600
OBS:      54506.5     m      md      4073.80    179.655    18.4750    0.0441000
OBS:      54508.4     m      md      4134.28    157.103    18.4590    0.0380000
OBS:      54509.4     m      md      3865.45    158.483    18.5320    0.0410000
OBS:      54513.5     m      md      3219.59    162.911    18.7305    0.0506000
OBS:      54514.5     m      md      3232.96    289.350    18.7260    0.0895000
OBS:      54520.4     m      md      1665.71    146.583    19.4460    0.0880000
OBS:      54524.4     m      md      1833.16    167.368    19.3420    0.0913000
OBS:      54529.3     m      md      1022.35    165.314    19.9760    0.161700
OBS:      54535.3     m      md      833.681    103.877    20.1975    0.124600
OBS:      54537.2     m      md      731.812    122.944    20.3390    0.168000
OBS:      54538.3     m      md      720.443    129.608    20.3560    0.179900
OBS:      54548.3     m      md      676.084    164.964    20.4250    0.244000
OBS:      54549.3     m      md      465.158    147.409    20.8310    0.316900
OBS:      54551.2     m      md      589.387    124.478    20.5740    0.211200
OBS:      54556.3     m      md      496.592    90.2804    20.7600    0.181800
OBS:      54557.3     m      md      500.264    113.860    20.7520    0.227600
OBS:      54558.2     m      md      477.749    116.762    20.8020    0.244400
OBS:      54506.5     n      md      4619.56    173.695    18.3385    0.0376000
OBS:      54508.4     n      md      4444.26    144.883    18.3805    0.0326000
OBS:      54509.4     n      md      4313.20    155.275    18.4130    0.0360000
OBS:      54513.5     n      md      3567.80    176.249    18.6190    0.0494000
OBS:      54514.5     n      md      3422.95    149.925    18.6640    0.0438000
OBS:      54516.3     n      md      3379.09    347.033    18.6780    0.102700
OBS:      54520.4     n      md      2259.44    143.248    19.1150    0.0634000
OBS:      54524.4     n      md      2131.08    127.013    19.1785    0.0596000
OBS:      54529.3     n      md      1816.35    170.556    19.3520    0.0939000
OBS:      54535.3     n      md      1282.33    115.282    19.7300    0.0899000
OBS:      54537.2     n      md      1310.99    124.938    19.7060    0.0953000
OBS:      54538.3     n      md      1080.94    104.094    19.9155    0.0963000
OBS:      54548.3     n      md      684.541    195.847    20.4115    0.286100
OBS:      54549.3     n      md      663.133    182.958    20.4460    0.275900
OBS:      54551.2     n      md      464.729    89.9251    20.8320    0.193500
OBS:      54556.3     n      md      457.931    117.917    20.8480    0.257500
OBS:      54557.3     n      md      522.637    122.245    20.7045    0.233900
OBS:      54506.5     o      md      2866.82    225.618    18.8565    0.0787000
OBS:      54508.4     o      md      3067.61    175.160    18.7830    0.0571000
OBS:      54509.4     o      md      2851.02    227.511    18.8625    0.0798000
OBS:      54513.5     o      md      2209.02    298.660    19.1395    0.135200
OBS:      54514.5     o      md      2011.87    172.417    19.2410    0.0857000
OBS:      54520.4     o      md      1979.70    171.838    19.2585    0.0868000
OBS:      54524.4     o      md      2114.46    186.707    19.1870    0.0883000
OBS:      54529.3     o      md      2107.66    237.111    19.1905    0.112500
OBS:      54535.3     o      md      1685.78    181.221    19.4330    0.107500
OBS:      54537.2     o      md      1550.24    211.453    19.5240    0.136400
OBS:      54538.3     o      md      1477.75    170.384    19.5760    0.115300
OBS:      54543.2     o      md      1337.83    307.566    19.6840    0.229900
OBS:      54548.3     o      md      1236.52    287.614    19.7695    0.232600
OBS:      54549.3     o      md      997.241    283.715    20.0030    0.284500
OBS:      54551.2     o      md      951.920    162.397    20.0535    0.170600
OBS:      54556.3     o      md      877.001    359.570    20.1425    0.410000
OBS:      54557.3     o      md      605.341    120.766    20.5450    0.199500
OBS:      54558.2     o      md      893.306    211.267    20.1225    0.236500
END: 
