SURVEY:  PS1_LOWZ_COMBINED(CFA4p1)
PHOTOMETRY_VERSION: CFA4
SNTYPE: 1
SNID: 2009bv 
IAUC: 2009bv
RA:   196.835290 deg
DECL:    35.784390 deg 
RA_HOST:   196.835420
DEC_HOST:    35.788580
MWEBV: 0.0086000000 MW E(B-V) (SFD98)
REDSHIFT_HELIO: 0.036675 +- 6.3e-05 
REDSHIFT_CMB: 0.0374847 +- 6.3e-05 
VPEC: -287.7343 +- 250.0
HOSTGAL_LOGMASS: 10.4400 +- 0.342
PRIVATE(COSMO): 1
FILTERS: abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # UBVri -> klmno
SEARCH_PEAKMJD: 54927.34
NOBS: 66
NVAR:   6
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS:      54920.3     l      md      12729.2    232.944    17.2380    0.0183000
OBS:      54921.3     l      md      13880.3    251.234    17.1440    0.0181000
OBS:      54922.3     l      md      14886.7    235.210    17.0680    0.0158000
OBS:      54923.1     l      md      15834.3    275.518    17.0010    0.0174000
OBS:      54924.3     l      md      17092.3    275.186    16.9180    0.0161000
OBS:      54925.2     l      md      18758.6    367.669    16.8170    0.0196000
OBS:      54926.5     l      md      17636.0    395.046    16.8840    0.0224000
OBS:      54935.3     l      md      10558.4    197.443    17.4410    0.0187000
OBS:      54943.2     l      md      6619.12    316.394    17.9480    0.0478000
OBS:      54944.2     l      md      5665.00    159.186    18.1170    0.0281000
OBS:      54945.3     l      md      5245.66    128.519    18.2005    0.0245000
OBS:      54946.4     l      md      4683.82    82.4352    18.3235    0.0176000
OBS:      54948.4     l      md      3512.37    70.5986    18.6360    0.0201000
OBS:      54950.4     l      md      2718.94    49.2129    18.9140    0.0181000
OBS:      54968.3     l      md      956.753    17.3172    20.0480    0.0181000
OBS:      54969.2     l      md      949.730    17.1901    20.0560    0.0181000
OBS:      54975.3     l      md      870.964    17.5935    20.1500    0.0202000
OBS:      54977.3     l      md      744.047    15.4762    20.3210    0.0208000
OBS:      54920.3     m      md      12156.3    228.538    17.2880    0.0188000
OBS:      54921.3     m      md      13433.8    208.224    17.1795    0.0155000
OBS:      54922.3     m      md      14348.3    222.399    17.1080    0.0155000
OBS:      54923.1     m      md      15346.2    313.062    17.0350    0.0204000
OBS:      54924.3     m      md      15878.2    274.692    16.9980    0.0173000
OBS:      54925.1     m      md      16451.3    322.446    16.9595    0.0196000
OBS:      54926.5     m      md      16550.1    289.627    16.9530    0.0175000
OBS:      54935.2     m      md      13677.3    244.824    17.1600    0.0179000
OBS:      54943.2     m      md      9107.52    216.759    17.6015    0.0238000
OBS:      54944.2     m      md      8863.39    245.516    17.6310    0.0277000
OBS:      54945.3     m      md      8609.94    487.322    17.6625    0.0566000
OBS:      54946.4     m      md      7776.78    234.859    17.7730    0.0302000
OBS:      54948.4     m      md      7348.53    295.411    17.8345    0.0402000
OBS:      54950.4     m      md      6382.64    241.902    17.9875    0.0379000
OBS:      54968.3     m      md      2783.56    102.156    18.8885    0.0367000
OBS:      54969.2     m      md      2558.59    91.0857    18.9800    0.0356000
OBS:      54975.3     m      md      2219.22    54.8147    19.1345    0.0247000
OBS:      54977.3     m      md      2320.60    94.4483    19.0860    0.0407000
OBS:      54920.3     n      md      11428.8    348.578    17.3550    0.0305000
OBS:      54924.3     n      md      14487.7    909.829    17.0975    0.0628000
OBS:      54925.2     n      md      14983.0    678.731    17.0610    0.0453000
OBS:      54926.5     n      md      15602.7    925.241    17.0170    0.0593000
OBS:      54935.2     n      md      8633.76    442.048    17.6595    0.0512000
OBS:      54943.2     n      md      8912.51    424.236    17.6250    0.0476000
OBS:      54944.2     n      md      8605.97    777.980    17.6630    0.0904000
OBS:      54945.3     n      md      8379.16    881.487    17.6920    0.105200
OBS:      54946.4     n      md      8135.79    1758.14    17.7240    0.216100
OBS:      54948.4     n      md      7950.60    1756.29    17.7490    0.220900
OBS:      54950.4     n      md      7543.97    1729.08    17.8060    0.229200
OBS:      54968.3     n      md      3572.73    760.634    18.6175    0.212900
OBS:      54969.2     n      md      3400.95    94.5464    18.6710    0.0278000
OBS:      54975.3     n      md      2756.77    81.6003    18.8990    0.0296000
OBS:      54977.2     n      md      2800.27    84.5682    18.8820    0.0302000
OBS:      54920.3     o      md      8582.23    187.093    17.6660    0.0218000
OBS:      54924.3     o      md      9204.50    200.658    17.5900    0.0218000
OBS:      54925.1     o      md      9497.30    322.908    17.5560    0.0340000
OBS:      54926.5     o      md      8653.67    289.033    17.6570    0.0334000
OBS:      54935.3     o      md      3770.51    353.297    18.5590    0.0937000
OBS:      54943.2     o      md      4218.91    105.051    18.4370    0.0249000
OBS:      54944.2     o      md      4077.55    154.539    18.4740    0.0379000
OBS:      54945.2     o      md      3840.61    123.668    18.5390    0.0322000
OBS:      54946.4     o      md      4313.20    213.072    18.4130    0.0494000
OBS:      54948.4     o      md      4246.20    181.313    18.4300    0.0427000
OBS:      54950.4     o      md      4668.75    214.295    18.3270    0.0459000
OBS:      54968.3     o      md      3070.44    254.539    18.7820    0.0829000
OBS:      54969.2     o      md      2805.44    209.286    18.8800    0.0746000
OBS:      54975.3     o      md      2062.53    205.428    19.2140    0.0996000
OBS:      54977.2     o      md      1839.93    188.592    19.3380    0.102500
END: 
