SURVEY:  PS1_LOWZ_COMBINED(CFA4p2)
PHOTOMETRY_VERSION: CFA4
SNTYPE: 1
SNID: 2009na 
IAUC: 2009na
RA:   161.755920 deg
DECL:    26.543920 deg 
RA_HOST:   161.760790
DEC_HOST:    26.542890
MWEBV: 0.031900000 MW E(B-V) (SFD98)
REDSHIFT_HELIO: 0.020994 +- 8e-06 
REDSHIFT_CMB: 0.0220382 +- 8e-06 
VPEC: 10.3045 +- 250.0
HOSTGAL_LOGMASS: 10.5680 +- 0.141
PRIVATE(COSMO): 1
FILTERS: abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # BVri -> pqrs
SEARCH_PEAKMJD: 55201.977
NOBS: 58
NVAR:   6
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS:      55195.5     p      md      31710.3    624.693    16.2470    0.0197000
OBS:      55197.3     p      md      38815.1    733.605    16.0275    0.0189000
OBS:      55202.4     p      md      42618.7    877.945    15.9260    0.0206000
OBS:      55204.4     p      md      40049.8    788.981    15.9935    0.0197000
OBS:      55205.4     p      md      38089.0    761.781    16.0480    0.0200000
OBS:      55208.4     p      md      33296.6    572.702    16.1940    0.0172000
OBS:      55209.5     p      md      31304.0    563.472    16.2610    0.0180000
OBS:      55212.4     p      md      24277.3    461.268    16.5370    0.0190000
OBS:      55221.4     p      md      9392.90    178.465    17.5680    0.0190000
OBS:      55222.5     p      md      8248.98    293.664    17.7090    0.0356000
OBS:      55242.4     p      md      2423.26    58.8852    19.0390    0.0243000
OBS:      55244.4     p      md      2387.81    48.2338    19.0550    0.0202000
OBS:      55247.3     p      md      2105.72    40.0086    19.1915    0.0190000
OBS:      55267.3     p      md      1860.37    39.9980    19.3260    0.0215000
OBS:      55195.5     q      md      32033.2    1034.67    16.2360    0.0323000
OBS:      55202.4     q      md      44096.1    1203.82    15.8890    0.0273000
OBS:      55204.4     q      md      43451.0    1399.12    15.9050    0.0322000
OBS:      55205.4     q      md      44238.5    977.670    15.8855    0.0221000
OBS:      55208.4     q      md      39445.7    970.365    16.0100    0.0246000
OBS:      55209.5     q      md      38019.0    950.474    16.0500    0.0250000
OBS:      55212.4     q      md      32523.7    819.598    16.2195    0.0252000
OBS:      55221.4     q      md      18897.3    532.904    16.8090    0.0282000
OBS:      55242.4     q      md      6109.42    409.331    18.0350    0.0670000
OBS:      55244.4     q      md      5861.38    1528.06    18.0800    0.260700
OBS:      55247.3     q      md      5392.62    546.812    18.1705    0.101400
OBS:      55267.3     q      md      3139.06    669.562    18.7580    0.213300
OBS:      55331.2     q      md      988.098    232.104    20.0130    0.234900
OBS:      55332.2     q      md      867.761    201.147    20.1540    0.231800
OBS:      55339.1     q      md      608.135    15.8115    20.5400    0.0260000
OBS:      55195.5     r      md      32478.8    734.021    16.2210    0.0226000
OBS:      55202.4     r      md      43151.9    1005.44    15.9125    0.0233000
OBS:      55204.4     r      md      43291.2    1298.74    15.9090    0.0300000
OBS:      55205.4     r      md      41840.8    1138.07    15.9460    0.0272000
OBS:      55208.4     r      md      38229.6    1425.96    16.0440    0.0373000
OBS:      55209.5     r      md      35908.7    1303.49    16.1120    0.0363000
OBS:      55212.4     r      md      29201.2    1267.33    16.3365    0.0434000
OBS:      55221.4     r      md      21183.6    1965.84    16.6850    0.0928000
OBS:      55242.4     r      md      7801.89    774.728    17.7695    0.0993000
OBS:      55244.4     r      md      7121.97    720.031    17.8685    0.101100
OBS:      55247.3     r      md      7168.03    723.255    17.8615    0.100900
OBS:      55267.3     r      md      3756.65    798.287    18.5630    0.212500
OBS:      55270.2     r      md      3280.96    711.640    18.7100    0.216900
OBS:      55195.5     s      md      26242.2    3936.33    16.4525    0.150000
OBS:      55202.4     s      md      25304.6    9152.68    16.4920    0.361700
OBS:      55204.4     s      md      24032.5    531.119    16.5480    0.0221000
OBS:      55205.4     s      md      23779.4    623.019    16.5595    0.0262000
OBS:      55208.4     s      md      20999.1    781.166    16.6945    0.0372000
OBS:      55209.5     s      md      19195.5    527.877    16.7920    0.0275000
OBS:      55212.4     s      md      14481.1    309.895    17.0980    0.0214000
OBS:      55221.4     s      md      13842.1    429.104    17.1470    0.0310000
OBS:      55222.5     s      md      12167.5    495.215    17.2870    0.0407000
OBS:      55242.4     s      md      6924.68    274.217    17.8990    0.0396000
OBS:      55244.4     s      md      6143.28    258.632    18.0290    0.0421000
OBS:      55247.3     s      md      6126.33    340.011    18.0320    0.0555000
OBS:      55267.3     s      md      3000.55    231.342    18.8070    0.0771000
OBS:      55270.2     s      md      2495.74    271.787    19.0070    0.108900
OBS:      55331.2     s      md      705.343    88.5205    20.3790    0.125500
OBS:      55332.2     s      md      668.960    77.0641    20.4365    0.115200
END: 
