SURVEY:  PS1_LOWZ_COMBINED(CFA4p2)
PHOTOMETRY_VERSION: CFA4
SNTYPE: 1
SNID: 2010H 
IAUC: 2010H
RA:   121.601500 deg
DECL:     1.035860 deg 
RA_HOST:   121.600500
DEC_HOST:     1.036060
MWEBV: 0.030800000 MW E(B-V) (SFD98)
REDSHIFT_HELIO: 0.015197 +- 6.7e-05 
REDSHIFT_CMB: 0.0160546 +- 6.7e-05 
VPEC: -127.37 +- 250.0
HOSTGAL_LOGMASS: 11.0840 +- 0.015
PRIVATE(COSMO): 1
FILTERS: abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # BVri -> pqrs
SEARCH_PEAKMJD: 55215.434
NOBS: 26
NVAR:   6
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS:      55221.4     p      md      59101.7    3203.31    15.5710    0.0542000
OBS:      55241.1     p      md      8135.79    432.010    17.7240    0.0531000
OBS:      55242.2     p      md      8005.71    628.448    17.7415    0.0785000
OBS:      55244.2     p      md      6003.43    1418.01    18.0540    0.236200
OBS:      55247.2     p      md      5834.46    1247.99    18.0850    0.213900
OBS:      55267.2     p      md      3244.89    1080.22    18.7220    0.332900
OBS:      55513.4     p      md      897.428    17.0511    20.1175    0.0190000
OBS:      55221.4     q      md      69119.4    1582.83    15.4010    0.0229000
OBS:      55241.1     q      md      21076.6    354.086    16.6905    0.0168000
OBS:      55242.2     q      md      19516.4    359.102    16.7740    0.0184000
OBS:      55244.2     q      md      16795.8    256.975    16.9370    0.0153000
OBS:      55247.2     q      md      13614.4    221.915    17.1650    0.0163000
OBS:      55267.2     q      md      7027.49    141.253    17.8830    0.0201000
OBS:      55221.4     r      md      63212.0    1276.88    15.4980    0.0202000
OBS:      55241.1     r      md      28106.1    1306.93    16.3780    0.0465000
OBS:      55242.2     r      md      24210.3    1198.41    16.5400    0.0495000
OBS:      55244.2     r      md      20701.4    581.710    16.7100    0.0281000
OBS:      55247.2     r      md      18163.5    1049.85    16.8520    0.0578000
OBS:      55267.2     r      md      7358.68    384.859    17.8330    0.0523000
OBS:      55221.4     s      md      33296.6    752.503    16.1940    0.0226000
OBS:      55241.1     s      md      28470.8    751.630    16.3640    0.0264000
OBS:      55242.2     s      md      25188.4    501.249    16.4970    0.0199000
OBS:      55244.2     s      md      21086.3    468.115    16.6900    0.0222000
OBS:      55247.2     s      md      18450.2    376.383    16.8350    0.0204000
OBS:      55267.2     s      md      6028.38    152.518    18.0495    0.0253000
OBS:      55510.4     s      md      1038.96    35.7403    19.9585    0.0344000
END: 
