SURVEY:  SNLS
SNID: 06D3bz 
IAUC: UNKNOWN
PHOTOMETRY_VERSION: JLA2014_SNLS 
RA:   214.291840 deg
DECL:    53.024826 deg
MWEBV: 0.0091 MW E(B-V)
REDSHIFT_HELIO: 0.727 +- 0.001 
REDSHIFT_CMB: 0.7276689 +- 0.001 
VPEC: -11.779553 +- 250.0
HOSTGAL_LOGMASS: 10.293 +- 0.062000
SEARCH_PEAKMJD: 53776.329
FILTERS: griz
# ============================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 76
NVAR: 9
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR   SNR     MAG     MAGERR       Zpt
OBS: 53743.630  g  D3  00.012    0.610     00.020  32.304   -9.000     27.057
OBS: 53766.610  g  D3  08.372    0.750     11.162  25.193   00.098     27.057
OBS: 53769.600  g  D3  09.220    0.796     11.578  25.088   00.094     27.057
OBS: 53772.620  g  D3  07.847    0.927     08.468  25.263   00.129     27.057
OBS: 53799.480  g  D3  01.582    0.773     02.047  27.002   00.580     27.057
OBS: 53847.570  g  D3  01.876    1.680     01.117  26.817   01.573     27.057
OBS: 53851.420  g  D3  00.754    0.904     00.834  27.806   -9.000     27.057
OBS: 53853.430  g  D3  00.441    0.802     00.549  28.390   -9.000     27.057
OBS: 53855.410  g  D3  01.019    0.681     01.497  27.479   00.876     27.057
OBS: 53859.360  g  D3  -0.340    0.947     -9.000  666.000   -9.000     27.057
OBS: 53875.360  g  D3  -0.483    0.706     -9.000  666.000   -9.000     27.057
OBS: 53879.310  g  D3  00.030    0.817     00.037  31.311   -9.000     27.057
OBS: 53883.390  g  D3  00.036    0.857     00.042  31.101   -9.000     27.057
OBS: 53888.400  g  D3  -1.182    0.771     -9.000  666.000   -9.000     27.057
OBS: 53892.370  g  D3  -1.458    1.385     -9.000  666.000   -9.000     27.057
OBS: 53906.370  g  D3  -0.169    1.151     -9.000  666.000   -9.000     27.057
OBS: 53911.330  g  D3  -0.463    0.998     -9.000  666.000   -9.000     27.057
OBS: 53916.320  g  D3  00.282    1.114     00.253  28.875   -9.000     27.057
OBS: 53936.300  g  D3  01.108    0.790     01.402  27.389   00.970     27.057
OBS: 53939.300  g  D3  -0.922    0.736     -9.000  666.000   -9.000     27.057
OBS: 53943.300  g  D3  00.311    0.790     00.393  28.769   -9.000     27.057
OBS: 53737.610  i  D3  -1.155    1.852     -9.000  666.000   -9.000     26.361
OBS: 53742.630  i  D3  -0.270    1.272     -9.000  666.000   -9.000     26.361
OBS: 53766.600  i  D3  39.897    1.947     20.493  23.498   00.053     26.361
OBS: 53769.580  i  D3  43.621    2.082     20.953  23.401   00.052     26.361
OBS: 53772.590  i  D3  50.408    1.839     27.418  23.244   00.040     26.361
OBS: 53791.580  i  D3  32.197    1.494     21.547  23.730   00.050     26.361
OBS: 53798.580  i  D3  21.844    1.211     18.034  24.152   00.060     26.361
OBS: 53847.450  i  D3  03.183    1.493     02.131  26.243   00.553     26.361
OBS: 53851.320  i  D3  01.734    1.824     00.950  26.903   -9.000     26.361
OBS: 53859.320  i  D3  -2.265    2.748     -9.000  666.000   -9.000     26.361
OBS: 53875.470  i  D3  03.501    1.667     02.100  26.140   00.563     26.361
OBS: 53879.260  i  D3  00.791    1.853     00.427  27.755   -9.000     26.361
OBS: 53883.340  i  D3  01.057    2.487     00.425  27.440   -9.000     26.361
OBS: 53888.360  i  D3  04.775    2.252     02.120  25.803   00.556     26.361
OBS: 53892.300  i  D3  -0.315    3.693     -9.000  666.000   -9.000     26.361
OBS: 53906.310  i  D3  02.060    1.579     01.305  26.715   01.099     26.361
OBS: 53910.340  i  D3  01.958    1.822     01.074  26.770   01.806     26.361
OBS: 53915.320  i  D3  00.958    2.000     00.479  27.547   -9.000     26.361
OBS: 53919.340  i  D3  00.248    1.736     00.143  29.014   -9.000     26.361
OBS: 53935.310  i  D3  05.070    1.880     02.697  25.737   00.423     26.361
OBS: 53939.260  i  D3  02.181    1.719     01.269  26.653   01.158     26.361
OBS: 53943.270  i  D3  00.286    1.648     00.173  28.861   -9.000     26.361
OBS: 53737.630  r  D3  -0.831    0.910     -9.000  666.000   -9.000     26.511
OBS: 53743.650  r  D3  -1.249    0.763     -9.000  666.000   -9.000     26.511
OBS: 53766.640  r  D3  29.191    0.770     37.896  23.837   00.029     26.511
OBS: 53769.560  r  D3  33.872    1.396     24.262  23.675   00.045     26.511
OBS: 53772.640  r  D3  35.072    1.817     19.306  23.638   00.056     26.511
OBS: 53791.620  r  D3  15.016    1.409     10.654  24.559   00.102     26.511
OBS: 53799.460  r  D3  07.932    1.115     07.112  25.251   00.154     26.511
OBS: 53848.440  r  D3  -1.004    1.453     -9.000  666.000   -9.000     26.511
OBS: 53851.400  r  D3  01.699    0.981     01.732  26.925   00.715     26.511
OBS: 53855.390  r  D3  00.183    0.947     00.193  29.346   -9.000     26.511
OBS: 53859.340  r  D3  01.444    1.085     01.331  27.101   01.059     26.511
OBS: 53875.500  r  D3  -1.155    2.212     -9.000  666.000   -9.000     26.511
OBS: 53879.290  r  D3  -0.019    1.122     -9.000  666.000   -9.000     26.511
OBS: 53883.370  r  D3  00.358    1.186     00.302  28.616   -9.000     26.511
OBS: 53888.380  r  D3  -0.474    1.224     -9.000  666.000   -9.000     26.511
OBS: 53892.350  r  D3  00.144    1.453     00.099  29.604   -9.000     26.511
OBS: 53906.350  r  D3  00.518    1.222     00.424  28.215   -9.000     26.511
OBS: 53911.280  r  D3  -0.923    1.071     -9.000  666.000   -9.000     26.511
OBS: 53916.340  r  D3  03.408    1.219     02.797  26.169   00.406     26.511
OBS: 53919.310  r  D3  03.094    1.399     02.211  26.274   00.529     26.511
OBS: 53935.340  r  D3  -1.144    1.965     -9.000  666.000   -9.000     26.511
OBS: 53939.280  r  D3  -0.096    1.059     -9.000  666.000   -9.000     26.511
OBS: 53943.320  r  D3  01.844    1.251     01.473  26.836   00.898     26.511
OBS: 53799.570  z  D3  20.949    3.107     06.743  24.197   00.162     25.352
OBS: 53848.470  z  D3  09.458    4.704     02.011  25.061   00.593     25.352
OBS: 53855.450  z  D3  07.047    2.938     02.399  25.380   00.482     25.352
OBS: 53859.400  z  D3  03.953    2.510     01.575  26.008   00.814     25.352
OBS: 53875.410  z  D3  07.462    3.707     02.013  25.318   00.592     25.352
OBS: 53883.420  z  D3  07.957    4.656     01.709  25.248   00.728     25.352
OBS: 53892.410  z  D3  04.514    2.139     02.110  25.864   00.559     25.352
OBS: 53906.400  z  D3  -2.904    5.298     -9.000  666.000   -9.000     25.352
OBS: 53915.380  z  D3  03.989    5.147     00.775  25.998   -9.000     25.352
OBS: 53919.270  z  D3  02.135    2.801     00.762  26.677   -9.000     25.352

