SURVEY:  SNLS
SNID: 04D2an 
IAUC: UNKNOWN
PHOTOMETRY_VERSION: JLA2014_SNLS 
RA:   150.217956 deg
DECL:     2.041230 deg
MWEBV: 0.0174 MW E(B-V)
REDSHIFT_HELIO: 0.62 +- 0.01 
REDSHIFT_CMB: 0.621882 +- 0.01 
VPEC: 10.468633 +- 250.0
HOSTGAL_LOGMASS: 7.542 +- 0.574000
SEARCH_PEAKMJD: 53031.817
FILTERS: griz
# ============================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 53
NVAR: 9
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR   SNR     MAG     MAGERR       Zpt
OBS: 52993.600  g  D2  -0.756    0.726     -9.000  666.000   -9.000     27.039
OBS: 53026.620  g  D2  18.516    1.843     10.048  24.331   00.108     27.039
OBS: 53084.470  g  D2  01.515    1.089     01.392  27.049   00.982     27.039
OBS: 53105.380  g  D2  -0.969    2.005     -9.000  666.000   -9.000     27.039
OBS: 53114.320  g  D2  -0.009    1.280     -9.000  666.000   -9.000     27.039
OBS: 53118.370  g  D2  -1.844    1.558     -9.000  666.000   -9.000     27.039
OBS: 53120.370  g  D2  -1.515    1.027     -9.000  666.000   -9.000     27.039
OBS: 53136.330  g  D2  00.278    0.906     00.307  28.888   -9.000     27.039
OBS: 53148.290  g  D2  00.531    1.523     00.348  28.188   -9.000     27.039
OBS: 53330.640  g  D2  -1.754    1.235     -9.000  666.000   -9.000     27.039
OBS: 53331.610  g  D2  00.371    2.241     00.166  28.576   -9.000     27.039
OBS: 53349.650  g  D2  -0.233    0.940     -9.000  666.000   -9.000     27.039
OBS: 53352.600  g  D2  -1.288    0.920     -9.000  666.000   -9.000     27.039
OBS: 52993.530  i  D2  01.134    1.375     00.825  27.364   -9.000     26.324
OBS: 52997.650  i  D2  11.608    13.014     00.892  24.838   -9.000     26.324
OBS: 52999.650  i  D2  -1.021    8.410     -9.000  666.000   -9.000     26.324
OBS: 53021.480  i  D2  47.689    1.485     32.110  23.304   00.034     26.324
OBS: 53026.470  i  D2  57.771    1.433     40.311  23.096   00.027     26.324
OBS: 53031.570  i  D2  61.962    2.135     29.018  23.020   00.037     26.324
OBS: 53080.450  i  D2  09.162    1.995     04.592  25.095   00.240     26.324
OBS: 53083.390  i  D2  06.585    1.902     03.462  25.454   00.323     26.324
OBS: 53093.370  i  D2  02.677    2.013     01.330  26.431   01.061     26.324
OBS: 53105.320  i  D2  03.934    1.914     02.055  26.013   00.577     26.324
OBS: 53114.260  i  D2  01.296    2.515     00.515  27.218   -9.000     26.324
OBS: 53118.350  i  D2  05.149    2.343     02.198  25.721   00.533     26.324
OBS: 53135.260  i  D2  00.287    3.819     00.075  28.856   -9.000     26.324
OBS: 53136.270  i  D2  03.837    1.356     02.829  26.040   00.401     26.324
OBS: 53147.340  i  D2  02.502    2.172     01.152  26.504   01.439     26.324
OBS: 53329.590  i  D2  00.157    1.893     00.083  29.511   -9.000     26.324
OBS: 53330.580  i  D2  01.146    1.481     00.773  27.353   -9.000     26.324
OBS: 53349.600  i  D2  -1.348    3.112     -9.000  666.000   -9.000     26.324
OBS: 53352.540  i  D2  -1.431    1.540     -9.000  666.000   -9.000     26.324
OBS: 52993.570  r  D2  01.447    0.957     01.512  27.099   00.863     26.495
OBS: 53021.520  r  D2  46.193    1.166     39.623  23.339   00.027     26.495
OBS: 53025.460  r  D2  53.355    1.025     52.062  23.182   00.021     26.495
OBS: 53031.530  r  D2  56.791    1.488     38.163  23.114   00.028     26.495
OBS: 53081.370  r  D2  01.293    1.211     01.068  27.221   01.856     26.495
OBS: 53084.440  r  D2  04.208    1.250     03.367  25.940   00.332     26.495
OBS: 53093.420  r  D2  02.278    2.226     01.023  26.606   02.423     26.495
OBS: 53105.350  r  D2  -0.236    1.741     -9.000  666.000   -9.000     26.495
OBS: 53114.300  r  D2  03.213    1.424     02.256  26.233   00.517     26.495
OBS: 53120.360  r  D2  02.280    1.325     01.721  26.605   00.721     26.495
OBS: 53136.310  r  D2  05.805    1.196     04.855  25.590   00.227     26.495
OBS: 53148.260  r  D2  -1.590    1.758     -9.000  666.000   -9.000     26.495
OBS: 53328.570  r  D2  01.507    2.532     00.595  27.055   -9.000     26.495
OBS: 53330.620  r  D2  00.179    1.086     00.165  29.365   -9.000     26.495
OBS: 53349.620  r  D2  00.757    1.128     00.671  27.802   -9.000     26.495
OBS: 53352.580  r  D2  01.946    1.251     01.555  26.777   00.829     26.495
OBS: 52993.620  z  D2  01.784    3.724     00.479  26.872   -9.000     25.281
OBS: 53094.420  z  D2  09.997    3.150     03.173  25.000   00.354     25.281
OBS: 53151.260  z  D2  04.481    4.126     01.086  25.872   01.731     25.281
OBS: 53350.560  z  D2  -2.068    2.699     -9.000  666.000   -9.000     25.281
OBS: 53352.640  z  D2  10.492    4.285     02.449  24.948   00.471     25.281

