SURVEY:  SNLS
SNID: 03D4cz 
IAUC: UNKNOWN
PHOTOMETRY_VERSION: JLA2014_SNLS 
RA:   334.174418 deg
DECL:   -17.926271 deg
MWEBV: 0.0288 MW E(B-V)
REDSHIFT_HELIO: 0.695 +- 0.001 
REDSHIFT_CMB: 0.6931604 +- 0.001 
VPEC: -2.915979 +- 250.0
HOSTGAL_LOGMASS: 10.389 +- 0.245000
SEARCH_PEAKMJD: 52894.484
FILTERS: griz
# ============================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 73
NVAR: 9
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR   SNR     MAG     MAGERR       Zpt
OBS: 52851.530  g  D4  -2.140    1.649     -9.000  666.000   -9.000     27.047
OBS: 52873.400  g  D4  01.639    1.251     01.310  26.964   01.090     27.047
OBS: 52876.410  g  D4  03.682    1.962     01.876  26.085   00.645     27.047
OBS: 52880.430  g  D4  04.236    0.977     04.336  25.933   00.255     27.047
OBS: 52900.350  g  D4  02.940    1.171     02.511  26.329   00.458     27.047
OBS: 52904.400  g  D4  01.229    1.497     00.821  27.276   -9.000     27.047
OBS: 52908.350  g  D4  01.632    1.207     01.352  26.968   01.031     27.047
OBS: 52934.380  g  D4  -2.862    1.399     -9.000  666.000   -9.000     27.047
OBS: 52938.300  g  D4  01.089    1.325     00.821  27.408   -9.000     27.047
OBS: 52942.260  g  D4  01.387    1.266     01.095  27.145   01.678     27.047
OBS: 53173.590  g  D4  -0.079    1.366     -9.000  666.000   -9.000     27.047
OBS: 53176.600  g  D4  01.385    1.133     01.222  27.147   01.251     27.047
OBS: 53180.600  g  D4  01.339    1.132     01.183  27.183   01.345     27.047
OBS: 53203.570  g  D4  01.972    0.958     02.059  26.763   00.576     27.047
OBS: 53209.600  g  D4  01.037    1.433     00.724  27.460   -9.000     27.047
OBS: 53210.560  g  D4  00.205    0.763     00.269  29.222   -9.000     27.047
OBS: 53231.530  g  D4  01.387    1.213     01.144  27.145   01.467     27.047
OBS: 52851.490  i  D4  -0.039    2.097     -9.000  666.000   -9.000     26.344
OBS: 52872.460  i  D4  02.511    1.626     01.545  26.500   00.837     26.344
OBS: 52876.480  i  D4  05.435    1.947     02.792  25.662   00.407     26.344
