SURVEY:  SNLS
SNID: 04D3do 
IAUC: UNKNOWN
PHOTOMETRY_VERSION: JLA2014_SNLS 
RA:   214.442008 deg
DECL:    52.267553 deg
MWEBV: 0.0089 MW E(B-V)
REDSHIFT_HELIO: 0.61 +- 0.01 
REDSHIFT_CMB: 0.6106375 +- 0.01 
VPEC: -13.127823 +- 250.0
HOSTGAL_LOGMASS: 10.485 +- 0.071000
SEARCH_PEAKMJD: 53112.891
FILTERS: griz
# ============================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 79
NVAR: 9
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR   SNR     MAG     MAGERR       Zpt
OBS: 53204.350  r  D3  01.543    1.018     01.516  27.029   00.860     26.511
OBS: 53228.250  r  D3  00.566    1.256     00.451  28.118   -9.000     26.511
OBS: 53386.650  r  D3  01.409    1.006     01.400  27.128   00.973     26.511
OBS: 53390.630  r  D3  -0.993    1.359     -9.000  666.000   -9.000     26.511
OBS: 53411.600  r  D3  01.133    0.832     01.362  27.364   01.019     26.511
OBS: 53415.580  r  D3  -0.787    1.330     -9.000  666.000   -9.000     26.511
OBS: 53419.640  r  D3  00.055    1.898     00.029  30.642   -9.000     26.511
OBS: 53083.630  z  D3  03.014    8.038     00.375  26.302   -9.000     25.352
OBS: 53094.610  z  D3  14.597    5.496     02.656  24.589   00.430     25.352
OBS: 53123.490  z  D3  49.991    3.298     15.157  23.253   00.072     25.352
OBS: 53134.380  z  D3  20.873    3.962     05.268  24.201   00.209     25.352
OBS: 53151.330  z  D3  14.949    3.402     04.394  24.563   00.252     25.352
OBS: 53169.420  z  D3  15.799    5.774     02.736  24.503   00.416     25.352
OBS: 53177.380  z  D3  10.608    3.035     03.495  24.936   00.320     25.352
OBS: 53182.360  z  D3  07.722    2.808     02.751  25.281   00.414     25.352
OBS: 53204.300  z  D3  07.722    2.671     02.891  25.281   00.392     25.352
OBS: 53415.620  z  D3  -0.539    4.094     -9.000  666.000   -9.000     25.352

