SURVEY:  SNLS
SNID: 05D2ec 
IAUC: UNKNOWN
PHOTOMETRY_VERSION: JLA2014_SNLS 
RA:   149.859101 deg
DECL:     2.013626 deg
MWEBV: 0.02 MW E(B-V)
REDSHIFT_HELIO: 0.64 +- 0.001 
REDSHIFT_CMB: 0.6419015 +- 0.001 
VPEC: 10.165195 +- 250.0
HOSTGAL_LOGMASS: 9.997 +- 0.056500
SEARCH_PEAKMJD: 53440.623
FILTERS: griz
# ============================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 73
NVAR: 9
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR   SNR     MAG     MAGERR       Zpt
OBS: 53766.460  r  D2  00.743    1.008     00.738  27.822   -9.000     26.495
OBS: 53411.550  z  D2  01.427    2.935     00.486  27.114   -9.000     25.312
OBS: 53419.400  z  D2  12.746    4.264     02.989  24.737   00.378     25.312
OBS: 53446.340  z  D2  50.498    3.060     16.500  23.242   00.066     25.312
OBS: 53463.380  z  D2  26.931    4.064     06.627  23.924   00.165     25.312
OBS: 53470.330  z  D2  18.885    3.544     05.329  24.310   00.206     25.312
OBS: 53699.620  z  D2  -2.690    2.072     -9.000  666.000   -9.000     25.312
OBS: 53700.590  z  D2  -5.682    7.398     -9.000  666.000   -9.000     25.312
OBS: 53705.640  z  D2  -1.213    2.536     -9.000  666.000   -9.000     25.312
OBS: 53728.630  z  D2  -2.587    2.937     -9.000  666.000   -9.000     25.312
OBS: 53735.550  z  D2  -2.002    2.812     -9.000  666.000   -9.000     25.312
OBS: 53742.530  z  D2  -7.564    2.413     -9.000  666.000   -9.000     25.312

