SURVEY:  SNLS
SNID: 03D4cj 
IAUC: UNKNOWN
PHOTOMETRY_VERSION: JLA2014_SNLS 
RA:   334.027611 deg
DECL:   -17.704656 deg
MWEBV: 0.0254 MW E(B-V)
REDSHIFT_HELIO: 0.27 +- 0.01 
REDSHIFT_CMB: 0.2686201 +- 0.01 
VPEC: -6.495595 +- 250.0
HOSTGAL_LOGMASS: 6.0 +- 5.000000
SEARCH_PEAKMJD: 52889.736
FILTERS: griz
# ============================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 43
NVAR: 9
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR   SNR     MAG     MAGERR       Zpt
OBS: 52873.400  g  D4  115.047    2.489     46.222  22.348   00.023     27.019
OBS: 52876.420  g  D4  227.942    1.873     121.679  21.605   00.009     27.019
OBS: 52880.430  g  D4  356.502    3.226     110.524  21.120   00.010     27.019
OBS: 52900.350  g  D4  259.204    1.891     137.081  21.466   00.008     27.019
OBS: 52904.400  g  D4  191.427    1.526     125.441  21.795   00.009     27.019
OBS: 52908.350  g  D4  133.707    1.531     87.332  22.185   00.012     27.019
OBS: 52934.380  g  D4  24.653    1.379     17.875  24.020   00.061     27.019
OBS: 52938.300  g  D4  21.009    1.477     14.226  24.194   00.076     27.019
OBS: 52942.260  g  D4  19.214    1.506     12.755  24.291   00.085     27.019
OBS: 52872.460  i  D4  82.298    1.671     49.245  22.712   00.022     26.321
OBS: 52876.480  i  D4  186.649    1.987     93.934  21.822   00.012     26.321
OBS: 52880.380  i  D4  287.008    2.843     100.969  21.355   00.011     26.321
OBS: 52881.380  i  D4  310.032    2.098     147.761  21.271   00.007     26.321
OBS: 52885.460  i  D4  371.435    2.457     151.175  21.075   00.007     26.321
OBS: 52900.380  i  D4  354.914    2.644     134.245  21.125   00.008     26.321
OBS: 52904.340  i  D4  283.491    1.969     143.972  21.369   00.008     26.321
OBS: 52908.270  i  D4  234.237    2.549     91.893  21.576   00.012     26.321
OBS: 52913.300  i  D4  212.490    1.861     114.194  21.682   00.010     26.321
OBS: 52929.340  i  D4  161.289    2.537     63.585  21.981   00.017     26.321
OBS: 52934.310  i  D4  133.203    1.605     82.978  22.189   00.013     26.321
OBS: 52938.260  i  D4  117.689    1.791     65.695  22.323   00.017     26.321
OBS: 52942.230  i  D4  98.921    1.774     55.770  22.512   00.019     26.321
OBS: 52962.260  i  D4  57.727    1.816     31.781  23.097   00.034     26.321
OBS: 52852.500  r  D4  00.448    1.607     00.279  28.372   -9.000     26.491
OBS: 52876.440  r  D4  220.096    1.940     113.435  21.643   00.010     26.491
OBS: 52885.500  r  D4  428.545    2.843     150.742  20.920   00.007     26.491
OBS: 52900.420  r  D4  366.879    2.604     140.882  21.089   00.008     26.491
OBS: 52904.380  r  D4  309.794    2.427     127.624  21.272   00.009     26.491
OBS: 52908.340  r  D4  253.116    3.866     65.468  21.492   00.017     26.491
OBS: 52916.270  r  D4  160.175    3.760     42.605  21.989   00.025     26.491
OBS: 52930.310  r  D4  83.269    2.101     39.628  22.699   00.027     26.491
OBS: 52934.360  r  D4  68.933    2.046     33.697  22.904   00.032     26.491
OBS: 52938.340  r  D4  59.817    1.633     36.640  23.058   00.030     26.491
OBS: 52942.290  r  D4  49.716    2.939     16.916  23.259   00.064     26.491
OBS: 52962.220  r  D4  36.599    1.463     25.008  23.591   00.043     26.491
OBS: 52873.460  z  D4  88.384    7.506     11.775  22.634   00.092     25.259
OBS: 52878.370  z  D4  203.893    9.732     20.951  21.726   00.052     25.259
OBS: 52886.390  z  D4  268.188    5.810     46.164  21.429   00.024     25.259
OBS: 52900.450  z  D4  216.595    6.083     35.606  21.661   00.031     25.259
OBS: 52908.380  z  D4  150.988    6.030     25.038  22.053   00.043     25.259
OBS: 52939.290  z  D4  93.848    13.847     06.777  22.569   00.161     25.259
OBS: 52940.210  z  D4  89.031    9.323     09.549  22.626   00.114     25.259
OBS: 52942.320  z  D4  89.543    7.535     11.884  22.620   00.092     25.259

