SURVEY:  SNLS
SNID: 04D1qd 
IAUC: UNKNOWN
PHOTOMETRY_VERSION: JLA2014_SNLS 
RA:    36.637813 deg
DECL:    -4.107177 deg
MWEBV: 0.028 MW E(B-V)
REDSHIFT_HELIO: 0.767 +- 0.001 
REDSHIFT_CMB: 0.7655987 +- 0.001 
VPEC: -9.916196 +- 250.0
HOSTGAL_LOGMASS: 10.496 +- 0.064500
SEARCH_PEAKMJD: 53329.473
FILTERS: griz
# ============================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 120
NVAR: 9
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR   SNR     MAG     MAGERR       Zpt
OBS: 53287.480  g  D1  -0.151    0.682     -9.000  666.000   -9.000     27.051
OBS: 53293.550  g  D1  -0.465    0.804     -9.000  666.000   -9.000     27.051
OBS: 53297.410  g  D1  -1.314    0.986     -9.000  666.000   -9.000     27.051
OBS: 53313.360  g  D1  03.022    0.723     04.179  26.299   00.265     27.051
OBS: 53316.380  g  D1  03.822    0.524     07.295  26.044   00.150     27.051
OBS: 53350.330  g  D1  01.149    0.884     01.299  27.350   01.107     27.051
OBS: 53353.310  g  D1  01.920    0.682     02.816  26.792   00.403     27.051
OBS: 53356.270  g  D1  -1.367    1.164     -9.000  666.000   -9.000     27.051
OBS: 53376.330  g  D1  -0.189    1.203     -9.000  666.000   -9.000     27.051
OBS: 53587.560  g  D1  00.679    0.826     00.822  27.921   -9.000     27.051
OBS: 53592.600  g  D1  00.074    0.983     00.075  30.331   -9.000     27.051
OBS: 53613.580  g  D1  00.070    0.799     00.087  30.390   -9.000     27.051
OBS: 53617.540  g  D1  -0.354    0.611     -9.000  666.000   -9.000     27.051
OBS: 53622.520  g  D1  00.776    1.332     00.582  27.776   -9.000     27.051
OBS: 53624.540  g  D1  00.196    0.816     00.241  29.268   -9.000     27.051
OBS: 53642.480  g  D1  01.182    0.970     01.218  27.318   01.258     27.051
OBS: 53648.470  g  D1  -0.847    0.860     -9.000  666.000   -9.000     27.051
OBS: 53651.460  g  D1  01.662    0.830     02.004  26.948   00.595     27.051
OBS: 53655.540  g  D1  -0.914    1.538     -9.000  666.000   -9.000     27.051
OBS: 53670.360  g  D1  00.731    0.692     01.057  27.840   01.950     27.051
OBS: 53675.450  g  D1  -0.268    0.743     -9.000  666.000   -9.000     27.051
OBS: 53678.390  g  D1  00.975    0.788     01.237  27.528   01.220     27.051
OBS: 53282.460  i  D1  -2.134    1.420     -9.000  666.000   -9.000     26.351
OBS: 53287.430  i  D1  -0.061    1.405     -9.000  666.000   -9.000     26.351
OBS: 53292.430  i  D1  -4.577    10.017     -9.000  666.000   -9.000     26.351
OBS: 53293.390  i  D1  -0.083    1.674     -9.000  666.000   -9.000     26.351
OBS: 53296.500  i  D1  -8.050    8.362     -9.000  666.000   -9.000     26.351
OBS: 53297.380  i  D1  -1.696    2.046     -9.000  666.000   -9.000     26.351
OBS: 53300.350  i  D1  -0.686    1.467     -9.000  666.000   -9.000     26.351
OBS: 53311.410  i  D1  16.478    1.528     10.788  24.458   00.101     26.351
OBS: 53315.460  i  D1  27.311    6.620     04.126  23.909   00.269     26.351
OBS: 53316.380  i  D1  27.316    1.874     14.576  23.909   00.075     26.351
OBS: 53322.340  i  D1  37.717    1.655     22.783  23.559   00.048     26.351
OBS: 53328.330  i  D1  42.613    1.760     24.214  23.426   00.045     26.351
OBS: 53330.420  i  D1  40.560    1.664     24.375  23.480   00.045     26.351
OBS: 53342.420  i  D1  21.443    8.385     02.557  24.172   00.448     26.351
OBS: 53343.320  i  D1  36.519    2.879     12.683  23.594   00.086     26.351
OBS: 53350.280  i  D1  20.904    1.732     12.066  24.199   00.090     26.351
OBS: 53353.240  i  D1  18.424    1.345     13.696  24.337   00.079     26.351
OBS: 53356.220  i  D1  10.693    1.949     05.487  24.927   00.200     26.351
OBS: 53358.310  i  D1  11.928    2.458     04.853  24.809   00.227     26.351
OBS: 53359.260  i  D1  03.531    37.185     00.095  26.130   -9.000     26.351
OBS: 53376.260  i  D1  07.667    1.775     04.320  25.288   00.256     26.351
OBS: 53379.240  i  D1  04.567    2.325     01.964  25.851   00.610     26.351
OBS: 53385.260  i  D1  03.289    2.432     01.352  26.207   01.031     26.351
OBS: 53389.250  i  D1  11.672    21.054     00.554  24.832   -9.000     26.351
OBS: 53390.310  i  D1  10.545    9.415     01.120  24.942   01.559     26.351
OBS: 53586.560  i  D1  00.075    1.105     00.068  30.317   -9.000     26.351
OBS: 53592.580  i  D1  03.130    2.153     01.454  26.261   00.916     26.351
OBS: 53609.520  i  D1  02.912    1.570     01.855  26.340   00.655     26.351
OBS: 53613.520  i  D1  00.271    2.435     00.111  28.919   -9.000     26.351
OBS: 53617.570  i  D1  03.301    1.347     02.451  26.203   00.470     26.351
OBS: 53622.470  i  D1  00.840    2.243     00.375  27.689   -9.000     26.351
OBS: 53624.490  i  D1  01.879    1.262     01.489  26.815   00.883     26.351
OBS: 53639.530  i  D1  01.764    1.345     01.311  26.884   01.089     26.351
OBS: 53642.430  i  D1  00.856    2.099     00.408  27.669   -9.000     26.351
OBS: 53647.540  i  D1  -0.653    1.781     -9.000  666.000   -9.000     26.351
OBS: 53648.420  i  D1  02.406    2.027     01.187  26.547   01.335     26.351
OBS: 53651.410  i  D1  01.272    2.099     00.606  27.239   -9.000     26.351
OBS: 53655.420  i  D1  -1.982    1.447     -9.000  666.000   -9.000     26.351
OBS: 53666.410  i  D1  -1.238    2.624     -9.000  666.000   -9.000     26.351
OBS: 53667.430  i  D1  01.373    1.288     01.066  27.156   01.872     26.351
OBS: 53670.320  i  D1  02.985    2.214     01.348  26.313   01.037     26.351
OBS: 53674.390  i  D1  -2.362    1.494     -9.000  666.000   -9.000     26.351
OBS: 53678.350  i  D1  00.937    2.338     00.401  27.571   -9.000     26.351
OBS: 53682.320  i  D1  07.667    4.482     01.710  25.288   00.727     26.351
OBS: 53282.500  r  D1  00.290    1.678     00.173  28.845   -9.000     26.503
OBS: 53287.460  r  D1  -3.057    1.100     -9.000  666.000   -9.000     26.503
OBS: 53293.430  r  D1  00.319    1.509     00.211  28.741   -9.000     26.503
OBS: 53297.360  r  D1  -0.168    1.426     -9.000  666.000   -9.000     26.503
OBS: 53300.390  r  D1  -1.642    1.497     -9.000  666.000   -9.000     26.503
OBS: 53311.380  r  D1  07.505    1.895     03.960  25.312   00.280     26.503
OBS: 53316.410  r  D1  15.324    1.023     14.976  24.537   00.073     26.503
OBS: 53322.380  r  D1  20.948    1.376     15.226  24.197   00.071     26.503
OBS: 53328.350  r  D1  17.904    1.474     12.143  24.368   00.090     26.503
OBS: 53343.380  r  D1  09.430    2.130     04.427  25.064   00.250     26.503
OBS: 53350.300  r  D1  06.454    1.115     05.789  25.475   00.189     26.503
