SURVEY:  SNLS
SNID: 05D1cc 
IAUC: UNKNOWN
PHOTOMETRY_VERSION: JLA2014_SNLS 
RA:    36.629866 deg
DECL:    -4.164801 deg
MWEBV: 0.0284 MW E(B-V)
REDSHIFT_HELIO: 0.564 +- 0.001 
REDSHIFT_CMB: 0.5627598 +- 0.001 
VPEC: -12.558009 +- 250.0
HOSTGAL_LOGMASS: 9.316 +- 0.202500
SEARCH_PEAKMJD: 53607.775
FILTERS: griz
# ============================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 94
NVAR: 9
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR   SNR     MAG     MAGERR       Zpt
OBS: 53655.520  r  D1  05.970    1.860     03.210  25.560   00.350     26.497
OBS: 53666.460  r  D1  04.975    6.691     00.744  25.758   -9.000     26.497
OBS: 53667.470  r  D1  02.948    1.609     01.833  26.326   00.665     26.497
OBS: 53670.340  r  D1  03.696    1.418     02.607  26.081   00.439     26.497
OBS: 53674.480  r  D1  00.776    1.865     00.416  27.775   -9.000     26.497
OBS: 53675.380  r  D1  03.795    1.323     02.868  26.052   00.395     26.497
OBS: 53678.370  r  D1  00.546    1.397     00.391  28.157   -9.000     26.497
OBS: 53698.460  r  D1  02.102    1.323     01.589  26.693   00.804     26.497
OBS: 53702.340  r  D1  03.754    1.124     03.341  26.064   00.335     26.497
OBS: 53705.330  r  D1  02.341    0.830     02.822  26.577   00.402     26.497
OBS: 53711.360  r  D1  03.443    2.167     01.589  26.158   00.804     26.497
OBS: 53726.320  r  D1  02.938    1.203     02.442  26.330   00.472     26.497
OBS: 53730.350  r  D1  -1.547    1.667     -9.000  666.000   -9.000     26.497
OBS: 53734.310  r  D1  00.196    1.053     00.186  29.267   -9.000     26.497
OBS: 53739.310  r  D1  02.787    1.660     01.679  26.387   00.745     26.497
OBS: 53766.290  r  D1  -0.440    2.304     -9.000  666.000   -9.000     26.497
OBS: 53769.270  r  D1  01.080    1.258     00.859  27.416   -9.000     26.497
OBS: 53609.600  z  D1  63.494    3.309     19.187  22.993   00.057     25.319
OBS: 53613.610  z  D1  55.518    2.964     18.732  23.139   00.058     25.319
OBS: 53617.480  z  D1  56.492    2.673     21.133  23.120   00.051     25.319
OBS: 53624.580  z  D1  45.130    3.227     13.983  23.364   00.078     25.319
OBS: 53639.600  z  D1  28.458    3.788     07.513  23.864   00.145     25.319
OBS: 53642.510  z  D1  31.295    3.865     08.098  23.761   00.135     25.319
OBS: 53648.510  z  D1  34.903    3.466     10.069  23.643   00.108     25.319
OBS: 53655.490  z  D1  19.405    4.029     04.816  24.280   00.229     25.319
OBS: 53668.360  z  D1  14.337    3.814     03.759  24.609   00.296     25.319
OBS: 53675.490  z  D1  08.066    3.088     02.612  25.233   00.438     25.319
OBS: 53699.350  z  D1  05.971    2.218     02.692  25.560   00.424     25.319
OBS: 53705.390  z  D1  07.479    2.108     03.548  25.315   00.315     25.319
OBS: 53726.380  z  D1  02.449    3.251     00.753  26.528   -9.000     25.319
OBS: 53734.340  z  D1  05.398    3.973     01.359  25.669   01.022     25.319
OBS: 53739.350  z  D1  03.305    3.168     01.043  26.202   02.094     25.319

