SURVEY:  SNLS
SNID: 04D2mc 
IAUC: UNKNOWN
PHOTOMETRY_VERSION: JLA2014_SNLS 
RA:   150.148125 deg
DECL:     1.784181 deg
MWEBV: 0.0177 MW E(B-V)
REDSHIFT_HELIO: 0.348 +- 0.001 
REDSHIFT_CMB: 0.3495665 +- 0.001 
VPEC: 16.88328 +- 250.0
HOSTGAL_LOGMASS: 10.96 +- 0.118000
SEARCH_PEAKMJD: 53367.249
FILTERS: griz
# ============================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 72
NVAR: 9
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR   SNR     MAG     MAGERR       Zpt
OBS: 53350.560  z  D2  21.531    2.926     07.358  24.167   00.148     25.333
OBS: 53352.640  z  D2  44.184    4.749     09.305  23.387   00.117     25.333
OBS: 53358.600  z  D2  86.588    3.854     22.468  22.656   00.048     25.333
OBS: 53375.620  z  D2  111.555    3.444     32.387  22.381   00.034     25.333
OBS: 53390.510  z  D2  65.975    3.349     19.701  22.952   00.055     25.333
OBS: 53411.550  z  D2  34.160    3.765     09.073  23.666   00.120     25.333
OBS: 53419.400  z  D2  08.025    5.517     01.455  25.239   00.915     25.333
OBS: 53446.340  z  D2  07.706    3.975     01.939  25.283   00.620     25.333
OBS: 53463.380  z  D2  08.949    5.871     01.524  25.121   00.853     25.333
OBS: 53470.330  z  D2  11.921    4.904     02.431  24.809   00.475     25.333

