SURVEY:  SNLS
SNID: 04D1aj 
IAUC: UNKNOWN
PHOTOMETRY_VERSION: JLA2014_SNLS 
RA:    36.474835 deg
DECL:    -4.994610 deg
MWEBV: 0.0302 MW E(B-V)
REDSHIFT_HELIO: 0.721 +- 0.01 
REDSHIFT_CMB: 0.7196364 +- 0.01 
VPEC: -10.01741 +- 250.0
HOSTGAL_LOGMASS: 6.0 +- 5.000000
SEARCH_PEAKMJD: 52999.044
FILTERS: griz
# ============================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 89
NVAR: 9
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR   SNR     MAG     MAGERR       Zpt
OBS: 52992.330  g  D1  07.612    1.304     05.835  25.296   00.188     27.058
OBS: 52999.300  g  D1  05.847    1.418     04.123  25.583   00.269     27.058
OBS: 53229.590  g  D1  -1.487    0.990     -9.000  666.000   -9.000     27.058
OBS: 53231.600  g  D1  00.477    1.050     00.454  28.303   -9.000     27.058
OBS: 53236.590  g  D1  01.834    1.323     01.387  26.841   00.988     27.058
OBS: 53257.570  g  D1  00.402    1.215     00.331  28.491   -9.000     27.058
OBS: 53261.520  g  D1  -0.001    0.688     -9.000  666.000   -9.000     27.058
OBS: 53266.570  g  D1  00.322    1.997     00.161  28.730   -9.000     27.058
OBS: 53267.530  g  D1  -1.396    1.232     -9.000  666.000   -9.000     27.058
OBS: 53287.480  g  D1  00.043    0.999     00.043  30.911   -9.000     27.058
OBS: 53293.530  g  D1  00.289    1.034     00.279  28.848   -9.000     27.058
OBS: 53297.400  g  D1  01.149    1.253     00.917  27.349   -9.000     27.058
OBS: 53313.350  g  D1  00.023    0.979     00.024  31.587   -9.000     27.058
OBS: 53316.380  g  D1  -0.995    0.723     -9.000  666.000   -9.000     27.058
OBS: 52990.240  i  D1  46.557    2.065     22.551  23.330   00.048     26.365
OBS: 52992.240  i  D1  42.279    1.892     22.351  23.435   00.049     26.365
OBS: 52995.350  i  D1  48.181    1.737     27.740  23.293   00.039     26.365
OBS: 52999.230  i  D1  51.945    1.734     29.950  23.211   00.036     26.365
OBS: 53018.250  i  D1  27.560    1.433     19.235  23.899   00.056     26.365
OBS: 53022.280  i  D1  23.976    1.909     12.558  24.051   00.087     26.365
OBS: 53026.260  i  D1  17.984    1.551     11.593  24.363   00.094     26.365
OBS: 53210.600  i  D1  -0.101    1.589     -9.000  666.000   -9.000     26.365
OBS: 53227.570  i  D1  01.132    1.534     00.738  27.366   -9.000     26.365
OBS: 53231.550  i  D1  03.514    2.068     01.699  26.135   00.733     26.365
OBS: 53234.600  i  D1  00.922    1.120     00.823  27.589   -9.000     26.365
OBS: 53239.530  i  D1  04.051    1.607     02.521  25.981   00.456     26.365
OBS: 53253.530  i  D1  01.720    1.368     01.258  26.911   01.178     26.365
OBS: 53257.500  i  D1  02.428    1.944     01.249  26.537   01.194     26.365
OBS: 53261.480  i  D1  00.581    1.496     00.388  28.089   -9.000     26.365
OBS: 53266.520  i  D1  02.067    1.879     01.100  26.712   01.653     26.365
OBS: 53270.520  i  D1  02.228    1.370     01.626  26.630   00.778     26.365
OBS: 53282.460  i  D1  02.061    1.591     01.295  26.715   01.113     26.365
OBS: 53287.430  i  D1  03.963    1.677     02.364  26.005   00.490     26.365
OBS: 53293.390  i  D1  -1.047    2.168     -9.000  666.000   -9.000     26.365
OBS: 53296.500  i  D1  -5.528    8.718     -9.000  666.000   -9.000     26.365
OBS: 53297.380  i  D1  01.183    2.336     00.507  27.317   -9.000     26.365
OBS: 53300.350  i  D1  03.901    1.810     02.156  26.022   00.545     26.365
OBS: 53311.410  i  D1  00.172    1.649     00.104  29.411   -9.000     26.365
OBS: 53315.460  i  D1  01.552    5.710     00.272  27.023   -9.000     26.365
OBS: 53316.380  i  D1  01.195    2.387     00.500  27.307   -9.000     26.365
OBS: 53322.330  i  D1  00.749    1.972     00.380  27.814   -9.000     26.365
OBS: 53328.320  i  D1  -0.374    2.140     -9.000  666.000   -9.000     26.365
OBS: 53330.420  i  D1  01.098    1.768     00.621  27.399   -9.000     26.365
OBS: 53342.430  i  D1  -2.987    7.116     -9.000  666.000   -9.000     26.365
OBS: 53343.310  i  D1  03.898    3.415     01.141  26.023   01.475     26.365
OBS: 52990.340  r  D1  32.038    2.167     14.783  23.736   00.074     26.513
OBS: 52992.290  r  D1  35.789    1.547     23.129  23.616   00.047     26.513
OBS: 52995.380  r  D1  37.599    1.766     21.286  23.562   00.051     26.513
OBS: 52999.280  r  D1  31.525    1.370     23.013  23.753   00.047     26.513
OBS: 53018.320  r  D1  14.574    1.576     09.249  24.591   00.118     26.513
OBS: 53022.320  r  D1  09.053    3.590     02.522  25.108   00.455     26.513
OBS: 53023.230  r  D1  08.438    1.114     07.575  25.184   00.144     26.513
OBS: 53026.330  r  D1  10.000    1.302     07.680  25.000   00.142     26.513
OBS: 53207.590  r  D1  00.101    1.539     00.066  29.988   -9.000     26.513
OBS: 53227.610  r  D1  00.375    1.499     00.250  28.564   -9.000     26.513
OBS: 53231.580  r  D1  01.442    1.435     01.005  27.102   03.209     26.513
OBS: 53236.570  r  D1  -1.766    1.909     -9.000  666.000   -9.000     26.513
OBS: 53239.570  r  D1  -0.491    1.573     -9.000  666.000   -9.000     26.513
OBS: 53253.570  r  D1  -3.902    2.264     -9.000  666.000   -9.000     26.513
OBS: 53257.550  r  D1  -0.671    1.385     -9.000  666.000   -9.000     26.513
OBS: 53261.500  r  D1  -0.726    1.244     -9.000  666.000   -9.000     26.513
OBS: 53265.590  r  D1  02.883    2.338     01.233  26.350   01.226     26.513
OBS: 53266.540  r  D1  00.854    1.552     00.550  27.672   -9.000     26.513
OBS: 53270.560  r  D1  -0.257    1.514     -9.000  666.000   -9.000     26.513
OBS: 53282.490  r  D1  -0.883    2.197     -9.000  666.000   -9.000     26.513
OBS: 53287.450  r  D1  -1.144    1.504     -9.000  666.000   -9.000     26.513
OBS: 53293.430  r  D1  00.421    1.898     00.222  28.440   -9.000     26.513
OBS: 53297.350  r  D1  00.269    1.575     00.171  28.926   -9.000     26.513
OBS: 53300.380  r  D1  00.956    1.878     00.509  27.549   -9.000     26.513
OBS: 53311.370  r  D1  01.015    2.273     00.447  27.484   -9.000     26.513
OBS: 53316.400  r  D1  -0.006    1.287     -9.000  666.000   -9.000     26.513
OBS: 53322.380  r  D1  00.385    1.850     00.208  28.537   -9.000     26.513
OBS: 53328.350  r  D1  -0.298    1.977     -9.000  666.000   -9.000     26.513
OBS: 53343.380  r  D1  01.034    2.527     00.409  27.463   -9.000     26.513
OBS: 52999.360  z  D1  52.145    8.437     06.181  23.207   00.177     25.359
OBS: 53000.240  z  D1  48.535    5.634     08.615  23.285   00.127     25.359
OBS: 53228.600  z  D1  -3.535    3.409     -9.000  666.000   -9.000     25.359
OBS: 53239.600  z  D1  -0.181    4.865     -9.000  666.000   -9.000     25.359
OBS: 53240.560  z  D1  -5.678    8.054     -9.000  666.000   -9.000     25.359
OBS: 53253.600  z  D1  -10.413    5.774     -9.000  666.000   -9.000     25.359
OBS: 53256.490  z  D1  01.921    6.871     00.280  26.791   -9.000     25.359
OBS: 53270.600  z  D1  -2.652    3.640     -9.000  666.000   -9.000     25.359
OBS: 53282.540  z  D1  06.422    5.291     01.214  25.481   01.269     25.359
OBS: 53286.540  z  D1  01.931    4.726     00.409  26.785   -9.000     25.359
OBS: 53299.360  z  D1  01.953    3.992     00.489  26.773   -9.000     25.359
OBS: 53322.420  z  D1  -5.419    3.818     -9.000  666.000   -9.000     25.359
OBS: 53328.400  z  D1  -5.515    3.165     -9.000  666.000   -9.000     25.359
OBS: 53330.470  z  D1  03.541    5.790     00.612  26.127   -9.000     25.359
OBS: 53343.410  z  D1  -4.830    11.300     -9.000  666.000   -9.000     25.359

