SURVEY:  SNLS
SNID: 04D1pp 
IAUC: UNKNOWN
PHOTOMETRY_VERSION: JLA2014_SNLS 
RA:    36.301993 deg
DECL:    -4.701584 deg
MWEBV: 0.0266 MW E(B-V)
REDSHIFT_HELIO: 0.735 +- 0.001 
REDSHIFT_CMB: 0.7336186 +- 0.001 
VPEC: -10.014027 +- 250.0
HOSTGAL_LOGMASS: 11.382 +- 0.089500
SEARCH_PEAKMJD: 53320.3
FILTERS: griz
# ============================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 107
NVAR: 9
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR   SNR     MAG     MAGERR       Zpt
OBS: 53293.430  r  D1  -1.289    1.539     -9.000  666.000   -9.000     26.493
OBS: 53297.360  r  D1  -0.500    1.220     -9.000  666.000   -9.000     26.493
OBS: 53300.390  r  D1  07.119    1.618     04.401  25.369   00.251     26.493
OBS: 53311.380  r  D1  29.171    1.847     15.797  23.838   00.069     26.493
OBS: 53316.410  r  D1  33.258    1.033     32.186  23.695   00.034     26.493
OBS: 53322.380  r  D1  28.178    1.388     20.308  23.875   00.054     26.493
OBS: 53328.350  r  D1  18.273    1.559     11.722  24.345   00.093     26.493
OBS: 53343.380  r  D1  08.059    2.132     03.779  25.234   00.294     26.493
OBS: 53350.300  r  D1  05.160    1.061     04.861  25.718   00.227     26.493
OBS: 53353.280  r  D1  02.644    1.001     02.642  26.444   00.432     26.493
OBS: 53356.250  r  D1  01.361    1.427     00.954  27.165   -9.000     26.493
OBS: 53376.310  r  D1  02.794    1.686     01.658  26.384   00.758     26.493
OBS: 53385.290  r  D1  -0.174    2.677     -9.000  666.000   -9.000     26.493
OBS: 53586.600  r  D1  01.816    0.972     01.868  26.852   00.649     26.493
OBS: 53592.560  r  D1  00.345    1.183     00.292  28.655   -9.000     26.493
OBS: 53609.560  r  D1  00.828    1.815     00.456  27.705   -9.000     26.493
OBS: 53613.550  r  D1  00.360    1.126     00.320  28.608   -9.000     26.493
OBS: 53617.520  r  D1  -0.008    0.875     -9.000  666.000   -9.000     26.493
OBS: 53622.500  r  D1  00.357    1.786     00.200  28.619   -9.000     26.493
OBS: 53624.530  r  D1  -0.311    1.137     -9.000  666.000   -9.000     26.493
