SURVEY:  SNLS
SNID: 04D1pd 
IAUC: UNKNOWN
PHOTOMETRY_VERSION: JLA2014_SNLS 
RA:    36.915633 deg
DECL:    -4.631172 deg
MWEBV: 0.0273 MW E(B-V)
REDSHIFT_HELIO: 0.95 +- 0.01 
REDSHIFT_CMB: 0.948466 +- 0.01 
VPEC: -8.266389 +- 250.0
HOSTGAL_LOGMASS: 10.215 +- 0.114500
SEARCH_PEAKMJD: 53317.804
FILTERS: griz
# ============================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 141
NVAR: 9
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR   SNR     MAG     MAGERR       Zpt
OBS: 53624.490  i  D1  -0.058    1.126     -9.000  666.000   -9.000     26.353
OBS: 53639.530  i  D1  03.036    1.187     02.557  26.294   00.448     26.353
OBS: 53642.430  i  D1  04.370    1.929     02.266  25.899   00.515     26.353
OBS: 53647.550  i  D1  -1.462    1.656     -9.000  666.000   -9.000     26.353
OBS: 53648.420  i  D1  03.310    1.730     01.914  26.200   00.630     26.353
OBS: 53651.410  i  D1  02.110    1.932     01.092  26.689   01.695     26.353
OBS: 53655.420  i  D1  -0.360    1.376     -9.000  666.000   -9.000     26.353
OBS: 53666.410  i  D1  00.968    2.265     00.427  27.536   -9.000     26.353
OBS: 53667.430  i  D1  -0.339    1.252     -9.000  666.000   -9.000     26.353
OBS: 53670.320  i  D1  00.865    2.054     00.421  27.658   -9.000     26.353
OBS: 53674.390  i  D1  00.683    1.371     00.498  27.913   -9.000     26.353
OBS: 53678.350  i  D1  04.778    2.211     02.160  25.802   00.544     26.353
OBS: 53682.320  i  D1  07.729    4.824     01.602  25.280   00.794     26.353
OBS: 53699.290  i  D1  -2.278    1.158     -9.000  666.000   -9.000     26.353
OBS: 53702.290  i  D1  01.464    2.005     00.730  27.086   -9.000     26.353
OBS: 53705.300  i  D1  02.634    0.849     03.102  26.449   00.363     26.353
OBS: 53261.500  r  D1  00.995    1.246     00.799  27.505   -9.000     26.506
OBS: 53265.590  r  D1  02.481    2.281     01.087  26.514   01.724     26.506
OBS: 53266.550  r  D1  02.544    1.290     01.971  26.486   00.607     26.506
OBS: 53270.560  r  D1  -0.042    1.293     -9.000  666.000   -9.000     26.506
OBS: 53282.500  r  D1  00.609    1.729     00.352  28.039   -9.000     26.506
OBS: 53287.460  r  D1  00.647    1.163     00.557  27.972   -9.000     26.506
OBS: 53293.430  r  D1  -2.047    1.500     -9.000  666.000   -9.000     26.506
OBS: 53297.360  r  D1  00.824    1.364     00.605  27.710   -9.000     26.506
OBS: 53300.390  r  D1  02.560    1.693     01.512  26.479   00.864     26.506
OBS: 53311.380  r  D1  09.497    1.679     05.657  25.056   00.194     26.506
OBS: 53316.410  r  D1  08.890    0.959     09.273  25.128   00.118     26.506
OBS: 53322.380  r  D1  07.277    1.368     05.318  25.345   00.207     26.506
OBS: 53328.350  r  D1  04.366    1.611     02.710  25.900   00.420     26.506
OBS: 53343.380  r  D1  01.479    2.004     00.738  27.075   -9.000     26.506
OBS: 53350.300  r  D1  01.765    0.999     01.767  26.883   00.697     26.506
OBS: 53353.280  r  D1  02.017    0.923     02.184  26.738   00.537     26.506
OBS: 53356.250  r  D1  01.594    1.202     01.326  26.994   01.067     26.506
OBS: 53376.310  r  D1  -1.017    1.289     -9.000  666.000   -9.000     26.506
OBS: 53385.290  r  D1  -0.701    2.582     -9.000  666.000   -9.000     26.506
OBS: 53586.600  r  D1  -0.194    0.946     -9.000  666.000   -9.000     26.506
OBS: 53592.560  r  D1  -1.289    1.169     -9.000  666.000   -9.000     26.506
OBS: 53609.560  r  D1  -0.744    1.746     -9.000  666.000   -9.000     26.506
OBS: 53613.550  r  D1  -0.241    1.063     -9.000  666.000   -9.000     26.506
OBS: 53617.520  r  D1  -0.357    0.864     -9.000  666.000   -9.000     26.506
OBS: 53622.500  r  D1  00.282    1.561     00.181  28.875   -9.000     26.506
OBS: 53624.530  r  D1  -0.936    1.140     -9.000  666.000   -9.000     26.506
OBS: 53639.570  r  D1  -1.150    1.643     -9.000  666.000   -9.000     26.506
OBS: 53642.460  r  D1  03.220    1.525     02.111  26.230   00.559     26.506
OBS: 53648.450  r  D1  -1.029    1.116     -9.000  666.000   -9.000     26.506
OBS: 53651.440  r  D1  00.044    1.280     00.035  30.885   -9.000     26.506
OBS: 53655.520  r  D1  03.797    1.846     02.057  26.051   00.576     26.506
OBS: 53666.460  r  D1  -6.355    5.891     -9.000  666.000   -9.000     26.506
OBS: 53667.470  r  D1  01.836    1.383     01.327  26.840   01.065     26.506
OBS: 53670.340  r  D1  -1.527    1.190     -9.000  666.000   -9.000     26.506
OBS: 53674.470  r  D1  -4.758    1.728     -9.000  666.000   -9.000     26.506
OBS: 53675.380  r  D1  -0.602    1.219     -9.000  666.000   -9.000     26.506
OBS: 53678.370  r  D1  00.296    1.216     00.244  28.821   -9.000     26.506
