SURVEY:  SNLS
SNID: 05D4cs 
IAUC: UNKNOWN
PHOTOMETRY_VERSION: JLA2014_SNLS 
RA:   334.324243 deg
DECL:   -17.880150 deg
MWEBV: 0.0283 MW E(B-V)
REDSHIFT_HELIO: 0.79 +- 0.01 
REDSHIFT_CMB: 0.7880553 +- 0.01 
VPEC: -2.684518 +- 250.0
HOSTGAL_LOGMASS: 8.98 +- 0.632500
SEARCH_PEAKMJD: 53589.047
FILTERS: griz
# ============================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 138
NVAR: 9
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR   SNR     MAG     MAGERR       Zpt
OBS: 53536.540  g  D4  00.290    1.199     00.242  28.843   -9.000     27.053
OBS: 53551.600  g  D4  01.443    1.638     00.881  27.102   -9.000     27.053
OBS: 53554.590  g  D4  -0.155    0.911     -9.000  666.000   -9.000     27.053
OBS: 53582.550  g  D4  07.328    1.284     05.709  25.338   00.192     27.053
OBS: 53583.400  g  D4  07.589    1.047     07.250  25.300   00.151     27.053
OBS: 53586.530  g  D4  05.371    1.097     04.897  25.675   00.225     27.053
OBS: 53587.390  g  D4  06.697    0.852     07.860  25.435   00.139     27.053
OBS: 53592.430  g  D4  05.832    0.897     06.504  25.585   00.168     27.053
OBS: 53594.460  g  D4  04.058    1.103     03.679  25.979   00.303     27.053
OBS: 53609.420  g  D4  03.682    1.026     03.587  26.085   00.311     27.053
OBS: 53613.430  g  D4  00.790    1.155     00.684  27.756   -9.000     27.053
OBS: 53617.420  g  D4  -0.056    0.862     -9.000  666.000   -9.000     27.053
OBS: 53622.340  g  D4  -1.145    1.061     -9.000  666.000   -9.000     27.053
OBS: 53624.390  g  D4  00.713    1.143     00.624  27.867   -9.000     27.053
OBS: 53639.310  g  D4  00.063    1.149     00.055  30.495   -9.000     27.053
OBS: 53642.290  g  D4  00.616    0.922     00.668  28.027   -9.000     27.053
OBS: 53648.310  g  D4  -1.080    0.865     -9.000  666.000   -9.000     27.053
OBS: 53651.300  g  D4  00.209    1.016     00.206  29.199   -9.000     27.053
OBS: 53654.290  g  D4  02.918    2.024     01.441  26.337   00.929     27.053
OBS: 53666.340  g  D4  -0.601    1.217     -9.000  666.000   -9.000     27.053
OBS: 53670.230  g  D4  -0.025    0.845     -9.000  666.000   -9.000     27.053
OBS: 53674.290  g  D4  00.182    0.962     00.189  29.353   -9.000     27.053
OBS: 53678.270  g  D4  -0.477    1.036     -9.000  666.000   -9.000     27.053
OBS: 53700.200  g  D4  00.547    0.879     00.622  28.155   -9.000     27.053
OBS: 53705.240  g  D4  00.047    0.883     00.053  30.829   -9.000     27.053
OBS: 53915.560  g  D4  -1.480    2.136     -9.000  666.000   -9.000     27.053
OBS: 53916.510  g  D4  00.081    1.445     00.056  30.227   -9.000     27.053
OBS: 53921.510  g  D4  -1.945    1.505     -9.000  666.000   -9.000     27.053
OBS: 53935.560  g  D4  00.459    1.333     00.344  28.347   -9.000     27.053
