SURVEY:  SNLS
SNID: 05D3jk 
IAUC: UNKNOWN
PHOTOMETRY_VERSION: JLA2014_SNLS 
RA:   214.197729 deg
DECL:    52.592488 deg
MWEBV: 0.0096 MW E(B-V)
REDSHIFT_HELIO: 0.736 +- 0.001 
REDSHIFT_CMB: 0.7366839 +- 0.001 
VPEC: -11.480659 +- 250.0
HOSTGAL_LOGMASS: 9.457 +- 0.310500
SEARCH_PEAKMJD: 53508.083
FILTERS: griz
# ============================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 109
NVAR: 9
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR   SNR     MAG     MAGERR       Zpt
OBS: 53462.490  g  D3  -1.273    1.657     -9.000  666.000   -9.000     27.051
OBS: 53463.570  g  D3  -0.277    4.176     -9.000  666.000   -9.000     27.051
OBS: 53466.610  g  D3  -0.711    0.873     -9.000  666.000   -9.000     27.051
OBS: 53469.520  g  D3  00.784    0.885     00.886  27.764   -9.000     27.051
OBS: 53473.590  g  D3  -0.501    1.085     -9.000  666.000   -9.000     27.051
OBS: 53495.440  g  D3  14.431    0.851     16.967  24.602   00.064     27.051
OBS: 53500.320  g  D3  17.641    1.222     14.441  24.384   00.075     27.051
OBS: 53502.390  g  D3  18.335    0.935     19.616  24.342   00.055     27.051
OBS: 53505.390  g  D3  15.940    1.365     11.673  24.494   00.093     27.051
OBS: 53518.450  g  D3  08.341    2.236     03.730  25.197   00.298     27.051
OBS: 53523.410  g  D3  01.720    1.722     00.999  26.911   -9.000     27.051
OBS: 53524.300  g  D3  04.584    0.860     05.328  25.847   00.206     27.051
OBS: 53527.350  g  D3  03.442    0.730     04.716  26.158   00.234     27.051
OBS: 53531.360  g  D3  01.591    0.939     01.694  26.996   00.736     27.051
OBS: 53551.330  g  D3  00.449    0.672     00.668  28.370   -9.000     27.051
OBS: 53553.410  g  D3  -0.034    0.936     -9.000  666.000   -9.000     27.051
OBS: 53563.330  g  D3  -3.167    3.736     -9.000  666.000   -9.000     27.051
OBS: 53578.340  g  D3  01.884    2.107     00.894  26.812   -9.000     27.051
OBS: 53583.300  g  D3  00.702    1.002     00.701  27.884   -9.000     27.051
OBS: 53586.290  g  D3  00.509    1.009     00.505  28.233   -9.000     27.051
OBS: 53743.630  g  D3  00.660    0.713     00.926  27.951   -9.000     27.051
OBS: 53766.610  g  D3  -1.124    0.786     -9.000  666.000   -9.000     27.051
OBS: 53769.600  g  D3  -0.146    0.835     -9.000  666.000   -9.000     27.051
OBS: 53772.620  g  D3  00.657    1.097     00.599  27.956   -9.000     27.051
OBS: 53799.480  g  D3  00.843    0.902     00.935  27.685   -9.000     27.051
OBS: 53847.570  g  D3  00.811    1.823     00.445  27.728   -9.000     27.051
OBS: 53851.420  g  D3  00.343    1.021     00.336  28.663   -9.000     27.051
OBS: 53853.430  g  D3  00.580    0.852     00.680  28.092   -9.000     27.051
OBS: 53461.490  i  D3  -3.934    3.125     -9.000  666.000   -9.000     26.351
OBS: 53465.540  i  D3  -8.540    15.486     -9.000  666.000   -9.000     26.351
OBS: 53466.550  i  D3  05.269    2.298     02.293  25.696   00.508     26.351
OBS: 53469.460  i  D3  -2.027    1.567     -9.000  666.000   -9.000     26.351
OBS: 53473.480  i  D3  -1.060    2.196     -9.000  666.000   -9.000     26.351
OBS: 53494.470  i  D3  40.325    1.891     21.320  23.486   00.051     26.351
OBS: 53498.360  i  D3  55.832    2.171     25.720  23.133   00.042     26.351
OBS: 53502.310  i  D3  65.014    2.847     22.833  22.967   00.048     26.351
OBS: 53505.320  i  D3  62.732    1.580     39.697  23.006   00.027     26.351
OBS: 53508.300  i  D3  62.573    2.068     30.261  23.009   00.036     26.351
OBS: 53518.390  i  D3  54.869    2.144     25.597  23.152   00.042     26.351
OBS: 53522.310  i  D3  43.028    2.146     20.050  23.416   00.054     26.351
OBS: 53523.310  i  D3  41.437    2.175     19.054  23.457   00.057     26.351
OBS: 53531.290  i  D3  33.466    2.090     16.013  23.689   00.068     26.351
OBS: 53534.310  i  D3  24.707    1.786     13.833  24.018   00.079     26.351
OBS: 53550.360  i  D3  11.881    1.390     08.547  24.813   00.128     26.351
OBS: 53553.320  i  D3  10.317    1.959     05.266  24.966   00.209     26.351
OBS: 53558.260  i  D3  07.084    1.509     04.695  25.374   00.235     26.351
OBS: 53563.310  i  D3  07.351    2.893     02.540  25.334   00.452     26.351
OBS: 53565.280  i  D3  02.027    2.225     00.911  26.733   -9.000     26.351
OBS: 53578.320  i  D3  12.825    3.174     04.041  24.730   00.274     26.351
OBS: 53583.260  i  D3  03.326    1.902     01.748  26.195   00.706     26.351
OBS: 53737.610  i  D3  05.721    2.063     02.774  25.606   00.410     26.351
OBS: 53742.630  i  D3  02.557    1.409     01.814  26.481   00.673     26.351
OBS: 53766.590  i  D3  00.123    1.841     00.067  29.771   -9.000     26.351
OBS: 53769.580  i  D3  -2.985    2.425     -9.000  666.000   -9.000     26.351
OBS: 53772.590  i  D3  02.072    2.043     01.014  26.709   02.693     26.351
OBS: 53791.570  i  D3  01.269    1.476     00.860  27.241   -9.000     26.351
OBS: 53798.580  i  D3  -1.016    1.398     -9.000  666.000   -9.000     26.351
OBS: 53801.580  i  D3  00.973    1.915     00.508  27.530   -9.000     26.351
OBS: 53847.450  i  D3  02.356    1.889     01.248  26.569   01.198     26.351
OBS: 53851.320  i  D3  00.081    2.069     00.039  30.225   -9.000     26.351
OBS: 53461.540  r  D3  -3.554    2.093     -9.000  666.000   -9.000     26.503
OBS: 53466.580  r  D3  04.265    1.410     03.026  25.925   00.373     26.503
OBS: 53469.490  r  D3  -0.371    1.078     -9.000  666.000   -9.000     26.503
OBS: 53473.560  r  D3  00.450    1.330     00.338  28.368   -9.000     26.503
OBS: 53494.510  r  D3  41.662    1.783     23.362  23.451   00.047     26.503
OBS: 53495.420  r  D3  39.100    1.249     31.299  23.520   00.035     26.503
OBS: 53498.380  r  D3  47.545    1.185     40.136  23.307   00.027     26.503
OBS: 53502.360  r  D3  50.607    0.966     52.369  23.239   00.021     26.503
OBS: 53505.360  r  D3  50.129    1.176     42.642  23.250   00.025     26.503
OBS: 53508.350  r  D3  46.285    1.738     26.625  23.336   00.041     26.503
OBS: 53518.420  r  D3  29.870    1.661     17.978  23.812   00.060     26.503
OBS: 53523.390  r  D3  25.206    1.091     23.103  23.996   00.047     26.503
OBS: 53527.330  r  D3  20.380    0.776     26.275  24.227   00.041     26.503
OBS: 53531.380  r  D3  14.545    1.148     12.672  24.593   00.086     26.503
OBS: 53534.350  r  D3  14.228    1.194     11.918  24.617   00.091     26.503
OBS: 53550.400  r  D3  05.816    0.869     06.693  25.588   00.163     26.503
OBS: 53553.390  r  D3  03.719    0.977     03.808  26.074   00.292     26.503
OBS: 53558.310  r  D3  03.504    0.866     04.046  26.139   00.274     26.503
OBS: 53565.310  r  D3  00.412    1.149     00.359  28.462   -9.000     26.503
OBS: 53578.270  r  D3  01.125    2.464     00.457  27.372   -9.000     26.503
OBS: 53583.280  r  D3  03.895    1.250     03.115  26.024   00.361     26.503
OBS: 53586.260  r  D3  01.057    1.482     00.713  27.440   -9.000     26.503
OBS: 53737.630  r  D3  01.481    0.938     01.580  27.073   00.810     26.503
OBS: 53743.650  r  D3  -0.681    0.748     -9.000  666.000   -9.000     26.503
OBS: 53766.640  r  D3  -0.709    0.740     -9.000  666.000   -9.000     26.503
OBS: 53769.560  r  D3  -0.911    1.338     -9.000  666.000   -9.000     26.503
OBS: 53772.640  r  D3  -0.562    1.694     -9.000  666.000   -9.000     26.503
OBS: 53791.620  r  D3  -1.626    1.261     -9.000  666.000   -9.000     26.503
OBS: 53799.460  r  D3  -0.670    0.894     -9.000  666.000   -9.000     26.503
OBS: 53848.440  r  D3  01.277    1.473     00.867  27.234   -9.000     26.503
OBS: 53851.400  r  D3  01.511    0.917     01.649  27.052   00.764     26.503
OBS: 53461.590  z  D3  15.571    8.246     01.888  24.519   00.640     25.329
OBS: 53462.570  z  D3  -10.824    8.761     -9.000  666.000   -9.000     25.329
OBS: 53469.550  z  D3  -1.490    3.779     -9.000  666.000   -9.000     25.329
OBS: 53475.430  z  D3  -5.506    3.828     -9.000  666.000   -9.000     25.329
OBS: 53495.470  z  D3  45.656    4.343     10.512  23.351   00.104     25.329
OBS: 53502.280  z  D3  50.738    3.501     14.493  23.237   00.075     25.329
OBS: 53505.350  z  D3  56.166    2.899     19.376  23.126   00.056     25.329
OBS: 53508.420  z  D3  46.957    6.833     06.872  23.321   00.159     25.329
OBS: 53519.340  z  D3  46.211    3.798     12.169  23.338   00.089     25.329
OBS: 53527.380  z  D3  37.924    2.885     13.144  23.553   00.083     25.329
OBS: 53534.380  z  D3  15.489    4.362     03.551  24.525   00.314     25.329
OBS: 53551.350  z  D3  14.046    3.478     04.038  24.631   00.275     25.329
OBS: 53552.360  z  D3  16.119    4.177     03.859  24.482   00.288     25.329
OBS: 53558.340  z  D3  13.102    2.865     04.573  24.707   00.241     25.329
OBS: 53564.260  z  D3  04.884    16.342     00.299  25.778   -9.000     25.329
OBS: 53565.350  z  D3  16.684    4.078     04.091  24.444   00.271     25.329
OBS: 53799.570  z  D3  01.806    3.784     00.477  26.858   -9.000     25.329
OBS: 53848.470  z  D3  12.359    5.395     02.291  24.770   00.508     25.329

